Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309181630;18.20;0.00;0.00;76.00;74.40;13.60;170.00;4.70;9.00;949.60;1010.90;1012.70;-;-;-;-;-;-;-;-
COM;202309181630;17.60;0.20;0.00;44.00;100.00;17.60;36.00;1.80;5.80;947.50;1013.10;1015.00;-;-;-;-;-;-;-;-
ABO;202309181630;12.70;0.00;0.00;63.00;72.70;7.90;244.00;15.80;28.10;867.50;-;1017.50;1496.80;-;-;-;-;-;-;-
AIG;202309181630;17.90;0.00;6.00;149.00;82.80;14.90;186.00;7.90;17.60;969.70;1013.80;1014.90;-;-;-;-;-;-;-;-
ALT;202309181630;16.90;0.00;0.00;48.00;83.60;14.10;127.00;22.30;32.40;962.20;1012.80;1014.00;-;-;-;-;-;-;-;-
ARH;202309181630;19.90;0.00;0.00;15.00;59.60;11.80;137.00;11.20;28.80;966.10;1011.60;1013.10;-;-;-;-;-;-;-;-
AND;202309181630;12.90;0.50;0.00;3.00;96.60;12.40;308.00;2.50;3.60;904.30;-;1018.00;1505.80;-;-;-;-;-;-;-
ANT;202309181630;11.50;0.00;0.00;76.00;90.30;10.00;201.00;3.60;7.20;857.20;-;1018.90;1506.20;-;-;-;-;-;-;-
ARO;202309181630;8.60;0.60;0.00;46.00;96.00;8.00;17.00;3.20;6.50;813.10;-;1020.60;1509.80;-;-;-;-;-;-;-
RAG;202309181630;16.00;0.00;0.00;32.00;91.30;14.60;120.00;11.50;21.60;957.80;1015.20;1016.30;-;-;-;-;-;-;-;-
BAN;202309181630;-;-;5.00;177.00;-;-;-;-;-;-;-;-;-;-;252.00;19.10;22.30;13.20;84.50;10.60
BAS;202309181630;22.20;0.00;10.00;205.00;55.40;12.80;174.00;8.30;16.20;973.90;1010.00;1011.40;-;-;-;-;-;-;-;-
LAT;202309181630;11.20;0.80;0.00;4.00;97.20;10.80;161.00;4.30;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309181630;17.30;0.00;9.00;198.00;86.30;15.00;180.00;5.40;10.10;949.10;1012.30;1014.00;-;-;-;-;-;-;-;-
BEZ;202309181630;19.00;0.00;0.00;50.00;80.00;15.50;198.00;5.40;11.20;973.70;1011.30;1012.30;-;-;-;-;-;-;-;-
BIA;202309181630;19.00;0.10;0.00;39.00;93.50;17.90;349.00;8.60;14.80;980.60;1012.80;1013.70;-;-;-;-;-;-;-;-
BIN;202309181630;10.50;0.00;-;-;95.00;9.70;290.00;5.80;11.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309181630;18.50;0.00;0.00;20.00;76.50;14.30;288.00;5.40;11.50;953.50;1011.30;1013.00;-;-;-;-;-;-;-;-
BIV;202309181630;9.10;1.40;-;-;99.20;9.00;252.00;4.00;6.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309181630;17.70;0.00;10.00;208.00;78.10;13.80;235.00;10.10;16.90;935.80;-;1015.50;1499.70;-;-;-;-;-;-;-
BLA;202309181630;10.90;0.00;0.00;50.00;95.20;10.20;235.00;1.80;4.70;847.70;-;1020.40;1516.20;-;-;-;-;-;-;-
BOL;202309181630;13.50;0.00;0.00;56.00;94.40;12.60;183.00;3.20;5.40;921.20;-;1016.20;1493.40;-;-;-;-;-;-;-
BOU;202309181630;18.70;-;-;-;70.30;13.20;173.00;16.90;28.10;970.30;1013.40;1014.60;-;-;-;-;-;-;-;-
BRZ;202309181630;-;0.00;-;-;-;-;167.00;2.90;5.00;948.40;-;1014.90;-;-;-;-;-;-;-;-
BUS;202309181630;18.00;0.00;0.00;47.00;82.50;15.00;196.00;9.00;16.20;967.20;1011.80;1012.90;-;-;-;-;-;-;-;-
BUF;202309181630;11.30;0.80;0.00;2.00;96.50;10.80;324.00;2.90;4.70;803.60;-;1020.10;1497.50;-;-;-;-;-;-;-
FRE;202309181630;12.60;0.00;0.00;43.00;99.90;12.60;191.00;10.80;16.20;879.80;-;1017.00;1495.10;-;-;-;-;-;-;-
CEV;202309181630;19.30;0.00;0.00;64.00;93.90;18.30;228.00;5.80;9.70;964.20;1012.40;1013.90;-;-;-;-;-;-;-;-
CHZ;202309181630;19.80;0.00;0.00;44.00;57.00;11.00;181.00;9.00;17.60;960.70;1011.10;1012.80;-;-;-;-;-;-;-;-
CHA;202309181630;9.90;0.00;10.00;181.00;96.20;9.30;197.00;43.60;57.20;838.80;-;1016.90;1485.20;-;-;-;-;-;-;-
CHM;202309181630;13.70;0.00;10.00;178.00;82.80;10.80;230.00;18.40;41.00;886.20;-;1015.80;1487.20;-;-;-;-;-;-;-
CHU;202309181630;15.60;0.30;0.00;49.00;94.00;14.60;184.00;6.10;11.90;951.70;1015.80;1017.10;-;-;-;-;-;-;-;-
CHD;202309181630;13.10;0.00;7.00;147.00;92.80;12.00;44.00;2.90;5.80;899.10;-;1017.10;1498.90;-;-;-;-;-;-;-
