Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180010;17.10;0.00;0.00;1.00;85.70;14.70;191.00;1.40;5.00;949.90;1011.50;1013.00;-;-;-;-;-;-;-;-
COM;202309180010;17.20;0.00;0.00;1.00;97.10;16.70;105.00;0.70;3.20;953.50;1019.60;1021.30;-;-;-;-;-;-;-;-
ABO;202309180010;16.30;0.00;0.00;3.00;57.90;8.00;325.00;3.20;7.20;867.60;-;1017.60;1500.00;-;-;-;-;-;-;-
AIG;202309180010;18.60;0.00;0.00;0.00;85.00;16.00;6.00;3.60;7.60;967.30;1011.20;1012.40;-;-;-;-;-;-;-;-
ALT;202309180010;26.80;0.00;0.00;0.00;35.30;10.20;141.00;43.60;67.00;961.20;1010.00;1012.90;-;-;-;-;-;-;-;-
ARH;202309180010;27.40;0.00;0.00;0.00;34.40;10.30;193.00;20.50;44.30;964.70;1008.90;1011.60;-;-;-;-;-;-;-;-
AND;202309180010;19.00;0.00;0.00;0.00;62.50;11.70;151.00;8.60;17.30;906.50;-;1020.40;1538.10;-;-;-;-;-;-;-
ANT;202309180010;15.50;0.00;0.00;0.00;71.40;10.40;248.00;20.90;38.20;860.60;-;1022.80;1540.80;-;-;-;-;-;-;-
ARO;202309180010;15.30;0.00;0.00;2.00;53.50;5.90;208.00;15.50;30.60;815.90;-;1024.00;1530.10;-;-;-;-;-;-;-
RAG;202309180010;22.30;0.00;0.00;0.00;50.00;11.40;124.00;29.90;49.30;957.10;1013.10;1015.50;-;-;-;-;-;-;-;-
BAN;202309180010;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;174.00;30.60;33.10;20.80;44.50;8.30
BAS;202309180010;20.40;0.00;0.00;0.00;80.80;17.00;156.00;3.60;8.60;974.30;1010.70;1011.80;-;-;-;-;-;-;-;-
LAT;202309180010;13.90;0.00;0.00;0.00;75.80;9.70;61.00;5.40;9.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309180010;17.00;0.00;0.00;0.00;91.60;15.60;186.00;6.10;14.80;948.30;1011.50;1013.10;-;-;-;-;-;-;-;-
BEZ;202309180010;18.60;0.00;0.00;3.00;90.80;17.10;83.00;1.80;6.50;973.80;1011.50;1012.40;-;-;-;-;-;-;-;-
BIA;202309180010;18.70;0.00;0.00;0.00;93.40;17.60;29.00;2.90;5.00;986.80;1019.30;1020.00;-;-;-;-;-;-;-;-
BIN;202309180010;15.60;0.00;-;-;67.90;9.70;63.00;18.00;27.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180010;15.80;0.00;0.00;1.00;97.40;15.40;277.00;1.40;3.60;953.50;1011.90;1013.00;-;-;-;-;-;-;-;-
BIV;202309180010;14.50;0.00;-;-;67.30;8.50;272.00;9.40;18.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180010;16.60;0.00;0.00;3.00;90.90;15.10;0.00;0.00;1.10;934.50;-;1014.10;1484.80;-;-;-;-;-;-;-
BLA;202309180010;10.00;0.00;0.00;3.00;87.00;7.90;54.00;3.60;6.10;848.80;-;1021.70;1527.10;-;-;-;-;-;-;-
BOL;202309180010;11.80;0.00;0.00;0.00;93.30;10.80;239.00;2.50;4.30;920.60;-;1015.60;1483.90;-;-;-;-;-;-;-
BOU;202309180010;20.30;-;-;-;86.10;17.90;191.00;2.90;4.70;968.10;1010.90;1012.30;-;-;-;-;-;-;-;-
BRZ;202309180010;-;0.00;-;-;-;-;262.00;6.50;9.00;947.20;-;1013.60;-;-;-;-;-;-;-;-
