Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140210;16.00;0.00;0.00;1.00;95.30;15.20;11.00;0.70;2.50;958.40;1020.80;1022.00;-;-;-;-;-;-;-;-
COM;202309140210;14.40;0.00;0.00;1.00;100.00;14.40;307.00;4.30;6.80;952.20;1018.90;1019.90;-;-;-;-;-;-;-;-
ABO;202309140210;11.40;0.00;0.00;2.00;96.30;10.80;216.00;3.20;4.70;873.10;-;1023.80;1549.50;-;-;-;-;-;-;-
AIG;202309140210;14.80;0.00;0.00;0.00;93.40;13.70;151.00;6.10;7.60;975.80;1020.70;1021.20;-;-;-;-;-;-;-;-
ALT;202309140210;16.10;0.00;0.00;0.00;98.00;15.80;298.00;1.10;2.90;969.90;1021.10;1022.00;-;-;-;-;-;-;-;-
ARH;202309140210;16.30;0.00;0.00;2.00;99.40;16.20;232.00;3.20;5.00;974.40;1020.90;1021.70;-;-;-;-;-;-;-;-
AND;202309140210;13.50;0.00;0.00;0.00;97.10;13.00;307.00;0.40;1.40;908.70;-;1022.80;1547.40;-;-;-;-;-;-;-
ANT;202309140210;10.40;0.10;0.00;0.00;98.00;10.10;209.00;2.50;4.00;862.00;-;1024.50;1552.30;-;-;-;-;-;-;-
ARO;202309140210;9.00;0.00;0.00;2.00;99.20;8.90;326.00;1.10;2.20;816.70;-;1024.90;1546.20;-;-;-;-;-;-;-
RAG;202309140210;16.40;0.00;0.00;0.00;91.50;15.00;302.00;9.40;15.80;963.20;1020.80;1021.90;-;-;-;-;-;-;-;-
BAN;202309140210;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;59.00;22.70;24.50;12.80;90.70;11.30
BAS;202309140210;15.30;0.00;0.00;0.00;95.60;14.60;205.00;2.50;4.00;984.00;1021.40;1021.80;-;-;-;-;-;-;-;-
LAT;202309140210;11.60;0.00;0.00;1.00;98.30;11.30;159.00;1.40;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309140210;15.60;0.00;0.00;0.00;95.30;14.90;49.00;3.20;5.40;956.80;1020.90;1022.10;-;-;-;-;-;-;-;-
BEZ;202309140210;16.40;0.00;0.00;3.00;100.00;16.40;146.00;1.10;2.20;982.90;1021.20;1021.80;-;-;-;-;-;-;-;-
BIA;202309140210;16.20;0.00;0.00;1.00;98.20;15.90;318.00;3.20;6.10;985.80;1018.50;1019.00;-;-;-;-;-;-;-;-
BIN;202309140210;10.80;0.00;-;-;98.80;10.60;63.00;1.40;2.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140210;15.20;0.10;0.00;1.00;98.10;14.90;221.00;4.00;5.00;962.00;1021.00;1022.00;-;-;-;-;-;-;-;-
BIV;202309140210;8.80;0.00;-;-;99.20;8.70;270.00;11.50;16.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309140210;14.80;0.00;0.00;1.00;98.70;14.60;352.00;4.00;8.30;941.90;-;1022.00;1545.00;-;-;-;-;-;-;-
BLA;202309140210;10.70;0.00;0.00;3.00;99.20;10.60;221.00;3.60;5.80;851.20;-;1024.50;1550.60;-;-;-;-;-;-;-
BOL;202309140210;14.00;0.00;0.00;0.00;97.30;13.60;7.00;1.10;1.80;927.20;-;1022.70;1548.60;-;-;-;-;-;-;-
BOU;202309140210;15.80;-;-;-;94.40;14.90;152.00;8.60;10.80;976.50;1020.40;1021.00;-;-;-;-;-;-;-;-
BRZ;202309140210;-;0.00;-;-;-;-;91.00;2.50;4.00;955.20;-;1022.10;-;-;-;-;-;-;-;-
BUS;202309140210;16.30;0.00;0.00;1.00;98.30;16.00;136.00;0.70;4.00;976.10;1021.40;1022.20;-;-;-;-;-;-;-;-
BUF;202309140210;8.60;0.00;0.00;1.00;97.60;8.20;240.00;1.40;1.80;807.80;-;1025.20;1545.80;-;-;-;-;-;-;-
FRE;202309140210;11.50;0.00;0.00;1.00;94.90;10.70;1.00;8.30;16.90;885.90;-;1023.90;1551.30;-;-;-;-;-;-;-
CEV;202309140210;15.80;0.00;0.00;1.00;96.80;15.30;270.00;1.10;2.50;969.50;1018.60;1019.40;-;-;-;-;-;-;-;-
CHZ;202309140210;15.80;0.00;0.00;0.00;99.40;15.70;15.00;3.60;5.80;969.70;1021.40;1022.20;-;-;-;-;-;-;-;-
CHA;202309140210;9.70;0.00;0.00;0.00;87.60;7.70;85.00;19.80;27.00;845.30;-;1024.50;1549.50;-;-;-;-;-;-;-
