Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111920;19.30;0.00;0.00;2.00;84.30;16.60;201.00;1.10;2.90;952.40;1013.60;1015.70;-;-;-;-;-;-;-;-
COM;202309111920;18.40;0.00;0.00;1.00;78.80;14.70;307.00;6.80;9.70;950.30;1015.90;1017.90;-;-;-;-;-;-;-;-
ABO;202309111920;16.90;0.00;0.00;3.00;78.50;13.10;286.00;1.40;4.70;870.60;-;1021.00;1529.70;-;-;-;-;-;-;-
AIG;202309111920;20.30;0.00;0.00;0.00;78.90;16.50;173.00;6.50;7.90;969.50;1013.20;1014.70;-;-;-;-;-;-;-;-
ALT;202309111920;21.60;0.00;0.00;0.00;71.40;16.20;191.00;3.60;5.40;963.80;1013.70;1015.60;-;-;-;-;-;-;-;-
ARH;202309111920;20.50;0.00;0.00;0.00;65.50;13.80;122.00;5.40;7.60;967.90;1013.40;1014.90;-;-;-;-;-;-;-;-
AND;202309111920;14.40;0.00;0.00;0.00;83.20;11.60;114.00;1.40;3.60;905.50;-;1019.30;1519.80;-;-;-;-;-;-;-
ANT;202309111920;13.10;0.00;0.00;0.00;88.80;11.30;227.00;2.20;4.70;860.40;-;1022.60;1537.90;-;-;-;-;-;-;-
ARO;202309111920;14.30;0.00;0.00;4.00;68.70;8.60;335.00;6.50;8.60;815.80;-;1023.90;1530.30;-;-;-;-;-;-;-
RAG;202309111920;21.00;0.00;0.00;0.00;70.70;15.50;82.00;5.80;7.60;957.70;1014.00;1016.20;-;-;-;-;-;-;-;-
BAN;202309111920;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;137.00;1.40;2.50;23.40;41.90;9.70
BAS;202309111920;23.40;0.00;0.00;0.00;63.40;16.10;179.00;1.40;2.90;976.40;1012.40;1014.00;-;-;-;-;-;-;-;-
LAT;202309111920;14.90;0.00;0.00;1.00;69.60;9.40;0.00;1.40;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309111920;20.80;0.00;0.00;0.00;62.50;13.40;51.00;1.10;2.50;950.60;1013.10;1015.60;-;-;-;-;-;-;-;-
BEZ;202309111920;20.60;0.00;0.00;3.00;86.60;18.30;0.00;0.00;1.10;975.70;1013.20;1014.40;-;-;-;-;-;-;-;-
BIA;202309111920;20.60;0.00;0.00;0.00;83.90;17.80;331.00;4.70;9.00;983.00;1015.10;1016.10;-;-;-;-;-;-;-;-
BIN;202309111920;16.90;0.00;-;-;61.00;9.30;0.00;2.20;3.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111920;17.80;0.00;0.00;2.00;92.30;16.50;159.00;2.90;4.00;955.90;1014.00;1015.60;-;-;-;-;-;-;-;-
BIV;202309111920;10.90;0.00;-;-;74.10;6.50;95.00;2.20;4.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111920;19.30;0.00;0.00;5.00;69.40;13.60;308.00;2.90;6.50;936.70;-;1016.50;1512.50;-;-;-;-;-;-;-
BLA;202309111920;14.50;0.00;0.00;2.00;72.40;9.60;73.00;1.80;4.30;849.30;-;1022.30;1531.90;-;-;-;-;-;-;-
