Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170310;16.50;0.00;0.00;2.00;91.20;15.10;154.00;1.80;3.60;954.20;1016.20;1017.60;-;-;-;-;-;-;-;-
COM;202309170310;15.70;0.00;0.00;1.00;98.80;15.50;260.00;1.80;3.60;953.40;1019.90;1021.20;-;-;-;-;-;-;-;-
ABO;202309170310;12.10;0.00;0.00;2.00;85.10;9.70;299.00;1.40;4.00;870.70;-;1021.10;1527.10;-;-;-;-;-;-;-
AIG;202309170310;13.80;0.00;0.00;0.00;94.80;13.00;160.00;2.50;4.00;971.50;1016.40;1016.70;-;-;-;-;-;-;-;-
ALT;202309170310;16.60;0.00;0.00;0.00;85.20;14.10;162.00;1.80;2.90;965.70;1016.60;1017.60;-;-;-;-;-;-;-;-
ARH;202309170310;17.20;0.00;0.00;1.00;99.30;17.10;158.00;3.20;4.70;970.10;1016.20;1017.20;-;-;-;-;-;-;-;-
AND;202309170310;17.40;0.00;0.00;0.00;62.30;10.10;211.00;6.80;15.80;907.10;-;1021.00;1540.50;-;-;-;-;-;-;-
ANT;202309170310;13.60;0.00;0.00;0.00;73.10;8.90;199.00;20.90;38.50;860.70;-;1023.00;1541.00;-;-;-;-;-;-;-
ARO;202309170310;11.70;0.00;0.00;2.00;68.20;6.00;237.00;1.80;3.60;816.00;-;1024.10;1535.70;-;-;-;-;-;-;-
RAG;202309170310;19.00;0.00;0.00;0.00;64.10;12.10;130.00;5.40;11.20;959.70;1016.50;1018.30;-;-;-;-;-;-;-;-
BAN;202309170310;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;229.00;6.80;8.60;17.40;67.20;11.30
BAS;202309170310;17.20;0.00;0.00;0.00;89.30;15.40;104.00;6.10;13.70;978.50;1015.40;1016.20;-;-;-;-;-;-;-;-
LAT;202309170310;12.40;0.00;0.00;1.00;87.10;10.30;157.00;2.20;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309170310;15.90;0.00;0.00;0.00;88.50;14.00;202.00;5.40;9.00;952.60;1016.40;1017.70;-;-;-;-;-;-;-;-
BEZ;202309170310;17.00;0.00;0.00;3.00;100.00;17.00;213.00;1.80;4.30;978.20;1016.30;1017.00;-;-;-;-;-;-;-;-
BIA;202309170310;17.00;0.00;0.00;0.00;99.00;16.80;179.00;2.20;6.80;987.10;1019.80;1020.30;-;-;-;-;-;-;-;-
BIN;202309170310;12.10;0.00;-;-;79.90;8.70;57.00;2.20;5.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170310;16.10;0.00;0.00;1.00;97.90;15.80;160.00;2.20;3.60;957.80;1016.40;1017.60;-;-;-;-;-;-;-;-
BIV;202309170310;11.30;0.00;-;-;79.60;7.90;111.00;4.00;7.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170310;13.90;0.00;0.00;1.00;93.60;12.90;298.00;4.70;7.60;938.10;-;1018.00;1508.80;-;-;-;-;-;-;-
BLA;202309170310;8.60;0.00;0.00;3.00;94.40;7.80;36.00;4.30;7.60;850.20;-;1023.30;1540.80;-;-;-;-;-;-;-
BOL;202309170310;12.30;0.00;0.00;0.00;94.70;11.50;235.00;5.00;11.90;924.20;-;1019.50;1517.30;-;-;-;-;-;-;-
BOU;202309170310;17.10;-;-;-;85.70;14.70;166.00;6.50;11.50;972.40;1015.90;1016.80;-;-;-;-;-;-;-;-
BRZ;202309170310;-;0.00;-;-;-;-;79.00;5.80;7.60;951.50;-;1018.20;-;-;-;-;-;-;-;-
BUS;202309170310;16.10;0.00;0.00;1.00;96.00;15.50;128.00;1.10;3.60;971.50;1016.60;1017.40;-;-;-;-;-;-;-;-
BUF;202309170310;8.50;0.00;0.00;1.00;92.90;7.40;0.00;1.80;4.70;808.20;-;1025.70;1550.10;-;-;-;-;-;-;-
FRE;202309170310;13.50;0.00;0.00;1.00;90.30;11.90;349.00;4.00;5.00;882.70;-;1020.30;1523.60;-;-;-;-;-;-;-
CEV;202309170310;16.70;0.00;0.00;1.00;96.20;16.10;122.00;2.20;6.50;971.10;1020.20;1021.10;-;-;-;-;-;-;-;-
CHZ;202309170310;17.40;0.00;0.00;0.00;98.60;17.20;349.00;3.20;5.00;965.20;1016.30;1017.50;-;-;-;-;-;-;-;-
CHA;202309170310;13.00;0.00;0.00;0.00;77.80;9.20;166.00;16.90;19.10;842.90;-;1021.70;1525.00;-;-;-;-;-;-;-
CHM;202309170310;15.60;0.00;0.00;0.00;82.20;12.60;257.00;4.70;9.00;889.70;-;1019.70;1522.80;-;-;-;-;-;-;-
CHU;202309170310;19.00;0.00;0.00;1.00;62.00;11.60;204.00;13.70;25.20;953.20;1016.60;1018.70;-;-;-;-;-;-;-;-
CHD;202309170310;11.40;0.00;0.00;0.00;95.40;10.70;59.00;1.40;4.30;901.80;-;1020.10;1520.70;-;-;-;-;-;-;-
CIM;202309170310;10.30;0.00;0.00;0.00;91.70;9.00;58.00;13.00;15.10;838.20;-;1024.20;1545.60;-;-;-;-;-;-;-
CDM;202309170310;10.50;0.00;-;-;82.40;7.60;33.00;4.00;6.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309170310;6.10;0.00;0.00;0.00;98.10;5.80;277.00;18.40;28.80;758.70;-;1027.00;-;3143.40;-;-;-;-;-;-
COY;202309170310;11.60;0.00;-;-;99.30;11.50;217.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309170310;6.60;-;0.00;1.00;90.00;5.10;227.00;14.00;18.40;758.80;-;1026.70;-;3142.30;-;-;-;-;-;-
CRM;202309170310;15.10;0.00;-;0.00;99.20;15.00;0.00;0.00;0.00;966.40;1016.60;1017.30;-;-;-;-;-;-;-;-
DAV;202309170310;11.70;0.00;0.00;0.00;78.80;8.10;209.00;7.60;11.20;844.30;-;1023.30;1539.20;-;-;-;-;-;-;-
DEM;202309170310;13.70;0.00;0.00;3.00;97.90;13.40;237.00;1.10;2.20;965.20;1016.60;1017.10;-;-;-;-;-;-;-;-
DIS;202309170310;15.10;0.00;0.00;3.00;69.20;9.50;297.00;3.60;5.00;885.20;-;1022.10;1541.10;-;-;-;-;-;-;-
EBK;202309170310;14.60;0.00;0.00;3.00;99.20;14.50;0.00;0.00;0.00;945.40;-;1018.50;1514.70;-;-;-;-;-;-;-
