Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309132000;16.00;0.00;0.00;1.00;93.60;15.00;329.00;5.80;9.00;958.10;1020.40;1021.70;-;-;-;-;-;-;-;-
COM;202309132000;16.30;0.00;0.00;1.00;100.00;16.30;342.00;2.90;4.00;952.80;1019.10;1020.60;-;-;-;-;-;-;-;-
ABO;202309132000;12.20;0.10;0.00;2.00;93.80;11.20;17.00;8.60;15.50;873.30;-;1024.10;1552.10;-;-;-;-;-;-;-
AIG;202309132000;16.90;0.00;0.00;0.00;95.80;16.20;0.00;0.00;0.40;976.20;1020.80;1021.60;-;-;-;-;-;-;-;-
ALT;202309132000;17.10;0.10;0.00;0.00;90.80;15.60;278.00;0.40;1.40;970.00;1021.00;1022.10;-;-;-;-;-;-;-;-
ARH;202309132000;17.60;0.00;0.00;0.00;98.90;17.40;233.00;4.70;12.20;973.70;1019.90;1021.00;-;-;-;-;-;-;-;-
AND;202309132000;13.90;0.00;0.00;0.00;96.60;13.40;308.00;2.20;2.90;908.40;-;1022.50;1545.40;-;-;-;-;-;-;-
ANT;202309132000;11.70;0.20;0.00;0.00;91.70;10.40;36.00;13.70;24.10;862.20;-;1024.70;1554.80;-;-;-;-;-;-;-
ARO;202309132000;9.90;0.00;0.00;2.00;98.80;9.70;324.00;1.80;2.90;816.70;-;1024.90;1545.10;-;-;-;-;-;-;-
RAG;202309132000;17.40;0.10;0.00;0.00;86.10;15.10;306.00;13.30;24.80;962.60;1019.90;1021.30;-;-;-;-;-;-;-;-
BAN;202309132000;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;250.00;15.50;18.40;13.30;94.50;12.40
BAS;202309132000;17.00;0.00;0.00;0.00;93.30;15.90;212.00;7.20;9.70;983.60;1020.80;1021.40;-;-;-;-;-;-;-;-
LAT;202309132000;12.40;0.00;0.00;1.00;96.60;11.90;164.00;2.20;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309132000;16.30;0.00;0.00;0.00;91.50;14.90;181.00;2.90;4.70;956.80;1020.80;1022.10;-;-;-;-;-;-;-;-
BEZ;202309132000;17.50;0.00;0.00;3.00;100.00;17.50;145.00;2.90;4.00;982.50;1020.70;1021.40;-;-;-;-;-;-;-;-
BIA;202309132000;18.10;0.00;0.00;1.00;98.00;17.80;352.00;4.70;9.40;986.10;1018.60;1019.30;-;-;-;-;-;-;-;-
BIN;202309132000;11.40;0.10;-;-;99.20;11.30;198.00;1.40;2.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309132000;15.70;0.00;0.00;1.00;97.70;15.30;232.00;5.40;7.90;961.50;1020.40;1021.40;-;-;-;-;-;-;-;-
BIV;202309132000;9.70;0.00;-;-;93.80;8.80;268.00;6.50;9.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309132000;15.00;0.00;0.00;1.00;99.20;14.90;0.00;0.00;1.40;942.30;-;1022.50;1549.20;-;-;-;-;-;-;-
BLA;202309132000;11.50;0.00;0.00;3.00;97.40;11.10;58.00;2.50;3.20;851.20;-;1024.50;1550.70;-;-;-;-;-;-;-
BOL;202309132000;14.20;0.00;0.00;0.00;97.60;13.80;307.00;0.40;1.10;927.40;-;1022.90;1550.90;-;-;-;-;-;-;-
BOU;202309132000;18.10;-;-;-;89.90;16.40;159.00;2.20;3.60;977.10;1020.60;1021.60;-;-;-;-;-;-;-;-
BRZ;202309132000;-;0.00;-;-;-;-;112.00;3.60;4.30;955.30;-;1022.20;-;-;-;-;-;-;-;-
BUS;202309132000;16.90;0.90;0.00;0.00;97.40;16.50;152.00;1.80;3.60;975.80;1021.00;1021.90;-;-;-;-;-;-;-;-
BUF;202309132000;9.60;0.00;0.00;1.00;97.30;9.20;226.00;3.60;5.00;807.80;-;1025.20;1544.20;-;-;-;-;-;-;-
FRE;202309132000;12.10;0.00;0.00;1.00;95.50;11.40;12.00;6.10;13.00;886.20;-;1024.20;1554.90;-;-;-;-;-;-;-
CEV;202309132000;17.30;0.20;0.00;1.00;96.20;16.70;354.00;5.40;7.90;970.20;1019.10;1020.20;-;-;-;-;-;-;-;-
CHZ;202309132000;16.70;0.50;0.00;0.00;99.30;16.60;176.00;5.00;8.30;969.70;1021.20;1022.20;-;-;-;-;-;-;-;-
CHA;202309132000;9.90;0.40;0.00;0.00;100.00;9.90;345.00;30.20;38.90;845.40;-;1024.60;1550.50;-;-;-;-;-;-;-
CHM;202309132000;12.80;0.00;0.00;0.00;97.50;12.40;347.00;2.50;5.40;893.20;-;1023.60;1551.60;-;-;-;-;-;-;-
CHU;202309132000;17.80;0.00;0.00;1.00;90.10;16.20;290.00;0.70;2.20;955.50;1019.40;1021.10;-;-;-;-;-;-;-;-
CHD;202309132000;13.00;0.00;0.00;0.00;96.90;12.50;327.00;0.70;1.80;904.90;-;1023.50;1552.10;-;-;-;-;-;-;-
CIM;202309132000;11.30;0.00;0.00;0.00;85.40;8.90;18.00;3.60;9.70;837.70;-;1023.60;1540.20;-;-;-;-;-;-;-
CDM;202309132000;10.80;0.00;-;-;100.00;10.80;8.00;6.50;8.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309132000;6.30;0.00;0.00;0.00;100.00;6.30;96.00;14.40;21.20;759.10;-;1027.50;-;3148.10;-;-;-;-;-;-
COY;202309132000;15.10;0.00;-;-;99.30;15.00;282.00;3.20;4.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309132000;6.30;-;0.00;1.00;91.00;4.90;359.00;12.60;22.30;759.20;-;1027.20;-;3145.90;-;-;-;-;-;-
CRM;202309132000;17.00;0.00;-;0.00;99.20;16.90;0.00;0.00;0.00;970.70;1020.80;1021.80;-;-;-;-;-;-;-;-
DAV;202309132000;10.60;0.00;0.00;0.00;92.70;9.50;146.00;3.20;4.30;845.20;-;1024.40;1548.30;-;-;-;-;-;-;-
