Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121620;22.10;0.00;0.00;43.00;60.40;14.10;353.00;2.50;5.00;951.80;1012.30;1015.00;-;-;-;-;-;-;-;-
COM;202309121620;23.20;0.00;0.00;84.00;69.50;17.30;188.00;10.80;19.10;949.30;1013.70;1016.90;-;-;-;-;-;-;-;-
ABO;202309121620;13.20;0.00;0.00;65.00;93.00;12.10;229.00;6.50;11.90;870.40;-;1020.80;1525.10;-;-;-;-;-;-;-
AIG;202309121620;25.90;0.00;5.00;135.00;54.30;16.00;348.00;1.80;4.30;968.80;1011.60;1013.90;-;-;-;-;-;-;-;-
ALT;202309121620;21.60;0.00;0.00;11.00;67.60;15.40;313.00;1.10;3.60;963.50;1013.30;1015.30;-;-;-;-;-;-;-;-
ARH;202309121620;20.20;0.00;5.00;171.00;84.10;17.40;120.00;14.00;22.30;966.90;1012.40;1013.90;-;-;-;-;-;-;-;-
AND;202309121620;20.50;0.00;0.00;29.00;61.50;12.90;0.00;1.40;4.30;904.50;-;1018.20;1522.20;-;-;-;-;-;-;-
ANT;202309121620;16.90;0.00;0.00;43.00;72.00;11.80;213.00;7.90;17.30;859.40;-;1021.50;1529.40;-;-;-;-;-;-;-
ARO;202309121620;14.10;0.00;0.00;74.00;66.90;8.00;260.00;11.20;16.60;815.40;-;1023.40;1526.40;-;-;-;-;-;-;-
RAG;202309121620;21.50;0.00;0.00;45.00;67.00;15.10;212.00;3.20;6.50;957.40;1013.60;1015.90;-;-;-;-;-;-;-;-
BAN;202309121620;-;-;7.00;216.00;-;-;-;-;-;-;-;-;-;-;232.00;34.60;43.20;23.00;34.90;6.70
BAS;202309121620;28.90;0.00;0.00;88.00;38.40;13.30;154.00;2.90;4.30;975.50;1010.80;1013.10;-;-;-;-;-;-;-;-
LAT;202309121620;18.50;0.00;0.00;77.00;59.50;10.50;40.00;6.50;10.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309121620;27.60;0.00;4.00;151.00;32.00;9.40;222.00;10.10;22.00;950.00;1010.90;1014.90;-;-;-;-;-;-;-;-
BEZ;202309121620;27.50;0.00;10.00;181.00;43.80;14.10;220.00;5.80;13.30;974.90;1011.40;1013.60;-;-;-;-;-;-;-;-
BIA;202309121620;22.90;0.00;0.00;29.00;83.90;20.00;186.00;6.10;12.20;982.00;1013.80;1015.10;-;-;-;-;-;-;-;-
BIN;202309121620;15.30;0.00;-;-;88.70;13.40;248.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121620;21.40;0.00;10.00;223.00;74.40;16.70;215.00;6.80;12.20;955.10;1012.40;1014.70;-;-;-;-;-;-;-;-
BIV;202309121620;16.10;0.00;-;-;60.20;8.40;220.00;8.30;14.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121620;25.20;0.00;0.00;101.00;34.80;8.60;207.00;8.30;15.80;936.10;-;1015.80;1524.80;-;-;-;-;-;-;-
BLA;202309121620;18.20;0.00;1.00;65.00;55.30;9.10;202.00;3.60;7.20;848.70;-;1021.60;1525.70;-;-;-;-;-;-;-
BOL;202309121620;24.60;0.00;10.00;251.00;48.10;12.90;27.00;17.30;25.60;921.70;-;1016.80;1525.70;-;-;-;-;-;-;-
BOU;202309121620;25.60;-;-;-;58.30;16.80;299.00;3.60;5.40;969.70;1011.70;1014.00;-;-;-;-;-;-;-;-
BRZ;202309121620;-;0.00;-;-;-;-;256.00;8.30;12.60;950.50;-;1017.10;-;-;-;-;-;-;-;-
BUS;202309121620;26.70;0.00;10.00;232.00;60.40;18.40;176.00;3.20;6.50;968.20;1011.50;1014.00;-;-;-;-;-;-;-;-
BUF;202309121620;12.90;0.20;0.00;36.00;88.90;11.10;188.00;5.00;11.50;806.90;-;1024.10;1529.60;-;-;-;-;-;-;-
FRE;202309121620;20.90;0.00;0.00;80.00;40.30;6.90;318.00;4.70;9.40;881.80;-;1019.30;1523.50;-;-;-;-;-;-;-
CEV;202309121620;23.70;0.00;0.00;100.00;71.00;18.10;179.00;1.80;4.30;966.50;1014.10;1016.30;-;-;-;-;-;-;-;-
CHZ;202309121620;24.30;0.00;0.00;76.00;49.40;13.00;138.00;3.60;5.40;962.80;1012.50;1015.00;-;-;-;-;-;-;-;-
CHA;202309121620;18.30;0.00;10.00;223.00;46.60;6.70;265.00;17.30;28.80;842.70;-;1021.40;1521.60;-;-;-;-;-;-;-
CHM;202309121620;21.80;0.00;2.00;178.00;50.50;11.10;234.00;6.10;13.30;888.80;-;1018.70;1522.90;-;-;-;-;-;-;-
CHU;202309121620;22.40;0.00;0.00;91.00;62.20;14.80;359.00;4.30;9.70;950.70;1013.20;1016.00;-;-;-;-;-;-;-;-
CHD;202309121620;23.50;0.00;9.00;181.00;42.30;10.00;239.00;13.70;21.60;899.70;-;1017.80;1522.70;-;-;-;-;-;-;-
CIM;202309121620;15.30;0.00;0.00;60.00;79.80;11.80;289.00;2.90;5.00;837.00;-;1022.80;1531.20;-;-;-;-;-;-;-
CDM;202309121620;18.60;0.00;-;-;65.10;11.90;131.00;2.90;5.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309121620;10.30;0.00;0.00;91.00;75.50;6.20;207.00;10.40;21.60;758.80;-;1027.10;-;3154.80;-;-;-;-;-;-
COY;202309121620;25.80;0.00;-;-;37.80;10.30;259.00;11.20;18.40;-;-;-;-;-;-;-;-;-;-;-
CMA;202309121620;11.40;-;0.00;56.00;61.60;4.30;253.00;11.90;14.80;758.70;-;1026.50;-;3153.10;-;-;-;-;-;-
CRM;202309121620;27.30;0.00;-;126.00;38.90;12.10;207.00;8.30;14.00;963.50;1011.30;1014.30;-;-;-;-;-;-;-;-
DAV;202309121620;16.00;0.00;0.00;52.00;62.30;8.80;26.00;7.20;13.70;843.50;-;1022.40;1530.20;-;-;-;-;-;-;-
DEM;202309121620;28.90;0.00;4.00;173.00;35.90;12.30;331.00;11.20;29.90;962.10;1010.60;1013.90;-;-;-;-;-;-;-;-
DIS;202309121620;18.80;0.00;0.00;63.00;65.80;12.30;4.00;2.90;5.00;883.10;-;1019.70;1525.50;-;-;-;-;-;-;-
EBK;202309121620;19.20;0.00;0.00;57.00;78.70;15.40;171.00;3.60;11.20;942.80;-;1015.70;1506.50;-;-;-;-;-;-;-
EGH;202309121620;8.10;-;0.00;71.00;68.10;2.60;222.00;18.40;23.80;722.80;-;1029.40;-;3157.30;-;-;-;-;-;-
EGO;202309121620;25.40;0.00;-;289.00;53.70;15.30;94.00;6.80;13.00;953.50;1011.50;1014.80;-;-;-;-;-;-;-;-
EIN;202309121620;18.40;0.00;0.00;59.00;80.40;15.00;190.00;3.20;7.60;912.30;-;1017.50;1514.20;-;-;-;-;-;-;-
ELM;202309121620;17.20;0.00;0.00;51.00;87.00;15.00;151.00;9.70;16.90;907.90;-;1018.30;1517.70;-;-;-;-;-;-;-
ENG;202309121620;17.70;0.00;0.00;6.00;81.20;14.40;33.00;2.50;5.80;900.20;-;1019.30;1525.30;-;-;-;-;-;-;-
EVI;202309121620;24.80;0.00;0.00;94.00;59.80;16.50;295.00;5.00;8.60;957.90;1011.80;1014.60;-;-;-;-;-;-;-;-
EVO;202309121620;16.10;0.00;0.00;110.00;66.80;9.90;113.00;2.20;5.00;820.00;-;1022.80;1522.00;-;-;-;-;-;-;-
