Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140010;16.10;0.00;0.00;1.00;96.60;15.60;135.00;0.40;1.80;958.50;1020.80;1022.10;-;-;-;-;-;-;-;-
COM;202309140010;14.70;0.00;0.00;0.00;100.00;14.70;309.00;5.00;7.60;952.60;1019.30;1020.30;-;-;-;-;-;-;-;-
ABO;202309140010;11.70;0.00;0.00;3.00;96.40;11.10;198.00;3.20;6.10;873.50;-;1024.30;1553.60;-;-;-;-;-;-;-
AIG;202309140010;15.80;0.00;0.00;0.00;95.10;15.00;186.00;3.60;4.30;976.30;1021.00;1021.70;-;-;-;-;-;-;-;-
ALT;202309140010;15.80;0.00;0.00;0.00;99.10;15.70;41.00;2.50;3.20;970.00;1021.30;1022.10;-;-;-;-;-;-;-;-
ARH;202309140010;16.10;3.00;0.00;1.00;99.40;16.00;97.00;4.00;7.20;974.70;1021.20;1022.00;-;-;-;-;-;-;-;-
AND;202309140010;14.10;0.00;0.00;0.00;97.50;13.70;331.00;1.10;2.20;908.70;-;1022.80;1548.60;-;-;-;-;-;-;-
ANT;202309140010;11.10;0.00;0.00;0.00;94.60;10.30;128.00;2.90;4.30;862.30;-;1024.80;1555.50;-;-;-;-;-;-;-
ARO;202309140010;9.00;0.00;0.00;2.00;99.20;8.90;108.00;2.20;3.60;817.00;-;1025.30;1549.30;-;-;-;-;-;-;-
RAG;202309140010;16.60;0.00;0.00;0.00;91.70;15.20;295.00;10.40;16.90;963.40;1021.00;1022.20;-;-;-;-;-;-;-;-
BAN;202309140010;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;63.00;13.00;16.20;12.50;98.40;12.30
