Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309181610;18.80;0.00;0.00;50.00;68.90;13.00;203.00;4.70;8.30;950.00;1011.20;1013.10;-;-;-;-;-;-;-;-
COM;202309181610;17.80;0.00;0.00;19.00;100.00;17.80;156.00;7.90;13.70;947.20;1012.70;1014.60;-;-;-;-;-;-;-;-
ABO;202309181610;12.70;0.00;0.00;52.00;73.20;8.00;225.00;20.20;30.20;868.00;-;1018.00;1501.60;-;-;-;-;-;-;-
AIG;202309181610;17.10;0.00;2.00;74.00;86.60;14.80;160.00;16.60;37.40;969.80;1014.00;1015.00;-;-;-;-;-;-;-;-
ALT;202309181610;17.10;0.00;0.00;62.00;81.40;13.90;153.00;19.40;28.10;962.90;1013.50;1014.70;-;-;-;-;-;-;-;-
ARH;202309181610;20.20;0.00;0.00;58.00;58.10;11.70;181.00;16.60;31.30;966.60;1012.10;1013.60;-;-;-;-;-;-;-;-
AND;202309181610;13.00;0.30;0.00;10.00;95.40;12.30;360.00;3.20;6.10;904.10;-;1017.70;1504.20;-;-;-;-;-;-;-
ANT;202309181610;11.20;0.00;0.00;106.00;89.60;9.60;24.00;1.80;4.00;857.30;-;1019.10;1507.10;-;-;-;-;-;-;-
ARO;202309181610;8.60;0.60;0.00;19.00;95.60;7.90;301.00;4.00;9.40;812.90;-;1020.40;1507.80;-;-;-;-;-;-;-
RAG;202309181610;16.10;0.20;0.00;36.00;93.90;15.10;115.00;3.60;9.40;957.90;1015.20;1016.40;-;-;-;-;-;-;-;-
BAN;202309181610;-;-;0.00;98.00;-;-;-;-;-;-;-;-;-;-;245.00;19.80;24.50;13.70;78.30;10.00
BAS;202309181610;22.20;0.00;5.00;207.00;57.00;13.30;174.00;10.10;18.00;974.00;1010.10;1011.50;-;-;-;-;-;-;-;-
LAT;202309181610;11.40;1.20;0.00;5.00;96.10;10.80;197.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309181610;17.20;0.00;8.00;175.00;88.60;15.30;207.00;3.20;6.50;949.30;1012.60;1014.20;-;-;-;-;-;-;-;-
BEZ;202309181610;19.10;0.00;0.00;65.00;81.30;15.80;201.00;6.10;15.50;973.90;1011.50;1012.60;-;-;-;-;-;-;-;-
BIA;202309181610;18.80;0.10;0.00;14.00;95.40;18.00;328.00;4.00;6.80;980.40;1012.70;1013.50;-;-;-;-;-;-;-;-
BIN;202309181610;10.70;0.00;-;-;94.40;9.80;253.00;5.40;12.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309181610;18.80;-;0.00;41.00;80.80;15.40;123.00;6.10;11.50;953.80;1011.60;1013.40;-;-;-;-;-;-;-;-
BIV;202309181610;9.20;0.80;-;-;99.20;9.10;241.00;6.80;11.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309181610;17.60;0.00;9.00;228.00;76.40;13.40;245.00;14.80;21.60;935.70;-;1015.40;1498.50;-;-;-;-;-;-;-
BLA;202309181610;10.80;0.00;0.00;74.00;93.80;9.80;177.00;1.80;2.50;847.90;-;1020.60;1518.20;-;-;-;-;-;-;-
BOL;202309181610;14.30;0.00;0.00;54.00;87.60;12.30;257.00;8.30;14.40;921.40;-;1016.40;1497.20;-;-;-;-;-;-;-
BOU;202309181610;18.50;-;-;-;83.20;15.60;233.00;8.30;15.10;970.40;1013.60;1014.70;-;-;-;-;-;-;-;-
BRZ;202309181610;-;0.00;-;-;-;-;85.00;4.00;5.00;948.70;-;1015.20;-;-;-;-;-;-;-;-
BUS;202309181610;18.30;0.00;0.00;59.00;80.70;14.90;189.00;11.50;22.00;967.20;1011.80;1012.90;-;-;-;-;-;-;-;-
BUF;202309181610;11.50;0.50;0.00;3.00;94.70;10.70;355.00;3.60;6.80;803.20;-;1019.60;1493.00;-;-;-;-;-;-;-
FRE;202309181610;12.60;0.00;0.00;50.00;100.00;12.60;185.00;8.60;14.00;879.70;-;1016.90;1494.20;-;-;-;-;-;-;-
CEV;202309181610;19.30;0.00;0.00;66.00;93.00;18.10;349.00;3.20;7.20;963.70;1011.90;1013.40;-;-;-;-;-;-;-;-
CHZ;202309181610;20.40;0.00;0.00;86.00;53.40;10.60;215.00;10.40;17.60;961.00;1011.30;1013.10;-;-;-;-;-;-;-;-
CHA;202309181610;10.30;0.00;10.00;297.00;94.90;9.50;193.00;43.90;57.60;838.90;-;1017.00;1486.00;-;-;-;-;-;-;-
CHM;202309181610;13.80;0.00;10.00;271.00;82.90;10.90;218.00;16.60;37.10;886.20;-;1015.80;1487.30;-;-;-;-;-;-;-
CHU;202309181610;15.70;0.30;0.00;25.00;94.00;14.70;200.00;7.60;14.00;951.80;1015.90;1017.20;-;-;-;-;-;-;-;-
CHD;202309181610;13.10;0.00;0.00;77.00;88.90;11.30;319.00;3.60;5.40;899.30;-;1017.30;1500.70;-;-;-;-;-;-;-
CIM;202309181610;12.30;0.10;0.00;46.00;99.60;12.20;351.00;7.20;15.80;833.10;-;1018.20;1493.30;-;-;-;-;-;-;-
CDM;202309181610;10.30;0.00;-;-;87.90;8.40;216.00;11.20;22.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309181610;5.20;0.50;0.00;16.00;91.70;4.00;79.00;6.50;10.80;756.20;-;1023.80;-;3114.60;-;-;-;-;-;-
COY;202309181610;18.30;0.00;-;-;73.20;13.40;286.00;15.50;25.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309181610;5.80;-;0.00;29.00;84.60;3.40;299.00;24.10;34.20;754.90;-;1021.70;-;3098.80;-;-;-;-;-;-
CRM;202309181610;20.00;0.00;-;286.00;70.60;14.50;222.00;20.90;31.70;962.90;1012.00;1013.70;-;-;-;-;-;-;-;-
DAV;202309181610;10.10;0.50;0.00;8.00;89.30;8.40;296.00;2.90;6.10;841.30;-;1019.80;1509.90;-;-;-;-;-;-;-
DEM;202309181610;21.60;0.00;9.00;252.00;53.00;11.60;234.00;10.80;29.20;960.60;1010.30;1012.30;-;-;-;-;-;-;-;-
DIS;202309181610;12.30;0.00;0.00;38.00;92.90;11.20;29.00;2.20;6.80;882.20;-;1018.70;1509.30;-;-;-;-;-;-;-
EBK;202309181610;16.00;0.00;0.00;47.00;86.30;13.70;181.00;6.10;11.20;941.50;-;1014.30;1484.80;-;-;-;-;-;-;-
EGH;202309181610;3.00;-;0.00;102.00;100.00;3.00;295.00;10.40;18.40;718.40;-;1023.60;-;3103.10;-;-;-;-;-;-
EGO;202309181610;17.50;0.00;-;66.00;86.90;15.30;304.00;9.00;13.70;952.10;1011.80;1013.30;-;-;-;-;-;-;-;-
