Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141740;18.40;0.00;0.00;4.00;85.20;15.90;106.00;1.10;3.20;957.30;1019.00;1020.80;-;-;-;-;-;-;-;-
COM;202309141740;18.60;0.10;0.00;8.00;93.30;17.50;296.00;1.80;4.30;952.20;1017.90;1019.90;-;-;-;-;-;-;-;-
ABO;202309141740;13.60;0.20;0.00;9.00;92.50;12.40;50.00;5.80;10.40;872.10;-;1022.70;1541.70;-;-;-;-;-;-;-
AIG;202309141740;21.90;0.00;0.00;0.00;65.40;15.10;350.00;6.80;10.80;973.20;1016.80;1018.50;-;-;-;-;-;-;-;-
ALT;202309141740;19.80;0.00;0.00;1.00;78.70;16.00;310.00;7.20;11.90;968.00;1018.40;1020.00;-;-;-;-;-;-;-;-
ARH;202309141740;20.40;0.00;0.00;4.00;73.70;15.50;19.00;8.60;16.90;973.00;1018.70;1020.20;-;-;-;-;-;-;-;-
AND;202309141740;15.40;0.00;0.00;0.00;92.30;14.20;90.00;5.40;6.80;907.40;-;1021.40;1539.30;-;-;-;-;-;-;-
ANT;202309141740;13.10;0.00;0.00;1.00;91.80;11.80;12.00;5.00;11.50;861.40;-;1023.80;1547.70;-;-;-;-;-;-;-
ARO;202309141740;11.20;0.00;0.00;6.00;99.30;11.10;111.00;6.10;9.00;816.40;-;1024.60;1540.40;-;-;-;-;-;-;-
RAG;202309141740;19.90;0.00;0.00;0.00;74.00;15.10;313.00;15.10;24.10;961.50;1018.30;1020.20;-;-;-;-;-;-;-;-
BAN;202309141740;-;-;0.00;5.00;-;-;-;-;-;-;-;-;-;-;46.00;31.30;34.60;14.50;91.00;13.00
BAS;202309141740;20.70;0.00;0.00;5.00;72.80;15.60;169.00;4.00;5.40;982.00;1018.60;1019.80;-;-;-;-;-;-;-;-
LAT;202309141740;14.00;0.00;0.00;4.00;88.70;12.20;168.00;3.60;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309141740;18.90;0.00;0.00;6.00;77.00;14.80;27.00;12.20;19.40;954.90;1018.10;1020.10;-;-;-;-;-;-;-;-
BEZ;202309141740;20.30;0.00;0.00;5.00;78.80;16.50;20.00;0.70;1.40;981.20;1018.90;1020.10;-;-;-;-;-;-;-;-
BIA;202309141740;20.60;0.20;0.00;6.00;88.00;18.50;231.00;3.20;5.80;985.20;1017.40;1018.40;-;-;-;-;-;-;-;-
BIN;202309141740;15.30;0.00;-;-;65.50;8.90;89.00;6.10;18.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141740;18.80;0.00;0.00;4.00;80.00;15.30;52.00;11.20;15.80;960.70;1018.90;1020.60;-;-;-;-;-;-;-;-
BIV;202309141740;11.40;0.00;-;-;87.30;9.40;92.00;5.80;7.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141740;18.10;0.00;0.00;15.00;71.90;13.00;26.00;7.60;13.30;940.30;-;1020.30;1541.20;-;-;-;-;-;-;-
BLA;202309141740;13.40;0.00;0.00;6.00;91.80;12.10;233.00;3.60;6.50;849.90;-;1023.00;1537.90;-;-;-;-;-;-;-
BOL;202309141740;17.90;0.00;0.00;3.00;74.30;13.30;53.00;11.20;17.30;925.30;-;1020.70;1541.70;-;-;-;-;-;-;-
BOU;202309141740;22.30;-;-;-;68.30;16.20;263.00;15.80;27.70;974.10;1016.80;1018.50;-;-;-;-;-;-;-;-
BRZ;202309141740;-;0.00;-;-;-;-;71.00;14.00;23.80;953.10;-;1019.90;-;-;-;-;-;-;-;-
BUS;202309141740;19.40;0.00;0.00;4.00;81.10;16.10;60.00;1.10;2.90;974.30;1019.00;1020.30;-;-;-;-;-;-;-;-
BUF;202309141740;11.70;0.00;0.00;3.00;82.70;8.90;124.00;2.20;4.30;807.90;-;1025.30;1542.00;-;-;-;-;-;-;-
FRE;202309141740;14.30;0.00;0.00;7.00;86.40;12.10;44.00;6.80;12.20;885.00;-;1022.90;1546.40;-;-;-;-;-;-;-
CEV;202309141740;19.70;0.00;0.00;4.00;86.90;17.50;23.00;3.60;6.80;969.10;1017.50;1019.00;-;-;-;-;-;-;-;-
CHZ;202309141740;19.90;0.00;0.00;0.00;70.50;14.40;344.00;3.60;6.10;967.90;1018.70;1020.30;-;-;-;-;-;-;-;-
CHA;202309141740;10.70;0.00;0.00;6.00;98.40;10.50;66.00;18.40;25.60;844.70;-;1023.80;1543.40;-;-;-;-;-;-;-
CHM;202309141740;14.30;0.00;0.00;2.00;86.70;12.10;92.00;10.40;18.40;892.10;-;1022.40;1543.50;-;-;-;-;-;-;-
CHU;202309141740;19.80;0.00;0.00;8.00;72.30;14.70;6.00;10.80;19.80;954.50;1017.80;1020.00;-;-;-;-;-;-;-;-
CHD;202309141740;15.80;0.00;0.00;7.00;92.90;14.70;320.00;0.40;1.80;903.10;-;1021.50;1540.80;-;-;-;-;-;-;-
CIM;202309141740;12.80;0.00;0.00;3.00;88.60;11.00;20.00;4.00;5.40;838.20;-;1024.20;1544.50;-;-;-;-;-;-;-
CDM;202309141740;12.80;0.60;-;-;98.60;12.60;8.00;5.00;7.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309141740;8.10;0.00;0.00;0.00;90.80;6.70;278.00;7.20;13.00;758.70;-;1027.00;-;3148.30;-;-;-;-;-;-
COY;202309141740;17.50;0.00;-;-;89.00;15.70;115.00;5.80;9.40;-;-;-;-;-;-;-;-;-;-;-
CMA;202309141740;7.50;-;0.00;8.00;96.10;6.90;114.00;16.90;20.90;759.20;-;1027.20;-;3148.80;-;-;-;-;-;-
CRM;202309141740;20.30;0.00;-;3.00;71.10;14.90;27.00;6.10;12.20;968.80;1018.20;1019.80;-;-;-;-;-;-;-;-
DAV;202309141740;12.90;0.00;0.00;2.00;89.00;11.10;355.00;9.40;14.40;844.80;-;1023.90;1544.00;-;-;-;-;-;-;-
