Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141330;19.50;0.00;0.00;160.00;74.20;14.80;38.00;7.60;14.00;957.60;1019.10;1021.10;-;-;-;-;-;-;-;-
COM;202309141330;21.70;0.00;0.00;279.00;63.90;14.60;153.00;1.40;3.60;951.50;1016.40;1019.20;-;-;-;-;-;-;-;-
ABO;202309141330;15.60;0.00;0.00;311.00;77.20;11.60;76.00;7.20;12.60;872.20;-;1022.80;1544.30;-;-;-;-;-;-;-
AIG;202309141330;23.30;0.00;10.00;601.00;62.00;15.60;359.00;19.10;26.60;973.70;1017.10;1019.00;-;-;-;-;-;-;-;-
ALT;202309141330;21.90;0.00;2.00;459.00;65.90;15.20;332.00;15.80;24.50;967.80;1017.80;1019.80;-;-;-;-;-;-;-;-
ARH;202309141330;20.90;0.00;4.00;515.00;78.30;17.00;276.00;12.60;19.40;973.20;1018.90;1020.40;-;-;-;-;-;-;-;-
AND;202309141330;21.20;0.00;10.00;661.00;52.60;11.10;345.00;10.40;18.40;906.70;-;1020.60;1544.40;-;-;-;-;-;-;-
ANT;202309141330;14.60;0.00;4.00;356.00;83.70;11.90;30.00;17.60;29.90;860.80;-;1023.10;1542.40;-;-;-;-;-;-;-
ARO;202309141330;13.70;0.00;8.00;705.00;76.80;9.70;112.00;8.30;13.00;816.30;-;1024.50;1536.30;-;-;-;-;-;-;-
RAG;202309141330;22.70;0.00;9.00;619.00;64.70;15.70;347.00;7.90;16.20;961.40;1017.60;1020.10;-;-;-;-;-;-;-;-
BAN;202309141330;-;-;0.00;282.00;-;-;-;-;-;-;-;-;-;-;46.00;16.90;23.40;14.70;89.50;13.00
BAS;202309141330;22.20;0.00;10.00;644.00;62.60;14.70;326.00;4.30;12.20;982.90;1019.30;1020.70;-;-;-;-;-;-;-;-
LAT;202309141330;18.00;0.00;10.00;750.00;59.50;10.00;268.00;8.60;13.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309141330;20.10;0.00;0.00;332.00;71.00;14.70;28.00;12.20;21.20;955.40;1018.40;1020.60;-;-;-;-;-;-;-;-
BEZ;202309141330;22.70;0.00;0.00;225.00;61.00;14.80;77.00;5.80;9.70;981.40;1018.80;1020.30;-;-;-;-;-;-;-;-
BIA;202309141330;23.90;0.00;0.00;422.00;64.90;16.90;275.00;4.30;10.10;984.60;1016.40;1017.80;-;-;-;-;-;-;-;-
BIN;202309141330;16.30;0.00;-;-;80.50;12.90;204.00;4.00;8.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141330;20.10;0.00;0.00;340.00;76.10;15.80;37.00;12.20;17.60;961.00;1018.90;1020.90;-;-;-;-;-;-;-;-
BIV;202309141330;16.30;0.00;-;-;61.60;8.90;272.00;13.70;20.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141330;21.40;0.00;10.00;672.00;55.50;12.10;38.00;14.00;27.00;940.70;-;1020.80;1555.10;-;-;-;-;-;-;-
BLA;202309141330;16.50;0.00;1.00;341.00;72.20;11.50;212.00;10.10;17.30;849.90;-;1023.00;1537.90;-;-;-;-;-;-;-
BOL;202309141330;20.70;0.00;10.00;693.00;61.50;13.00;45.00;17.60;23.40;925.10;-;1020.50;1547.20;-;-;-;-;-;-;-
BOU;202309141330;21.90;-;-;-;66.60;15.40;285.00;15.10;18.00;974.90;1017.70;1019.30;-;-;-;-;-;-;-;-
BRZ;202309141330;-;0.00;-;-;-;-;95.00;4.70;11.90;953.40;-;1020.20;-;-;-;-;-;-;-;-
BUS;202309141330;21.30;0.00;0.00;137.00;63.90;14.20;72.00;7.90;21.20;974.70;1019.10;1020.70;-;-;-;-;-;-;-;-
