Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309181340;18.50;0.00;0.00;59.00;70.00;12.90;207.00;5.80;15.10;951.60;1012.90;1014.80;-;-;-;-;-;-;-;-
COM;202309181340;17.50;0.50;0.00;46.00;100.00;17.50;284.00;2.90;4.70;948.00;1013.70;1015.50;-;-;-;-;-;-;-;-
ABO;202309181340;12.70;0.60;0.00;58.00;75.10;8.40;205.00;16.20;29.90;870.00;-;1020.30;1520.80;-;-;-;-;-;-;-
AIG;202309181340;16.90;0.60;0.00;8.00;89.60;15.20;182.00;14.80;22.00;972.00;1016.40;1017.20;-;-;-;-;-;-;-;-
ALT;202309181340;17.30;0.00;0.00;40.00;85.20;14.80;164.00;14.40;19.80;964.30;1015.00;1016.10;-;-;-;-;-;-;-;-
ARH;202309181340;20.10;0.00;0.00;168.00;62.80;12.80;172.00;14.40;32.00;967.70;1013.20;1014.70;-;-;-;-;-;-;-;-
AND;202309181340;14.10;0.00;0.00;54.00;90.90;12.60;322.00;7.20;14.40;903.50;-;1017.10;1500.70;-;-;-;-;-;-;-
ANT;202309181340;11.30;0.20;0.00;27.00;87.10;9.20;309.00;10.80;20.20;858.00;-;1019.90;1513.90;-;-;-;-;-;-;-
ARO;202309181340;9.10;0.00;0.00;112.00;99.30;9.00;194.00;4.00;8.30;813.20;-;1020.70;1510.20;-;-;-;-;-;-;-
RAG;202309181340;16.80;0.00;0.00;179.00;90.20;15.20;124.00;5.40;9.00;958.20;1015.40;1016.70;-;-;-;-;-;-;-;-
BAN;202309181340;-;-;0.00;77.00;-;-;-;-;-;-;-;-;-;-;196.00;39.60;43.90;14.80;70.30;9.50
BAS;202309181340;21.10;0.00;0.00;236.00;72.40;15.90;160.00;8.30;14.00;975.50;1011.80;1013.10;-;-;-;-;-;-;-;-
LAT;202309181340;12.10;-;0.00;48.00;99.20;12.00;279.00;6.80;13.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309181340;16.90;0.00;0.00;88.00;88.10;14.90;208.00;2.50;5.80;950.40;1013.80;1015.40;-;-;-;-;-;-;-;-
BEZ;202309181340;20.00;0.00;0.00;197.00;78.70;16.20;200.00;9.40;19.80;975.60;1013.20;1014.30;-;-;-;-;-;-;-;-
BIA;202309181340;18.70;0.20;0.00;32.00;97.30;18.30;323.00;5.00;7.60;981.10;1013.40;1014.20;-;-;-;-;-;-;-;-
BIN;202309181340;11.80;0.30;-;-;95.90;11.20;197.00;3.20;7.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309181340;18.60;0.00;0.00;143.00;83.90;15.80;104.00;4.30;6.10;955.20;1013.10;1014.80;-;-;-;-;-;-;-;-
BIV;202309181340;14.60;0.00;-;-;67.90;8.70;75.00;10.80;30.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309181340;16.40;0.00;0.00;302.00;89.70;14.70;233.00;11.20;18.70;936.70;-;1016.50;1503.80;-;-;-;-;-;-;-
BLA;202309181340;11.80;0.50;0.00;60.00;95.00;11.00;240.00;4.70;13.30;848.30;-;1021.10;1522.10;-;-;-;-;-;-;-
BOL;202309181340;15.00;0.30;0.00;56.00;91.20;13.60;268.00;10.80;18.40;923.20;-;1018.40;1515.20;-;-;-;-;-;-;-
BOU;202309181340;18.20;-;-;-;78.70;14.40;160.00;39.60;57.60;971.20;1014.40;1015.50;-;-;-;-;-;-;-;-
BRZ;202309181340;-;0.00;-;-;-;-;229.00;2.20;5.00;950.50;-;1017.10;-;-;-;-;-;-;-;-
BUS;202309181340;18.70;0.00;0.00;147.00;81.60;15.50;222.00;10.40;20.20;968.90;1013.50;1014.70;-;-;-;-;-;-;-;-
BUF;202309181340;12.50;0.00;0.00;119.00;90.30;11.00;285.00;11.50;19.10;803.90;-;1020.40;1498.60;-;-;-;-;-;-;-
FRE;202309181340;12.30;0.00;0.00;25.00;100.00;12.30;172.00;12.20;27.40;880.70;-;1018.00;1503.30;-;-;-;-;-;-;-
CEV;202309181340;19.30;0.00;0.00;105.00;92.80;18.10;31.00;2.20;4.70;965.20;1013.50;1015.00;-;-;-;-;-;-;-;-
CHZ;202309181340;19.60;0.00;0.00;192.00;67.90;13.50;196.00;10.10;22.70;962.60;1013.20;1014.80;-;-;-;-;-;-;-;-
CHA;202309181340;9.90;0.00;0.00;108.00;98.90;9.70;180.00;50.80;65.50;839.80;-;1018.10;1495.10;-;-;-;-;-;-;-
CHM;202309181340;12.80;0.00;0.00;184.00;94.30;11.90;225.00;9.40;20.90;887.50;-;1017.20;1498.20;-;-;-;-;-;-;-
CHU;202309181340;16.00;0.00;0.00;60.00;93.60;15.00;349.00;6.80;13.30;951.60;1015.60;1017.00;-;-;-;-;-;-;-;-
CHD;202309181340;13.40;0.70;0.00;41.00;94.40;12.50;24.00;2.90;5.80;901.30;-;1019.50;1519.70;-;-;-;-;-;-;-
CIM;202309181340;12.60;0.10;0.00;29.00;98.20;12.30;212.00;15.10;23.80;834.20;-;1019.50;1504.30;-;-;-;-;-;-;-
CDM;202309181340;10.70;0.90;-;-;91.80;9.40;202.00;13.70;25.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309181340;5.00;0.70;0.00;56.00;93.40;4.00;109.00;17.60;25.20;756.30;-;1023.90;-;3115.20;-;-;-;-;-;-
COY;202309181340;17.60;0.00;-;-;82.50;14.60;297.00;23.40;35.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309181340;7.20;-;0.00;74.00;100.00;7.20;275.00;8.30;13.70;755.30;-;1022.20;-;3106.30;-;-;-;-;-;-
CRM;202309181340;18.80;0.00;-;177.00;85.80;16.40;256.00;9.00;14.40;964.50;1013.90;1015.30;-;-;-;-;-;-;-;-
DAV;202309181340;10.50;0.20;0.00;83.00;89.20;8.80;52.00;20.90;33.50;841.60;-;1020.20;1512.70;-;-;-;-;-;-;-
DEM;202309181340;21.00;0.00;0.00;268.00;62.90;13.70;282.00;5.80;11.90;961.80;1011.70;1013.50;-;-;-;-;-;-;-;-
DIS;202309181340;13.00;0.30;0.00;65.00;93.60;12.00;40.00;6.10;16.60;881.90;-;1018.40;1507.30;-;-;-;-;-;-;-
EBK;202309181340;18.60;0.00;0.00;224.00;75.60;14.20;165.00;5.40;10.80;943.00;-;1015.90;1506.40;-;-;-;-;-;-;-
EGH;202309181340;4.00;-;0.00;109.00;98.60;3.80;224.00;27.40;39.60;718.80;-;1024.10;-;3108.40;-;-;-;-;-;-
EGO;202309181340;18.40;0.00;-;154.00;89.80;16.70;307.00;10.40;15.10;953.60;1013.20;1014.90;-;-;-;-;-;-;-;-
EIN;202309181340;16.50;0.00;0.00;145.00;69.10;10.80;191.00;13.70;28.40;911.40;-;1016.50;1501.80;-;-;-;-;-;-;-
ELM;202309181340;14.10;0.10;0.00;47.00;92.20;12.90;132.00;3.20;4.70;908.00;-;1018.40;1512.40;-;-;-;-;-;-;-
ENG;202309181340;13.80;0.20;0.00;83.00;89.70;12.10;82.00;10.80;20.20;899.40;-;1018.40;1511.00;-;-;-;-;-;-;-
EVI;202309181340;16.60;0.10;0.00;73.00;98.40;16.30;217.00;7.60;13.30;961.50;1017.20;1018.40;-;-;-;-;-;-;-;-
EVO;202309181340;8.30;0.80;0.00;38.00;99.80;8.30;211.00;4.70;10.80;819.90;-;1022.70;1529.60;-;-;-;-;-;-;-
FAH;202309181340;20.60;0.00;4.00;502.00;67.70;14.40;209.00;15.80;24.80;944.20;1011.30;1014.00;-;-;-;-;-;-;-;-
FLU;202309181340;17.30;-;-;-;62.00;10.00;158.00;13.00;29.20;-;-;-;-;-;-;-;-;-;-;-
GRA;202309181340;16.40;0.00;0.00;71.00;88.80;14.50;240.00;18.40;38.50;939.60;-;1015.60;1496.60;-;-;-;-;-;-;-
FRU;202309181340;15.60;0.20;0.00;58.00;84.90;13.10;203.00;15.80;23.40;-;-;-;-;-;-;-;-;-;-;-
GVE;202309181340;18.20;0.00;0.00;113.00;88.30;16.20;214.00;4.70;8.30;967.40;1014.90;1016.10;-;-;-;-;-;-;-;-
GES;202309181340;17.60;0.00;-;-;80.90;14.30;355.00;7.20;13.30;954.10;1013.70;1015.30;-;-;-;-;-;-;-;-
GIH;202309181340;19.60;0.00;0.00;232.00;67.30;13.40;224.00;13.70;24.50;960.20;1014.00;1015.80;-;-;-;-;-;-;-;-
GLA;202309181340;17.70;0.00;0.00;96.00;80.80;14.40;141.00;15.80;27.00;955.60;1014.90;1016.50;-;-;-;-;-;-;-;-
GOR;202309181340;3.00;-;0.00;39.00;100.00;3.00;134.00;8.30;17.60;698.40;-;1025.50;-;3112.90;-;-;-;-;-;-
GRE;202309181340;18.40;0.00;0.00;183.00;86.00;16.00;236.00;8.30;14.00;964.90;1014.20;1015.50;-;-;-;-;-;-;-;-
GRH;202309181340;7.30;0.30;0.00;69.00;95.60;6.60;43.00;4.00;6.80;806.00;-;1022.00;1521.30;-;-;-;-;-;-;-
GRO;202309181340;19.40;0.00;0.00;78.00;94.60;18.50;23.00;5.80;9.00;975.90;1013.20;1014.30;-;-;-;-;-;-;-;-
GRC;202309181340;11.20;0.40;0.00;49.00;96.10;10.60;-;-;-;841.00;-;1020.70;1516.80;-;-;-;-;-;-;-
