Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140430;15.40;0.00;0.00;1.00;95.40;14.70;104.00;1.80;3.20;958.50;1021.00;1022.10;-;-;-;-;-;-;-;-
COM;202309140430;13.60;0.00;0.00;1.00;100.00;13.60;316.00;6.10;9.40;952.00;1018.90;1019.70;-;-;-;-;-;-;-;-
ABO;202309140430;11.10;0.00;0.00;2.00;97.20;10.70;205.00;2.50;4.30;872.70;-;1023.40;1545.50;-;-;-;-;-;-;-
AIG;202309140430;12.90;0.00;0.00;0.00;96.60;12.40;177.00;2.90;4.30;975.50;1020.70;1020.90;-;-;-;-;-;-;-;-
ALT;202309140430;16.10;0.00;0.00;0.00;96.30;15.50;88.00;1.40;2.20;969.60;1020.80;1021.70;-;-;-;-;-;-;-;-
ARH;202309140430;16.50;0.00;0.00;2.00;99.40;16.40;242.00;5.00;8.30;974.40;1020.90;1021.70;-;-;-;-;-;-;-;-
AND;202309140430;13.60;0.00;0.00;0.00;96.20;13.00;0.00;0.00;0.00;908.70;-;1022.80;1547.60;-;-;-;-;-;-;-
ANT;202309140430;10.70;0.00;0.00;0.00;97.40;10.30;220.00;2.90;3.60;861.90;-;1024.30;1551.50;-;-;-;-;-;-;-
ARO;202309140430;8.60;0.00;0.00;2.00;99.20;8.50;102.00;2.90;4.70;816.70;-;1024.90;1546.70;-;-;-;-;-;-;-
RAG;202309140430;15.90;0.00;0.00;0.00;92.90;14.80;300.00;4.00;6.80;963.30;1021.00;1022.10;-;-;-;-;-;-;-;-
BAN;202309140430;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;47.00;27.70;30.60;12.80;93.50;11.80
BAS;202309140430;15.40;0.00;0.00;0.00;95.90;14.70;102.00;2.50;5.40;984.10;1021.50;1021.90;-;-;-;-;-;-;-;-
LAT;202309140430;11.40;0.00;0.00;1.00;98.80;11.20;231.00;2.20;3.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309140430;15.70;0.00;0.00;0.00;95.10;14.90;42.00;9.00;13.00;956.40;1020.50;1021.70;-;-;-;-;-;-;-;-
BEZ;202309140430;15.70;0.00;0.00;2.00;100.00;15.70;143.00;1.80;4.00;982.90;1021.30;1021.80;-;-;-;-;-;-;-;-
BIA;202309140430;15.20;0.00;0.00;1.00;97.20;14.80;313.00;4.00;7.60;985.40;1018.20;1018.60;-;-;-;-;-;-;-;-
BIN;202309140430;10.60;0.00;-;-;99.20;10.50;42.00;2.20;3.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140430;15.40;0.00;0.00;1.00;97.80;15.10;208.00;4.70;6.10;962.00;1021.00;1022.00;-;-;-;-;-;-;-;-
