Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309182010;15.10;0.00;0.00;2.00;86.30;12.80;202.00;2.50;4.00;951.90;1014.00;1015.10;-;-;-;-;-;-;-;-
COM;202309182010;14.20;0.00;0.00;1.00;100.00;14.20;306.00;5.40;10.10;948.40;1014.90;1015.90;-;-;-;-;-;-;-;-
ABO;202309182010;11.90;0.00;0.00;1.00;73.90;7.40;265.00;4.00;9.00;868.50;-;1018.60;1505.90;-;-;-;-;-;-;-
AIG;202309182010;15.30;0.00;0.00;0.00;90.20;13.70;142.00;4.30;6.80;971.10;1015.70;1016.30;-;-;-;-;-;-;-;-
ALT;202309182010;14.60;0.00;0.00;0.00;94.60;13.70;188.00;1.10;2.50;963.80;1015.00;1015.60;-;-;-;-;-;-;-;-
ARH;202309182010;16.40;0.00;0.00;1.00;84.90;13.90;111.00;8.30;12.60;967.40;1013.50;1014.40;-;-;-;-;-;-;-;-
AND;202309182010;12.10;0.00;0.00;0.00;97.10;11.70;25.00;5.00;8.30;904.10;-;1017.70;1502.50;-;-;-;-;-;-;-
ANT;202309182010;9.30;0.00;0.00;0.00;91.10;7.90;218.00;9.40;12.60;857.20;-;1018.90;1505.60;-;-;-;-;-;-;-
ARO;202309182010;8.50;0.00;0.00;2.00;89.60;6.90;333.00;2.50;5.00;812.40;-;1019.80;1502.80;-;-;-;-;-;-;-
RAG;202309182010;15.50;0.00;0.00;0.00;88.90;13.70;127.00;5.80;13.70;957.70;1015.20;1016.20;-;-;-;-;-;-;-;-
BAN;202309182010;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;233.00;40.00;48.20;14.50;76.60;10.40
BAS;202309182010;18.80;0.00;0.00;0.00;69.50;13.10;90.00;5.00;6.80;976.10;1012.70;1013.70;-;-;-;-;-;-;-;-
LAT;202309182010;9.80;0.00;0.00;0.00;98.20;9.50;113.00;3.60;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309182010;15.80;0.00;0.00;0.00;90.50;14.20;159.00;10.40;19.10;950.90;1014.60;1015.90;-;-;-;-;-;-;-;-
BEZ;202309182010;16.20;0.00;0.00;2.00;95.80;15.50;183.00;1.10;3.60;975.60;1013.70;1014.30;-;-;-;-;-;-;-;-
BIA;202309182010;16.80;0.00;0.00;1.00;94.80;16.00;343.00;10.10;18.00;981.80;1014.30;1014.90;-;-;-;-;-;-;-;-
BIN;202309182010;9.10;0.00;-;-;97.30;8.70;8.00;2.50;5.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309182010;13.80;0.00;0.00;2.00;96.20;13.20;205.00;1.40;4.00;955.30;1014.20;1014.90;-;-;-;-;-;-;-;-
BIV;202309182010;7.90;0.00;-;-;99.20;7.80;83.00;9.00;13.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309182010;14.80;0.00;0.00;1.00;84.90;12.30;196.00;6.80;9.00;936.70;-;1016.50;1499.10;-;-;-;-;-;-;-
BLA;202309182010;8.30;0.00;0.00;3.00;98.40;8.10;58.00;4.30;6.80;847.70;-;1020.40;1516.50;-;-;-;-;-;-;-
BOL;202309182010;13.40;0.00;0.00;0.00;86.30;11.20;223.00;14.80;24.10;922.40;-;1017.50;1504.00;-;-;-;-;-;-;-
BOU;202309182010;17.90;-;-;-;77.40;13.90;122.00;7.20;17.30;971.70;1015.00;1016.00;-;-;-;-;-;-;-;-
BRZ;202309182010;-;0.00;-;-;-;-;118.00;1.40;2.50;949.70;-;1016.30;-;-;-;-;-;-;-;-
BUS;202309182010;17.40;0.00;0.00;0.00;84.30;14.70;255.00;5.80;15.10;969.10;1013.90;1014.90;-;-;-;-;-;-;-;-
BUF;202309182010;7.90;0.00;0.00;1.00;97.80;7.60;310.00;1.40;3.60;804.40;-;1021.10;1511.70;-;-;-;-;-;-;-
FRE;202309182010;12.90;0.00;0.00;1.00;82.50;10.00;238.00;6.10;13.00;881.00;-;1018.40;1506.80;-;-;-;-;-;-;-
CEV;202309182010;17.60;0.00;0.00;1.00;88.70;15.70;337.00;5.80;10.40;965.70;1014.30;1015.50;-;-;-;-;-;-;-;-
CHZ;202309182010;16.70;0.00;0.00;0.00;82.50;13.70;39.00;1.40;4.00;963.20;1014.40;1015.40;-;-;-;-;-;-;-;-
CHA;202309182010;11.30;0.00;0.00;0.00;72.30;6.50;233.00;47.20;56.90;840.30;-;1018.60;1499.60;-;-;-;-;-;-;-
CHM;202309182010;13.20;0.00;0.00;0.00;78.60;9.60;250.00;7.60;22.30;887.70;-;1017.50;1500.70;-;-;-;-;-;-;-
