Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309112140;16.60;0.00;0.00;3.00;90.60;15.10;179.00;2.50;3.60;952.40;1014.20;1015.70;-;-;-;-;-;-;-;-
COM;202309112140;17.20;0.00;0.00;1.00;83.90;14.50;311.00;6.10;11.90;950.80;1016.70;1018.40;-;-;-;-;-;-;-;-
ABO;202309112140;16.00;0.00;0.00;2.00;80.00;12.60;329.00;2.50;5.40;870.30;-;1020.70;1526.10;-;-;-;-;-;-;-
AIG;202309112140;18.10;0.00;0.00;0.00;86.80;15.90;82.00;0.70;2.20;969.70;1013.80;1014.90;-;-;-;-;-;-;-;-
ALT;202309112140;19.30;0.00;0.00;0.00;80.30;15.80;119.00;3.60;5.00;963.80;1014.10;1015.60;-;-;-;-;-;-;-;-
ARH;202309112140;17.40;0.00;0.00;1.00;83.10;14.50;155.00;2.90;4.30;968.00;1014.00;1015.00;-;-;-;-;-;-;-;-
AND;202309112140;13.20;0.00;0.00;0.00;82.00;10.20;253.00;1.80;4.70;906.20;-;1020.00;1523.90;-;-;-;-;-;-;-
ANT;202309112140;10.60;0.00;0.00;0.00;95.10;9.80;221.00;5.00;6.50;860.50;-;1022.70;1537.90;-;-;-;-;-;-;-
ARO;202309112140;14.00;0.00;0.00;3.00;74.00;9.40;352.00;3.20;4.70;816.00;-;1024.10;1532.80;-;-;-;-;-;-;-
RAG;202309112140;19.60;0.00;0.00;0.00;79.00;15.90;124.00;6.80;9.40;958.30;1014.90;1016.80;-;-;-;-;-;-;-;-
BAN;202309112140;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;149.00;5.40;7.90;22.90;39.70;8.50
BAS;202309112140;20.30;0.00;0.00;0.00;72.20;15.10;105.00;2.50;4.70;976.70;1013.20;1014.30;-;-;-;-;-;-;-;-
LAT;202309112140;14.80;0.00;0.00;0.00;71.10;9.60;82.00;3.20;12.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309112140;17.90;0.00;0.00;0.00;78.70;14.10;212.00;5.00;8.30;950.90;1014.10;1015.90;-;-;-;-;-;-;-;-
BEZ;202309112140;18.00;0.00;0.00;3.00;94.10;17.00;343.00;0.40;1.10;976.00;1013.80;1014.70;-;-;-;-;-;-;-;-
BIA;202309112140;19.50;0.00;0.00;0.00;82.00;16.30;325.00;5.40;7.90;983.60;1015.90;1016.70;-;-;-;-;-;-;-;-
BIN;202309112140;15.60;0.00;-;-;65.70;9.20;65.00;7.20;9.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309112140;17.20;0.00;0.00;1.00;89.90;15.50;187.00;4.70;7.20;955.90;1014.10;1015.60;-;-;-;-;-;-;-;-
BIV;202309112140;10.70;0.00;-;-;83.00;7.90;63.00;1.80;4.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309112140;18.20;0.00;0.00;3.00;64.60;11.40;280.00;3.20;6.50;936.90;-;1016.70;1511.00;-;-;-;-;-;-;-
BLA;202309112140;12.30;0.00;0.00;2.00;80.90;9.10;59.00;2.90;5.80;849.80;-;1022.90;1536.90;-;-;-;-;-;-;-
BOL;202309112140;15.30;0.00;0.00;0.00;89.20;13.50;126.00;0.70;2.90;922.90;-;1018.10;1513.30;-;-;-;-;-;-;-
BOU;202309112140;22.60;-;-;-;58.40;14.00;160.00;6.10;7.60;970.50;1013.00;1014.80;-;-;-;-;-;-;-;-
BRZ;202309112140;-;0.00;-;-;-;-;244.00;0.70;2.20;949.90;-;1016.50;-;-;-;-;-;-;-;-
BUS;202309112140;17.60;0.00;0.00;0.00;86.10;15.20;181.00;1.10;1.80;969.40;1014.20;1015.20;-;-;-;-;-;-;-;-
BUF;202309112140;8.30;0.00;0.00;1.00;88.80;6.60;134.00;2.90;4.70;808.10;-;1025.50;1549.40;-;-;-;-;-;-;-
FRE;202309112140;20.00;0.00;0.00;2.00;52.00;9.90;350.00;4.30;7.60;882.50;-;1020.10;1529.30;-;-;-;-;-;-;-
CEV;202309112140;18.50;0.00;0.00;1.00;75.00;14.00;2.00;4.70;7.90;967.90;1016.50;1017.80;-;-;-;-;-;-;-;-
