Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140620;15.70;0.00;0.00;53.00;94.40;14.80;0.00;0.00;0.40;958.90;1021.40;1022.50;-;-;-;-;-;-;-;-
COM;202309140620;13.90;0.00;0.00;28.00;100.00;13.90;338.00;5.80;7.90;952.30;1019.20;1020.00;-;-;-;-;-;-;-;-
ABO;202309140620;10.30;0.00;0.00;47.00;96.80;9.80;170.00;2.90;4.70;873.10;-;1023.80;1548.60;-;-;-;-;-;-;-
AIG;202309140620;14.90;0.00;7.00;93.00;92.90;13.80;174.00;3.20;4.70;975.90;1020.80;1021.30;-;-;-;-;-;-;-;-
ALT;202309140620;16.80;0.00;4.00;170.00;92.60;15.60;0.00;0.40;1.10;970.10;1021.20;1022.20;-;-;-;-;-;-;-;-
ARH;202309140620;16.60;0.00;0.00;26.00;99.50;16.50;96.00;4.30;6.50;974.80;1021.30;1022.10;-;-;-;-;-;-;-;-
AND;202309140620;13.90;0.00;0.00;24.00;94.40;13.00;344.00;1.80;3.20;909.10;-;1023.20;1551.80;-;-;-;-;-;-;-
ANT;202309140620;11.00;0.00;0.00;75.00;95.80;10.40;193.00;3.60;4.30;862.20;-;1024.70;1554.50;-;-;-;-;-;-;-
ARO;202309140620;8.70;0.00;0.00;28.00;99.20;8.60;113.00;2.20;3.60;817.10;-;1025.40;1550.70;-;-;-;-;-;-;-
RAG;202309140620;15.80;0.20;0.00;20.00;94.30;14.90;287.00;10.10;15.80;964.00;1021.80;1022.80;-;-;-;-;-;-;-;-
BAN;202309140620;-;-;0.00;47.00;-;-;-;-;-;-;-;-;-;-;65.00;25.90;28.80;12.80;89.40;11.10
BAS;202309140620;16.10;0.00;0.00;27.00;95.50;15.40;263.00;1.80;5.00;984.60;1021.90;1022.50;-;-;-;-;-;-;-;-
LAT;202309140620;11.50;0.00;0.00;45.00;98.20;11.20;295.00;2.20;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309140620;15.70;0.00;0.00;42.00;94.60;14.80;25.00;10.10;16.60;956.60;1020.70;1021.90;-;-;-;-;-;-;-;-
BEZ;202309140620;15.50;0.00;7.00;121.00;100.00;15.50;344.00;2.50;4.30;983.50;1022.00;1022.50;-;-;-;-;-;-;-;-
BIA;202309140620;15.30;0.00;0.00;31.00;98.60;15.10;256.00;1.80;4.30;985.80;1018.70;1019.00;-;-;-;-;-;-;-;-
BIN;202309140620;10.20;0.00;-;-;99.10;10.10;46.00;3.20;5.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140620;15.70;0.00;0.00;54.00;97.70;15.30;219.00;4.30;6.10;962.40;1021.40;1022.40;-;-;-;-;-;-;-;-
