Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151830;16.70;0.00;0.00;2.00;92.60;15.50;154.00;1.80;4.70;953.60;1015.50;1016.90;-;-;-;-;-;-;-;-
COM;202309151830;15.10;0.00;0.00;1.00;98.30;14.80;301.00;4.30;6.10;953.20;1019.80;1021.00;-;-;-;-;-;-;-;-
ABO;202309151830;13.50;0.00;0.00;3.00;87.30;11.40;345.00;2.20;4.00;869.70;-;1020.00;1518.50;-;-;-;-;-;-;-
AIG;202309151830;19.00;0.00;0.00;0.00;90.50;17.40;144.00;4.00;5.00;970.50;1014.50;1015.70;-;-;-;-;-;-;-;-
ALT;202309151830;17.30;0.00;0.00;0.00;89.50;15.60;98.00;3.60;7.90;964.50;1015.20;1016.40;-;-;-;-;-;-;-;-
ARH;202309151830;18.50;0.00;0.00;0.00;99.30;18.40;114.00;3.60;5.00;969.50;1015.40;1016.60;-;-;-;-;-;-;-;-
AND;202309151830;16.00;0.00;0.00;0.00;69.50;10.40;151.00;6.80;11.20;906.50;-;1020.40;1532.10;-;-;-;-;-;-;-
ANT;202309151830;14.30;0.00;0.00;0.00;66.80;8.20;178.00;7.20;15.80;860.40;-;1022.60;1538.40;-;-;-;-;-;-;-
ARO;202309151830;11.10;0.00;0.00;2.00;80.80;7.90;322.00;5.40;14.00;815.50;-;1023.50;1531.30;-;-;-;-;-;-;-
RAG;202309151830;18.10;0.00;0.00;0.00;93.20;17.00;314.00;2.50;5.00;959.00;1016.00;1017.50;-;-;-;-;-;-;-;-
BAN;202309151830;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;90.00;10.40;15.50;17.60;70.70;12.20
BAS;202309151830;21.20;0.00;0.00;0.00;66.70;14.80;99.00;3.20;7.20;977.50;1013.90;1015.10;-;-;-;-;-;-;-;-
LAT;202309151830;11.80;0.00;0.00;2.00;89.70;10.20;276.00;2.20;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309151830;20.70;0.00;0.00;0.00;68.10;14.60;87.00;5.00;7.20;951.30;1013.90;1016.30;-;-;-;-;-;-;-;-
BEZ;202309151830;19.30;0.00;0.00;4.00;89.30;17.50;79.00;1.80;3.20;977.10;1014.80;1015.90;-;-;-;-;-;-;-;-
BIA;202309151830;16.80;0.00;0.00;0.00;96.50;16.20;340.00;2.90;5.80;986.50;1019.20;1019.70;-;-;-;-;-;-;-;-
BIN;202309151830;13.80;0.00;-;-;70.00;8.40;55.00;14.00;21.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151830;16.70;0.00;0.00;1.00;92.60;15.50;108.00;5.40;7.20;957.10;1015.50;1016.80;-;-;-;-;-;-;-;-
