Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140240;16.00;0.20;0.00;1.00;96.30;15.40;88.00;2.20;4.00;958.40;1020.80;1022.00;-;-;-;-;-;-;-;-
COM;202309140240;14.10;0.00;0.00;1.00;100.00;14.10;306.00;5.00;7.20;952.20;1019.00;1019.90;-;-;-;-;-;-;-;-
ABO;202309140240;11.40;0.00;0.00;2.00;95.20;10.70;168.00;1.80;3.20;873.00;-;1023.70;1548.60;-;-;-;-;-;-;-
AIG;202309140240;14.20;0.00;0.00;0.00;96.40;13.60;186.00;2.50;3.20;975.80;1020.80;1021.20;-;-;-;-;-;-;-;-
ALT;202309140240;16.10;0.10;0.00;0.00;97.90;15.80;0.00;0.00;1.10;969.90;1021.10;1022.00;-;-;-;-;-;-;-;-
ARH;202309140240;16.10;0.00;0.00;2.00;99.50;16.00;207.00;4.00;5.00;974.40;1020.90;1021.70;-;-;-;-;-;-;-;-
AND;202309140240;13.60;0.00;0.00;0.00;97.00;13.10;0.00;0.00;0.40;908.60;-;1022.70;1546.60;-;-;-;-;-;-;-
ANT;202309140240;10.40;0.00;0.00;0.00;97.50;10.00;195.00;2.90;4.30;862.10;-;1024.60;1553.30;-;-;-;-;-;-;-
ARO;202309140240;9.00;0.00;0.00;2.00;98.80;8.80;303.00;2.50;3.60;816.80;-;1025.10;1547.20;-;-;-;-;-;-;-
RAG;202309140240;16.20;0.00;0.00;0.00;92.20;14.90;302.00;8.30;13.30;963.20;1020.80;1021.90;-;-;-;-;-;-;-;-
BAN;202309140240;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;70.00;28.40;31.00;13.40;81.40;10.30
BAS;202309140240;15.30;0.00;0.00;0.00;94.30;14.40;169.00;4.00;6.50;983.90;1021.30;1021.70;-;-;-;-;-;-;-;-
LAT;202309140240;11.50;0.00;0.00;1.00;98.80;11.30;232.00;2.90;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309140240;15.50;0.00;0.00;0.00;96.50;14.90;34.00;5.80;8.30;956.50;1020.60;1021.80;-;-;-;-;-;-;-;-
BEZ;202309140240;16.30;0.00;0.00;3.00;100.00;16.30;146.00;0.40;2.20;983.00;1021.40;1021.90;-;-;-;-;-;-;-;-
BIA;202309140240;15.90;-;0.00;1.00;98.10;15.60;287.00;1.80;5.40;985.70;1018.50;1018.90;-;-;-;-;-;-;-;-
BIN;202309140240;10.90;0.00;-;-;99.20;10.80;215.00;2.50;6.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140240;15.20;0.10;0.00;1.00;98.00;14.90;210.00;5.40;7.60;961.90;1020.90;1021.90;-;-;-;-;-;-;-;-
BIV;202309140240;8.80;0.00;-;-;99.20;8.70;268.00;11.50;16.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309140240;14.80;0.00;0.00;1.00;98.10;14.50;285.00;0.70;3.20;941.80;-;1021.90;1544.10;-;-;-;-;-;-;-
BLA;202309140240;10.70;0.00;0.00;3.00;99.20;10.60;222.00;3.60;6.10;851.10;-;1024.40;1549.70;-;-;-;-;-;-;-
BOL;202309140240;14.10;0.00;0.00;0.00;96.50;13.60;18.00;5.40;7.20;927.10;-;1022.60;1547.90;-;-;-;-;-;-;-
BOU;202309140240;15.60;-;-;-;93.10;14.50;138.00;5.80;8.30;976.60;1020.50;1021.10;-;-;-;-;-;-;-;-
BRZ;202309140240;-;0.00;-;-;-;-;95.00;0.70;1.40;955.20;-;1022.10;-;-;-;-;-;-;-;-
BUS;202309140240;16.30;0.00;0.00;1.00;98.10;16.00;177.00;2.20;4.00;976.00;1021.30;1022.10;-;-;-;-;-;-;-;-
BUF;202309140240;8.60;0.00;0.00;1.00;97.30;8.20;211.00;1.10;2.20;807.90;-;1025.30;1546.80;-;-;-;-;-;-;-
FRE;202309140240;11.00;0.00;0.00;2.00;97.30;10.60;13.00;8.30;15.80;885.80;-;1023.80;1549.80;-;-;-;-;-;-;-
CEV;202309140240;15.70;0.00;0.00;1.00;97.10;15.20;9.00;4.70;7.20;969.50;1018.70;1019.40;-;-;-;-;-;-;-;-
CHZ;202309140240;15.80;0.00;0.00;0.00;99.40;15.70;319.00;3.20;4.70;969.70;1021.40;1022.20;-;-;-;-;-;-;-;-
CHA;202309140240;9.10;0.00;0.00;0.00;97.20;8.70;101.00;23.40;25.90;845.20;-;1024.40;1548.60;-;-;-;-;-;-;-
CHM;202309140240;11.70;0.00;0.00;0.00;96.40;11.10;85.00;8.60;14.00;892.90;-;1023.30;1547.10;-;-;-;-;-;-;-
CHU;202309140240;16.40;0.00;0.00;1.00;90.70;14.90;69.00;5.00;7.90;956.30;1020.50;1021.90;-;-;-;-;-;-;-;-
CHD;202309140240;11.60;0.00;0.00;0.00;96.60;11.10;352.00;1.10;2.90;904.60;-;1023.20;1546.70;-;-;-;-;-;-;-
CIM;202309140240;12.60;0.00;0.00;0.00;65.40;6.30;315.00;10.40;13.30;837.10;-;1022.90;1533.50;-;-;-;-;-;-;-
CDM;202309140240;8.40;0.00;-;-;100.00;8.40;350.00;9.00;11.90;-;-;-;-;-;-;-;-;-;-;-
GSB;202309140240;5.30;0.00;0.00;0.00;97.40;4.90;96.00;17.60;21.60;758.50;-;1026.70;-;3139.30;-;-;-;-;-;-
COY;202309140240;13.70;0.00;-;-;99.30;13.60;196.00;3.60;5.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309140240;5.40;-;0.00;1.00;85.50;3.20;12.00;14.80;23.80;758.90;-;1026.80;-;3140.40;-;-;-;-;-;-
CRM;202309140240;15.40;0.00;-;0.00;99.30;15.30;302.00;1.40;3.60;970.50;1020.80;1021.60;-;-;-;-;-;-;-;-
DAV;202309140240;10.50;0.00;0.00;0.00;92.80;9.40;12.00;5.80;8.60;845.30;-;1024.50;1549.30;-;-;-;-;-;-;-
DEM;202309140240;16.10;0.00;0.00;3.00;96.80;15.60;71.00;1.40;2.50;969.90;1021.10;1022.00;-;-;-;-;-;-;-;-
DIS;202309140240;11.80;0.20;0.00;3.00;97.00;11.30;237.00;2.20;3.20;886.70;-;1023.80;1551.00;-;-;-;-;-;-;-
EBK;202309140240;15.00;1.00;0.00;2.00;99.30;14.90;340.00;3.20;6.10;949.30;-;1022.60;1550.10;-;-;-;-;-;-;-
EGH;202309140240;3.40;-;0.00;0.00;96.50;2.90;355.00;3.60;6.10;721.90;-;1028.20;-;3142.70;-;-;-;-;-;-
EGO;202309140240;15.40;0.00;-;4.00;99.40;15.30;62.00;0.70;1.40;960.40;1021.10;1022.10;-;-;-;-;-;-;-;-
EIN;202309140240;13.40;0.00;0.00;0.00;98.10;13.10;319.00;3.60;5.80;917.50;-;1023.20;1550.50;-;-;-;-;-;-;-
ELM;202309140240;13.40;0.00;0.00;0.00;98.30;13.10;345.00;3.20;5.00;912.30;-;1023.10;1550.20;-;-;-;-;-;-;-
ENG;202309140240;11.70;0.00;0.00;0.00;97.20;11.30;100.00;5.00;7.90;904.10;-;1023.60;1550.50;-;-;-;-;-;-;-
EVI;202309140240;14.60;0.00;0.00;2.00;99.10;14.50;326.00;5.40;6.80;964.60;1020.90;1021.70;-;-;-;-;-;-;-;-
EVO;202309140240;8.50;0.00;0.00;1.00;96.80;8.00;25.00;0.70;2.20;822.00;-;1025.20;1550.70;-;-;-;-;-;-;-
FAH;202309140240;14.20;0.00;0.00;2.00;99.70;14.20;250.00;0.40;1.40;952.20;1021.50;1022.50;-;-;-;-;-;-;-;-
FLU;202309140240;12.20;0.00;-;-;99.20;12.10;174.00;3.20;5.00;-;-;-;-;-;-;-;-;-;-;-
GRA;202309140240;13.40;0.00;0.00;1.00;99.40;13.30;31.00;2.90;4.30;945.60;-;1022.00;1539.90;-;-;-;-;-;-;-
FRU;202309140240;14.10;0.00;0.00;1.00;99.20;14.00;327.00;1.10;1.80;-;-;-;-;-;-;-;-;-;-;-
GVE;202309140240;16.80;0.00;0.00;0.00;90.30;15.20;346.00;3.20;5.40;972.20;1020.10;1021.10;-;-;-;-;-;-;-;-
GES;202309140240;15.90;0.00;-;-;97.60;15.50;194.00;1.40;4.00;960.60;1021.00;1022.10;-;-;-;-;-;-;-;-
GIH;202309140240;14.90;0.00;0.00;0.00;99.20;14.80;312.00;0.40;1.10;966.50;1021.60;1022.40;-;-;-;-;-;-;-;-
GLA;202309140240;15.50;0.00;0.00;2.00;97.60;15.10;115.00;2.20;3.60;961.00;1021.10;1022.10;-;-;-;-;-;-;-;-
GOR;202309140240;1.90;-;0.00;0.00;100.00;1.90;134.00;2.20;4.70;701.00;-;1029.00;-;3143.00;-;-;-;-;-;-
GRE;202309140240;15.00;0.00;0.00;0.00;99.20;14.90;139.00;2.20;4.70;970.90;1021.10;1021.80;-;-;-;-;-;-;-;-
