Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190740;17.20;0.00;5.00;334.00;76.50;13.00;218.00;6.10;14.40;955.40;1017.30;1018.80;-;-;-;-;-;-;-;-
COM;202309190740;13.50;0.00;7.00;278.00;94.20;12.60;327.00;8.30;11.50;949.70;1016.50;1017.30;-;-;-;-;-;-;-;-
ABO;202309190740;10.50;0.00;0.00;213.00;94.20;9.60;106.00;4.30;7.20;870.90;-;1021.30;1527.90;-;-;-;-;-;-;-
AIG;202309190740;16.20;0.00;0.00;87.00;90.50;14.60;322.00;0.70;3.60;974.40;1019.00;1019.70;-;-;-;-;-;-;-;-
ALT;202309190740;15.70;0.00;0.00;83.00;88.80;13.90;106.00;1.80;3.60;967.40;1018.50;1019.40;-;-;-;-;-;-;-;-
ARH;202309190740;18.50;0.00;2.00;243.00;71.30;13.20;280.00;15.10;20.20;971.50;1017.50;1018.70;-;-;-;-;-;-;-;-
AND;202309190740;12.40;0.00;0.00;106.00;92.10;11.20;230.00;0.40;1.10;906.60;-;1020.50;1525.90;-;-;-;-;-;-;-
ANT;202309190740;11.30;0.00;7.00;380.00;82.40;8.40;40.00;5.40;8.30;859.50;-;1021.60;1528.50;-;-;-;-;-;-;-
ARO;202309190740;9.90;0.00;10.00;559.00;87.00;7.80;188.00;4.30;7.60;814.30;-;1022.00;1520.40;-;-;-;-;-;-;-
RAG;202309190740;15.80;0.00;0.00;134.00;84.80;13.20;167.00;3.20;5.40;961.00;1018.60;1019.60;-;-;-;-;-;-;-;-
BAN;202309190740;-;-;0.00;111.00;-;-;-;-;-;-;-;-;-;-;242.00;36.40;42.80;11.60;98.80;11.40
BAS;202309190740;18.20;0.00;10.00;325.00;70.40;12.70;251.00;7.90;13.30;980.80;1017.70;1018.50;-;-;-;-;-;-;-;-
LAT;202309190740;11.10;0.00;0.00;139.00;88.30;9.20;232.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309190740;15.80;0.00;0.00;158.00;88.50;13.90;219.00;5.40;9.40;954.40;1018.30;1019.60;-;-;-;-;-;-;-;-
BEZ;202309190740;18.10;0.00;0.00;145.00;80.50;14.70;213.00;5.00;10.80;979.70;1017.70;1018.50;-;-;-;-;-;-;-;-
BIA;202309190740;13.70;0.00;0.00;59.00;96.40;13.10;148.00;2.20;5.40;983.00;1016.00;1016.10;-;-;-;-;-;-;-;-
BIN;202309190740;9.80;0.00;-;-;95.20;9.10;230.00;4.30;6.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190740;16.90;0.00;7.00;267.00;79.90;13.40;231.00;14.40;26.30;959.10;1017.60;1018.90;-;-;-;-;-;-;-;-
BIV;202309190740;9.90;0.00;-;-;82.10;7.00;258.00;3.60;7.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190740;15.20;0.00;10.00;317.00;90.90;13.70;190.00;8.60;14.40;940.10;-;1020.10;1530.40;-;-;-;-;-;-;-
BLA;202309190740;9.70;0.00;0.00;127.00;95.40;9.00;215.00;2.50;3.60;849.20;-;1022.20;1531.00;-;-;-;-;-;-;-
