Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190630;16.40;0.00;10.00;202.00;78.50;12.70;220.00;11.20;22.70;954.90;1016.90;1018.30;-;-;-;-;-;-;-;-
COM;202309190630;12.20;0.00;0.00;21.00;95.00;11.40;338.00;4.70;7.60;949.60;1016.70;1017.20;-;-;-;-;-;-;-;-
ABO;202309190630;10.70;0.00;0.00;68.00;90.20;9.20;260.00;4.00;10.10;870.40;-;1020.80;1523.20;-;-;-;-;-;-;-
AIG;202309190630;15.60;0.00;0.00;36.00;92.80;14.40;216.00;3.60;8.60;973.90;1018.60;1019.20;-;-;-;-;-;-;-;-
ALT;202309190630;15.10;0.00;0.00;62.00;93.90;14.10;71.00;0.40;2.20;967.00;1018.20;1019.00;-;-;-;-;-;-;-;-
ARH;202309190630;16.80;0.00;0.00;46.00;90.10;15.20;111.00;4.00;9.00;970.80;1017.00;1017.90;-;-;-;-;-;-;-;-
AND;202309190630;12.00;0.00;0.00;49.00;92.90;10.90;151.00;1.10;2.50;906.30;-;1020.20;1522.40;-;-;-;-;-;-;-
ANT;202309190630;8.50;0.00;1.00;117.00;95.40;7.80;138.00;4.70;7.90;859.20;-;1021.20;1524.70;-;-;-;-;-;-;-
ARO;202309190630;8.00;0.00;0.00;54.00;93.60;7.00;13.00;2.20;6.10;814.00;-;1021.70;1519.90;-;-;-;-;-;-;-
RAG;202309190630;14.60;0.00;3.00;97.00;90.40;13.00;124.00;9.40;16.60;960.40;1018.20;1019.00;-;-;-;-;-;-;-;-
BAN;202309190630;-;-;0.00;70.00;-;-;-;-;-;-;-;-;-;-;230.00;36.40;43.20;11.60;96.70;11.10
BAS;202309190630;17.40;0.00;0.00;77.00;77.00;13.30;272.00;5.80;11.20;980.40;1017.40;1018.10;-;-;-;-;-;-;-;-
LAT;202309190630;9.40;0.00;0.00;83.00;96.70;8.90;80.00;1.80;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309190630;15.20;0.00;0.00;71.00;90.80;13.70;169.00;8.30;13.70;954.00;1018.00;1019.20;-;-;-;-;-;-;-;-
BEZ;202309190630;16.70;0.00;0.00;83.00;88.90;14.90;173.00;3.20;8.30;979.40;1017.60;1018.20;-;-;-;-;-;-;-;-
BIA;202309190630;13.80;0.00;0.00;19.00;96.50;13.30;69.00;3.20;19.10;982.90;1015.80;1016.00;-;-;-;-;-;-;-;-
BIN;202309190630;9.10;0.00;-;-;96.70;8.60;91.00;1.10;2.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190630;16.10;0.00;0.00;91.00;83.20;13.30;234.00;8.30;12.20;958.40;1017.00;1018.20;-;-;-;-;-;-;-;-
BIV;202309190630;7.90;0.00;-;-;96.30;7.30;72.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190630;14.10;0.00;0.00;57.00;94.00;13.10;230.00;10.10;14.00;939.90;-;1019.90;1525.20;-;-;-;-;-;-;-
BLA;202309190630;8.40;0.00;0.00;26.00;98.00;8.10;43.00;2.20;4.70;849.50;-;1022.50;1534.00;-;-;-;-;-;-;-
BOL;202309190630;12.90;0.00;0.00;55.00;93.70;11.90;218.00;3.60;7.20;924.70;-;1020.00;1523.30;-;-;-;-;-;-;-
BOU;202309190630;16.30;-;-;-;89.90;14.60;151.00;6.10;9.00;974.70;1018.40;1019.10;-;-;-;-;-;-;-;-
BRZ;202309190630;-;0.00;-;-;-;-;285.00;0.70;1.80;952.70;-;1019.40;-;-;-;-;-;-;-;-
BUS;202309190630;16.40;0.00;0.00;66.00;87.20;14.30;245.00;3.60;7.20;972.80;1018.00;1018.80;-;-;-;-;-;-;-;-
BUF;202309190630;4.20;0.00;2.00;90.00;99.20;4.10;74.00;2.20;4.70;805.30;-;1022.10;1527.20;-;-;-;-;-;-;-
FRE;202309190630;10.90;0.00;0.00;71.00;94.10;10.00;245.00;5.00;13.00;883.30;-;1021.00;1526.20;-;-;-;-;-;-;-
CEV;202309190630;14.50;0.00;0.00;22.00;86.50;12.30;15.00;9.00;15.50;966.70;1015.90;1016.50;-;-;-;-;-;-;-;-
CHZ;202309190630;16.10;0.00;0.00;67.00;91.40;14.70;175.00;2.50;5.00;966.50;1017.90;1018.90;-;-;-;-;-;-;-;-
CHA;202309190630;8.30;0.00;0.00;40.00;100.00;8.30;295.00;33.10;48.60;842.10;-;1020.70;1518.40;-;-;-;-;-;-;-
CHM;202309190630;11.10;0.00;0.00;87.00;98.40;10.90;269.00;7.60;18.00;890.10;-;1020.10;1520.20;-;-;-;-;-;-;-
CHU;202309190630;14.50;0.00;0.00;78.00;91.50;13.10;201.00;2.90;6.50;953.70;1018.20;1019.20;-;-;-;-;-;-;-;-
