Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309152200;14.50;0.00;0.00;1.00;96.20;13.90;162.00;2.50;4.30;953.60;1016.00;1016.90;-;-;-;-;-;-;-;-
COM;202309152200;14.80;0.00;0.00;1.00;96.70;14.30;325.00;3.60;5.80;953.40;1020.10;1021.20;-;-;-;-;-;-;-;-
ABO;202309152200;11.40;0.00;0.00;3.00;88.10;9.50;258.00;2.20;5.80;869.80;-;1020.10;1518.00;-;-;-;-;-;-;-
AIG;202309152200;17.40;0.00;0.00;0.00;81.30;14.20;170.00;8.30;10.80;970.30;1014.50;1015.50;-;-;-;-;-;-;-;-
ALT;202309152200;15.20;0.00;0.00;0.00;90.40;13.60;184.00;2.20;6.10;964.90;1016.00;1016.80;-;-;-;-;-;-;-;-
ARH;202309152200;16.20;0.00;0.00;1.00;99.40;16.10;227.00;3.60;4.70;969.10;1015.40;1016.20;-;-;-;-;-;-;-;-
AND;202309152200;12.30;0.00;0.00;0.00;88.60;10.50;40.00;3.60;6.10;907.00;-;1020.90;1529.40;-;-;-;-;-;-;-
ANT;202309152200;13.10;0.00;0.00;0.00;69.60;7.70;206.00;10.80;19.80;860.50;-;1022.70;1538.90;-;-;-;-;-;-;-
ARO;202309152200;11.30;0.00;0.00;2.00;59.40;3.70;224.00;4.00;8.60;815.50;-;1023.50;1531.00;-;-;-;-;-;-;-
RAG;202309152200;18.30;0.00;0.00;0.00;71.70;13.10;125.00;15.50;27.00;958.80;1015.70;1017.30;-;-;-;-;-;-;-;-
BAN;202309152200;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;155.00;13.00;13.70;17.60;74.40;13.00
BAS;202309152200;19.00;0.00;0.00;0.00;79.50;15.40;90.00;4.30;9.00;977.80;1014.50;1015.40;-;-;-;-;-;-;-;-
LAT;202309152200;10.10;0.00;0.00;1.00;92.10;8.90;205.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
