Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161220;23.40;0.00;10.00;670.00;64.30;16.30;50.00;5.40;8.60;952.50;1012.80;1015.80;-;-;-;-;-;-;-;-
COM;202309161220;18.70;0.00;0.00;319.00;83.60;15.90;167.00;12.60;19.80;953.40;1019.20;1021.20;-;-;-;-;-;-;-;-
ABO;202309161220;18.80;0.00;1.00;423.00;57.70;10.30;51.00;14.00;23.80;869.20;-;1019.40;1517.40;-;-;-;-;-;-;-
AIG;202309161220;21.90;0.00;0.00;260.00;73.20;16.90;337.00;15.10;27.40;970.70;1014.20;1015.90;-;-;-;-;-;-;-;-
ALT;202309161220;28.80;0.00;10.00;727.00;28.90;9.00;155.00;29.90;46.40;962.30;1010.80;1014.10;-;-;-;-;-;-;-;-
ARH;202309161220;20.90;0.00;10.00;716.00;86.20;18.50;286.00;9.00;13.70;968.20;1013.60;1015.20;-;-;-;-;-;-;-;-
AND;202309161220;19.10;0.00;0.00;134.00;62.90;11.90;159.00;7.60;12.60;906.80;-;1020.70;1541.10;-;-;-;-;-;-;-
ANT;202309161220;17.10;0.00;10.00;853.00;63.40;10.10;192.00;30.60;44.30;860.10;-;1022.30;1536.40;-;-;-;-;-;-;-
ARO;202309161220;15.90;0.00;10.00;846.00;49.00;5.20;151.00;16.60;27.40;815.40;-;1023.40;1524.00;-;-;-;-;-;-;-
RAG;202309161220;26.50;0.00;10.00;706.00;40.90;12.10;107.00;20.20;39.20;957.40;1012.60;1015.90;-;-;-;-;-;-;-;-
BAN;202309161220;-;-;4.00;360.00;-;-;-;-;-;-;-;-;-;-;269.00;7.20;20.20;19.10;57.50;10.50
BAS;202309161220;25.80;0.00;10.00;714.00;52.40;15.30;340.00;6.50;11.90;977.30;1013.10;1014.90;-;-;-;-;-;-;-;-
LAT;202309161220;16.90;0.00;0.00;219.00;56.70;8.30;154.00;1.80;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309161220;24.50;0.00;3.00;380.00;46.60;12.30;184.00;3.20;6.80;950.90;1012.60;1015.90;-;-;-;-;-;-;-;-
BEZ;202309161220;26.30;0.00;10.00;747.00;49.80;15.00;45.00;2.50;6.10;976.00;1012.70;1014.70;-;-;-;-;-;-;-;-
BIA;202309161220;19.40;0.00;0.00;240.00;86.10;17.00;173.00;9.40;22.00;987.00;1019.40;1020.20;-;-;-;-;-;-;-;-
BIN;202309161220;16.60;0.00;-;-;57.40;8.20;66.00;18.40;27.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161220;22.70;0.00;10.00;651.00;67.90;16.50;17.00;7.20;13.30;956.00;1013.10;1015.70;-;-;-;-;-;-;-;-
BIV;202309161220;12.90;0.00;-;-;66.10;6.70;230.00;10.10;18.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161220;20.00;0.00;0.00;138.00;62.50;12.60;221.00;13.00;22.00;937.80;-;1017.70;1524.60;-;-;-;-;-;-;-
BLA;202309161220;19.00;0.00;9.00;612.00;51.90;8.90;215.00;10.10;17.30;848.20;-;1021.00;1520.60;-;-;-;-;-;-;-
BOL;202309161220;23.00;0.00;0.00;288.00;52.20;12.70;63.00;13.00;19.80;921.40;-;1016.40;1518.90;-;-;-;-;-;-;-
BOU;202309161220;21.00;-;-;-;78.10;17.00;299.00;6.10;8.30;971.90;1014.70;1016.20;-;-;-;-;-;-;-;-
BRZ;202309161220;-;0.00;-;-;-;-;195.00;5.00;7.90;948.70;-;1015.20;-;-;-;-;-;-;-;-
BUS;202309161220;25.30;0.00;10.00;692.00;48.80;13.80;43.00;4.30;8.30;969.50;1013.10;1015.30;-;-;-;-;-;-;-;-
BUF;202309161220;13.70;0.00;2.00;508.00;64.30;7.10;107.00;7.90;16.90;807.50;-;1024.80;1534.60;-;-;-;-;-;-;-
FRE;202309161220;17.20;0.00;0.00;216.00;75.10;12.80;179.00;7.20;12.20;882.10;-;1019.60;1522.20;-;-;-;-;-;-;-
CEV;202309161220;19.00;0.00;0.00;226.00;87.30;16.80;234.00;4.00;6.10;970.90;1019.50;1020.90;-;-;-;-;-;-;-;-
CHZ;202309161220;26.00;0.00;10.00;707.00;45.30;13.30;78.00;10.10;19.80;962.90;1012.30;1015.10;-;-;-;-;-;-;-;-
CHA;202309161220;14.50;0.10;0.00;196.00;73.70;9.90;312.00;17.60;21.60;842.30;-;1021.00;1518.60;-;-;-;-;-;-;-
CHM;202309161220;17.50;0.00;0.00;309.00;80.50;14.10;145.00;7.60;11.90;889.00;-;1018.90;1518.80;-;-;-;-;-;-;-
CHU;202309161220;25.80;0.00;10.00;764.00;40.00;11.20;223.00;22.00;38.20;951.80;1013.60;1017.20;-;-;-;-;-;-;-;-
CHD;202309161220;20.30;0.00;0.00;255.00;66.00;13.70;173.00;9.40;15.80;900.10;-;1018.20;1520.80;-;-;-;-;-;-;-
CIM;202309161220;11.50;0.10;0.00;269.00;98.70;11.30;63.00;10.10;14.80;838.50;-;1024.60;1548.10;-;-;-;-;-;-;-
CDM;202309161220;16.70;0.00;-;-;64.10;9.90;194.00;14.00;19.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309161220;6.80;0.40;0.00;40.00;100.00;6.80;288.00;31.70;44.60;758.30;-;1026.40;-;3140.80;-;-;-;-;-;-
COY;202309161220;21.70;0.00;-;-;67.90;15.50;218.00;5.80;13.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309161220;8.30;-;0.00;216.00;83.60;5.70;220.00;21.60;33.80;758.60;-;1026.40;-;3144.40;-;-;-;-;-;-
