Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151420;21.70;0.00;0.00;250.00;69.10;15.80;73.00;4.30;7.20;954.30;1015.10;1017.70;-;-;-;-;-;-;-;-
COM;202309151420;18.30;0.00;0.00;245.00;80.80;14.90;318.00;2.50;7.20;953.20;1019.00;1021.00;-;-;-;-;-;-;-;-
ABO;202309151420;18.00;0.00;10.00;600.00;66.40;11.60;77.00;11.90;18.00;869.80;-;1020.10;1522.70;-;-;-;-;-;-;-
AIG;202309151420;23.10;0.00;1.00;186.00;58.00;14.40;338.00;9.40;14.80;970.40;1013.70;1015.60;-;-;-;-;-;-;-;-
ALT;202309151420;22.70;0.00;10.00;616.00;65.80;16.00;329.00;9.40;13.30;965.00;1014.70;1016.90;-;-;-;-;-;-;-;-
ARH;202309151420;21.60;0.00;10.00;475.00;66.00;15.00;309.00;5.00;9.00;970.40;1015.80;1017.50;-;-;-;-;-;-;-;-
AND;202309151420;20.80;0.00;4.00;368.00;48.80;9.60;174.00;19.80;33.10;905.70;-;1019.50;1534.20;-;-;-;-;-;-;-
ANT;202309151420;14.40;0.00;0.00;174.00;72.80;9.60;207.00;29.20;43.90;859.90;-;1022.00;1533.50;-;-;-;-;-;-;-
ARO;202309151420;13.70;0.00;0.00;188.00;66.40;7.60;350.00;11.90;17.60;815.20;-;1023.10;1524.80;-;-;-;-;-;-;-
RAG;202309151420;21.30;0.00;0.00;150.00;73.60;16.40;302.00;9.40;15.50;959.20;1015.50;1017.80;-;-;-;-;-;-;-;-
BAN;202309151420;-;-;10.00;654.00;-;-;-;-;-;-;-;-;-;-;29.00;2.50;7.90;17.30;80.00;13.80
BAS;202309151420;24.30;0.00;10.00;613.00;63.30;16.90;85.00;4.70;9.40;978.10;1014.10;1015.80;-;-;-;-;-;-;-;-
LAT;202309151420;17.00;0.00;0.00;136.00;65.70;10.50;295.00;3.20;7.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309151420;22.40;0.00;10.00;532.00;67.50;16.10;115.00;2.90;6.80;951.80;1014.00;1016.80;-;-;-;-;-;-;-;-
BEZ;202309151420;24.30;0.00;10.00;408.00;59.50;15.90;63.00;4.00;7.20;977.50;1014.50;1016.30;-;-;-;-;-;-;-;-
BIA;202309151420;19.90;0.00;0.00;211.00;77.20;15.80;271.00;3.60;6.50;986.50;1018.80;1019.70;-;-;-;-;-;-;-;-
BIN;202309151420;16.90;0.00;-;-;55.40;7.90;65.00;16.60;28.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151420;20.20;0.00;0.00;272.00;74.80;15.60;72.00;16.20;21.20;957.90;1015.60;1017.70;-;-;-;-;-;-;-;-
BIV;202309151420;13.20;0.00;-;-;71.30;8.10;228.00;13.70;29.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151420;22.60;0.00;10.00;561.00;59.10;14.20;140.00;7.90;14.40;937.00;-;1016.80;1525.20;-;-;-;-;-;-;-
BLA;202309151420;16.70;0.00;4.00;374.00;56.10;7.90;37.00;4.00;7.60;848.60;-;1021.50;1524.80;-;-;-;-;-;-;-
BOL;202309151420;20.50;0.00;0.00;150.00;62.10;13.00;46.00;19.40;27.00;922.30;-;1017.40;1520.90;-;-;-;-;-;-;-
BOU;202309151420;21.60;-;-;-;72.90;16.50;29.00;2.90;4.30;971.50;1014.20;1015.80;-;-;-;-;-;-;-;-
BRZ;202309151420;-;0.00;-;-;-;-;232.00;3.20;5.00;950.30;-;1016.90;-;-;-;-;-;-;-;-
BUS;202309151420;23.60;0.00;10.00;526.00;59.20;15.20;196.00;5.80;9.40;970.80;1014.70;1016.70;-;-;-;-;-;-;-;-
BUF;202309151420;12.70;0.00;0.00;158.00;78.90;9.10;112.00;9.70;17.30;807.30;-;1024.60;1534.10;-;-;-;-;-;-;-
FRE;202309151420;17.80;0.00;10.00;574.00;77.20;13.80;153.00;9.70;15.50;882.20;-;1019.70;1523.80;-;-;-;-;-;-;-
CEV;202309151420;19.50;0.00;0.00;194.00;78.80;15.70;38.00;5.00;7.20;970.30;1018.80;1020.30;-;-;-;-;-;-;-;-
CHZ;202309151420;23.30;0.00;10.00;531.00;60.40;15.20;32.00;4.30;8.30;964.60;1014.60;1016.90;-;-;-;-;-;-;-;-
CHA;202309151420;15.00;0.00;8.00;516.00;80.60;11.70;180.00;13.30;26.30;842.50;-;1021.20;1520.50;-;-;-;-;-;-;-
CHM;202309151420;18.10;0.00;10.00;561.00;74.90;13.60;123.00;10.10;15.10;889.30;-;1019.30;1522.50;-;-;-;-;-;-;-
CHU;202309151420;21.20;0.00;0.00;109.00;71.60;15.90;30.00;15.50;27.00;952.10;1014.90;1017.50;-;-;-;-;-;-;-;-
CHD;202309151420;21.30;0.00;9.00;482.00;67.10;15.00;201.00;10.40;19.40;900.10;-;1018.20;1522.60;-;-;-;-;-;-;-
CIM;202309151420;11.80;0.00;6.00;407.00;92.30;10.60;58.00;3.60;6.50;838.00;-;1024.00;1542.90;-;-;-;-;-;-;-
CDM;202309151420;17.00;0.00;-;-;62.20;9.70;192.00;15.10;21.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309151420;7.80;0.00;0.00;183.00;89.50;6.20;283.00;15.50;23.40;757.90;-;1025.90;-;3139.00;-;-;-;-;-;-
COY;202309151420;23.20;0.00;-;-;64.30;16.10;111.00;7.20;19.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309151420;9.10;-;0.00;260.00;79.00;5.70;232.00;14.00;21.60;758.30;-;1026.00;-;3143.10;-;-;-;-;-;-
CRM;202309151420;23.20;0.00;-;527.00;62.70;15.70;69.00;6.10;9.40;965.40;1014.10;1016.30;-;-;-;-;-;-;-;-
DAV;202309151420;15.00;0.00;7.00;500.00;66.20;8.80;124.00;4.00;9.00;843.50;-;1022.40;1530.50;-;-;-;-;-;-;-
DEM;202309151420;24.70;0.00;10.00;526.00;57.10;15.60;35.00;7.90;12.60;963.90;1013.20;1015.70;-;-;-;-;-;-;-;-
DIS;202309151420;18.60;0.00;0.00;230.00;53.10;8.90;177.00;9.00;18.70;884.40;-;1021.20;1537.80;-;-;-;-;-;-;-
EBK;202309151420;22.00;0.00;0.00;254.00;69.80;16.20;314.00;6.50;12.20;944.90;-;1017.90;1534.50;-;-;-;-;-;-;-
EGH;202309151420;5.30;-;7.00;650.00;92.40;4.20;107.00;5.00;11.90;721.30;-;1027.40;-;3137.70;-;-;-;-;-;-
EGO;202309151420;23.20;0.00;-;550.00;68.60;17.10;262.00;5.40;11.50;955.80;1014.50;1017.20;-;-;-;-;-;-;-;-
EIN;202309151420;18.50;0.00;8.00;420.00;80.60;15.10;32.00;11.50;14.80;913.80;-;1019.10;1528.30;-;-;-;-;-;-;-
ELM;202309151420;18.10;0.00;0.00;231.00;82.80;15.10;329.00;5.80;10.40;909.00;-;1019.50;1529.80;-;-;-;-;-;-;-
ENG;202309151420;18.00;0.00;0.00;161.00;75.50;13.60;231.00;6.50;10.80;900.40;-;1019.50;1527.70;-;-;-;-;-;-;-
EVI;202309151420;24.40;0.00;9.00;432.00;54.10;14.50;313.00;13.00;20.20;959.30;1013.30;1016.10;-;-;-;-;-;-;-;-
EVO;202309151420;14.30;0.00;3.00;458.00;63.70;7.50;238.00;8.60;15.50;819.90;-;1022.70;1523.00;-;-;-;-;-;-;-
FAH;202309151420;22.50;0.00;10.00;530.00;66.20;15.90;66.00;5.80;11.50;946.70;1013.50;1016.70;-;-;-;-;-;-;-;-
FLU;202309151420;19.50;0.00;-;-;74.80;14.90;334.00;15.50;25.90;-;-;-;-;-;-;-;-;-;-;-
GRA;202309151420;22.00;0.00;10.00;543.00;70.50;16.40;68.00;6.80;10.40;941.00;-;1017.10;1526.60;-;-;-;-;-;-;-
FRU;202309151420;20.90;0.00;9.00;518.00;68.40;14.90;45.00;9.70;16.20;-;-;-;-;-;-;-;-;-;-;-
