Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309122250;21.20;0.00;0.00;1.00;62.80;13.80;220.00;6.80;13.30;953.80;1014.70;1017.10;-;-;-;-;-;-;-;-
COM;202309122250;17.80;0.00;0.00;0.00;88.10;15.80;320.00;4.00;7.60;950.90;1016.70;1018.50;-;-;-;-;-;-;-;-
ABO;202309122250;12.00;0.00;0.00;3.00;95.90;11.40;45.00;3.60;6.50;871.40;-;1021.90;1533.80;-;-;-;-;-;-;-
AIG;202309122250;20.70;0.00;0.00;0.00;70.80;15.20;143.00;23.40;34.60;971.80;1015.50;1017.00;-;-;-;-;-;-;-;-
ALT;202309122250;18.10;0.10;0.00;0.00;85.10;15.60;114.00;10.10;17.60;966.40;1017.00;1018.30;-;-;-;-;-;-;-;-
ARH;202309122250;19.50;0.00;0.00;1.00;80.00;16.00;87.00;12.20;16.60;969.40;1015.10;1016.50;-;-;-;-;-;-;-;-
AND;202309122250;14.70;0.00;0.00;0.00;88.60;12.80;207.00;2.20;4.30;905.80;-;1019.60;1523.10;-;-;-;-;-;-;-
ANT;202309122250;12.20;0.10;0.00;0.00;87.90;10.30;352.00;6.80;12.20;860.90;-;1023.20;1542.40;-;-;-;-;-;-;-
ARO;202309122250;14.10;0.00;0.00;1.00;59.40;6.30;269.00;1.10;2.90;815.70;-;1023.70;1529.50;-;-;-;-;-;-;-
RAG;202309122250;16.90;0.00;0.00;0.00;83.80;14.10;134.00;2.50;5.00;959.30;1016.60;1017.90;-;-;-;-;-;-;-;-
BAN;202309122250;-;-;0.00;2.00;-;-;-;-;-;-;-;-;-;-;167.00;37.10;40.30;16.90;65.90;10.50
BAS;202309122250;19.90;0.00;0.00;0.00;85.60;17.40;15.00;1.80;3.20;979.20;1015.80;1016.90;-;-;-;-;-;-;-;-
LAT;202309122250;14.00;0.00;0.00;0.00;77.20;10.10;107.00;1.40;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309122250;19.10;0.00;0.00;0.00;73.00;14.10;176.00;14.40;24.80;952.50;1015.50;1017.60;-;-;-;-;-;-;-;-
BEZ;202309122250;21.80;0.00;0.00;1.00;69.10;15.90;308.00;5.80;11.50;977.90;1015.30;1016.70;-;-;-;-;-;-;-;-
BIA;202309122250;19.40;0.00;0.00;0.00;90.10;17.70;340.00;3.60;6.10;983.90;1016.20;1017.10;-;-;-;-;-;-;-;-
