Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131830;15.70;0.00;0.00;2.00;94.40;14.80;168.00;1.80;4.00;957.40;1019.80;1020.90;-;-;-;-;-;-;-;-
COM;202309131830;16.90;0.50;0.00;1.00;100.00;16.90;5.00;2.50;4.70;952.50;1018.60;1020.20;-;-;-;-;-;-;-;-
ABO;202309131830;12.40;0.00;0.00;3.00;95.70;11.70;55.00;6.10;10.80;872.90;-;1023.60;1548.40;-;-;-;-;-;-;-
AIG;202309131830;17.20;0.00;0.00;0.00;96.20;16.60;38.00;2.20;3.60;975.70;1020.20;1021.10;-;-;-;-;-;-;-;-
ALT;202309131830;17.30;0.40;0.00;0.00;97.90;17.00;160.00;3.20;6.50;968.90;1019.80;1020.90;-;-;-;-;-;-;-;-
ARH;202309131830;17.60;0.00;0.00;1.00;99.40;17.50;191.00;4.30;5.40;972.90;1019.10;1020.10;-;-;-;-;-;-;-;-
AND;202309131830;14.30;0.00;0.00;0.00;93.40;13.20;153.00;0.70;1.80;907.80;-;1021.80;1540.70;-;-;-;-;-;-;-
ANT;202309131830;12.50;0.10;0.00;0.00;89.70;10.90;26.00;18.40;31.30;861.20;-;1023.50;1545.50;-;-;-;-;-;-;-
ARO;202309131830;10.00;0.00;0.00;2.00;90.80;8.60;297.00;1.80;4.00;816.50;-;1024.70;1542.90;-;-;-;-;-;-;-
RAG;202309131830;18.40;0.00;0.00;0.00;87.90;16.40;337.00;4.70;7.90;961.90;1019.00;1020.60;-;-;-;-;-;-;-;-
BAN;202309131830;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;243.00;22.70;25.20;12.70;97.40;12.30
BAS;202309131830;17.40;0.10;0.00;0.00;93.40;16.30;211.00;9.70;15.10;982.90;1020.00;1020.70;-;-;-;-;-;-;-;-
LAT;202309131830;12.40;0.00;0.00;1.00;95.30;11.70;240.00;1.80;2.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309131830;16.60;0.20;0.00;0.00;89.00;14.80;184.00;4.30;6.80;956.30;1020.20;1021.60;-;-;-;-;-;-;-;-
BEZ;202309131830;17.60;0.00;0.00;3.00;100.00;17.60;166.00;3.20;7.90;981.70;1019.80;1020.60;-;-;-;-;-;-;-;-
BIA;202309131830;18.80;0.10;0.00;1.00;92.50;17.60;349.00;12.20;19.80;985.70;1018.10;1018.90;-;-;-;-;-;-;-;-
BIN;202309131830;11.60;0.40;-;-;99.20;11.50;100.00;1.80;2.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309131830;16.80;0.30;0.00;1.00;97.70;16.40;231.00;8.30;11.20;960.80;1019.40;1020.70;-;-;-;-;-;-;-;-
