Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309142120;17.10;0.00;0.00;2.00;82.30;14.10;102.00;2.50;6.80;957.00;1019.00;1020.50;-;-;-;-;-;-;-;-
COM;202309142120;16.40;0.00;0.00;1.00;100.00;16.40;345.00;2.50;5.00;952.90;1019.20;1020.70;-;-;-;-;-;-;-;-
ABO;202309142120;13.30;0.00;0.00;2.00;94.30;12.40;265.00;2.90;5.80;871.80;-;1022.40;1538.60;-;-;-;-;-;-;-
AIG;202309142120;18.40;0.00;0.00;0.00;82.20;15.30;153.00;6.50;16.90;973.40;1017.60;1018.70;-;-;-;-;-;-;-;-
ALT;202309142120;17.80;0.00;0.00;0.00;92.50;16.60;137.00;5.40;7.90;968.00;1018.80;1020.00;-;-;-;-;-;-;-;-
ARH;202309142120;16.80;0.00;0.00;1.00;99.30;16.70;211.00;4.70;7.20;972.80;1019.10;1020.00;-;-;-;-;-;-;-;-
AND;202309142120;14.10;0.00;0.00;0.00;96.90;13.60;70.00;1.40;3.20;908.20;-;1022.20;1544.00;-;-;-;-;-;-;-
ANT;202309142120;12.70;0.00;0.00;0.00;94.80;11.90;198.00;5.00;7.60;861.30;-;1023.70;1546.50;-;-;-;-;-;-;-
ARO;202309142120;9.90;0.00;0.00;2.00;99.20;9.80;30.00;1.80;4.30;816.70;-;1024.90;1545.10;-;-;-;-;-;-;-
RAG;202309142120;18.80;0.00;0.00;0.00;80.60;15.40;131.00;1.10;3.20;962.00;1019.00;1020.70;-;-;-;-;-;-;-;-
BAN;202309142120;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;64.00;16.20;18.00;14.60;87.00;12.50
BAS;202309142120;18.10;0.00;0.00;0.00;76.20;13.80;293.00;4.70;10.10;981.90;1018.90;1019.70;-;-;-;-;-;-;-;-
LAT;202309142120;13.10;0.00;0.00;1.00;98.00;12.80;179.00;1.80;2.50;-;-;-;-;-;-;-;-;-;-;-
