Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141550;19.60;0.00;0.00;62.00;74.00;14.80;79.00;3.60;7.20;957.20;1018.70;1020.70;-;-;-;-;-;-;-;-
COM;202309141550;19.60;0.00;0.00;101.00;84.70;17.00;308.00;2.90;5.40;951.20;1016.60;1018.90;-;-;-;-;-;-;-;-
ABO;202309141550;14.20;0.00;0.00;57.00;89.50;12.50;46.00;8.30;17.30;872.20;-;1022.80;1543.20;-;-;-;-;-;-;-
AIG;202309141550;22.50;0.00;0.00;103.00;61.20;14.70;339.00;14.40;28.40;973.00;1016.50;1018.30;-;-;-;-;-;-;-;-
ALT;202309141550;20.40;0.00;0.00;61.00;73.80;15.60;305.00;9.70;19.80;967.80;1018.10;1019.80;-;-;-;-;-;-;-;-
ARH;202309141550;21.00;0.00;0.00;21.00;72.40;15.80;17.00;9.00;17.30;972.90;1018.50;1020.10;-;-;-;-;-;-;-;-
AND;202309141550;19.40;0.00;0.00;57.00;65.10;12.70;339.00;4.30;12.60;906.60;-;1020.50;1539.80;-;-;-;-;-;-;-
ANT;202309141550;13.40;0.00;0.00;127.00;91.30;12.00;359.00;19.80;32.80;861.10;-;1023.40;1544.90;-;-;-;-;-;-;-
ARO;202309141550;12.60;0.00;0.00;83.00;82.10;9.60;173.00;2.20;5.40;816.20;-;1024.30;1536.60;-;-;-;-;-;-;-
RAG;202309141550;20.70;0.00;0.00;75.00;69.30;14.90;330.00;19.10;38.50;961.10;1017.70;1019.70;-;-;-;-;-;-;-;-
BAN;202309141550;-;-;0.00;120.00;-;-;-;-;-;-;-;-;-;-;44.00;30.20;35.60;14.90;85.20;12.40
BAS;202309141550;22.20;0.00;0.00;130.00;59.20;13.90;31.00;1.40;5.40;982.10;1018.50;1019.90;-;-;-;-;-;-;-;-
