Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160130;13.40;0.00;0.00;1.00;96.50;12.90;150.00;1.40;2.50;953.80;1016.50;1017.10;-;-;-;-;-;-;-;-
COM;202309160130;14.60;0.00;0.00;1.00;97.90;14.30;351.00;4.30;6.80;953.50;1020.30;1021.30;-;-;-;-;-;-;-;-
ABO;202309160130;12.80;0.00;0.00;2.00;72.00;7.90;199.00;3.20;9.00;869.80;-;1020.10;1519.00;-;-;-;-;-;-;-
AIG;202309160130;16.20;0.00;0.00;0.00;76.70;12.10;191.00;5.40;10.10;970.40;1014.80;1015.60;-;-;-;-;-;-;-;-
ALT;202309160130;15.90;0.00;0.00;0.00;81.20;12.70;333.00;4.30;8.60;964.80;1015.80;1016.70;-;-;-;-;-;-;-;-
ARH;202309160130;14.50;0.00;0.00;1.00;99.50;14.40;108.00;2.20;4.00;969.60;1016.20;1016.70;-;-;-;-;-;-;-;-
AND;202309160130;12.40;0.00;0.00;0.00;93.80;11.40;81.00;1.10;3.20;907.20;-;1021.10;1531.40;-;-;-;-;-;-;-
ANT;202309160130;13.20;0.00;0.00;0.00;66.80;7.20;206.00;6.80;20.90;860.50;-;1022.70;1538.90;-;-;-;-;-;-;-
ARO;202309160130;11.00;0.00;0.00;1.00;56.30;2.60;266.00;4.30;9.00;815.80;-;1023.90;1534.50;-;-;-;-;-;-;-
RAG;202309160130;17.40;0.00;0.00;0.00;65.00;10.80;120.00;15.80;29.20;959.60;1016.80;1018.20;-;-;-;-;-;-;-;-
BAN;202309160130;-;-;0.00;2.00;-;-;-;-;-;-;-;-;-;-;171.00;10.40;13.30;17.30;67.80;11.30
BAS;202309160130;15.90;0.00;0.00;0.00;92.50;14.70;104.00;1.80;5.00;978.10;1015.20;1015.80;-;-;-;-;-;-;-;-
LAT;202309160130;10.10;0.00;0.00;1.00;90.00;8.50;239.00;3.20;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309160130;16.80;0.00;0.00;0.00;89.80;15.10;140.00;2.20;4.00;951.70;1015.20;1016.70;-;-;-;-;-;-;-;-
BEZ;202309160130;15.10;0.00;0.00;3.00;100.00;15.10;0.00;0.00;0.70;977.90;1016.20;1016.70;-;-;-;-;-;-;-;-
BIA;202309160130;15.90;0.00;0.00;1.00;98.60;15.70;310.00;2.50;5.80;987.00;1019.80;1020.20;-;-;-;-;-;-;-;-
BIN;202309160130;12.00;0.00;-;-;80.90;8.80;49.00;2.90;5.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160130;15.20;0.00;0.00;1.00;99.00;15.00;196.00;2.90;3.60;957.30;1016.10;1017.00;-;-;-;-;-;-;-;-
BIV;202309160130;9.20;0.00;-;-;79.40;5.80;82.00;5.40;9.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160130;15.70;0.00;0.00;2.00;85.20;13.20;343.00;1.10;4.00;937.00;-;1016.80;1504.40;-;-;-;-;-;-;-
BLA;202309160130;9.40;0.00;0.00;3.00;92.10;8.20;81.00;4.30;11.20;849.60;-;1022.60;1535.00;-;-;-;-;-;-;-
BOL;202309160130;13.80;0.00;0.00;0.00;86.30;11.60;242.00;6.10;11.50;923.20;-;1018.40;1512.20;-;-;-;-;-;-;-
BOU;202309160130;18.50;-;-;-;69.30;12.80;123.00;3.20;5.40;971.20;1014.40;1015.50;-;-;-;-;-;-;-;-
BRZ;202309160130;-;0.00;-;-;-;-;76.00;5.80;9.70;950.80;-;1017.40;-;-;-;-;-;-;-;-
BUS;202309160130;15.90;0.00;0.00;1.00;96.70;15.40;156.00;0.40;1.40;970.90;1016.10;1016.80;-;-;-;-;-;-;-;-
BUF;202309160130;7.20;0.00;0.00;1.00;96.10;6.60;119.00;2.20;4.00;808.00;-;1025.40;1550.10;-;-;-;-;-;-;-
FRE;202309160130;13.50;0.00;0.00;1.00;89.10;11.70;355.00;4.00;6.10;882.00;-;1019.50;1517.00;-;-;-;-;-;-;-
CEV;202309160130;16.20;0.00;0.00;1.00;95.50;15.50;212.00;2.20;5.00;970.70;1019.80;1020.70;-;-;-;-;-;-;-;-
CHZ;202309160130;15.90;0.00;0.00;0.00;99.40;15.80;297.00;3.60;5.40;964.60;1016.00;1016.90;-;-;-;-;-;-;-;-
CHA;202309160130;13.70;0.00;0.00;0.00;70.10;8.40;259.00;9.70;11.90;842.30;-;1021.00;1518.80;-;-;-;-;-;-;-
CHM;202309160130;14.90;0.00;0.00;0.00;86.10;12.60;85.00;5.80;9.70;889.00;-;1018.90;1515.20;-;-;-;-;-;-;-
CHU;202309160130;15.90;0.00;0.00;1.00;71.30;10.70;228.00;11.20;16.20;953.70;1017.90;1019.20;-;-;-;-;-;-;-;-
CHD;202309160130;12.10;0.00;0.00;0.00;94.90;11.30;16.00;1.40;4.70;900.80;-;1019.00;1512.80;-;-;-;-;-;-;-
CIM;202309160130;10.30;0.00;0.00;0.00;96.60;9.80;54.00;9.00;11.20;838.10;-;1024.10;1544.60;-;-;-;-;-;-;-
CDM;202309160130;10.10;0.00;-;-;81.50;7.10;47.00;4.70;7.20;-;-;-;-;-;-;-;-;-;-;-
