Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140830;16.50;0.00;0.00;173.00;91.30;15.10;25.00;4.30;6.50;959.30;1021.60;1022.90;-;-;-;-;-;-;-;-
COM;202309140830;18.50;0.00;10.00;524.00;80.20;15.00;29.00;1.40;4.00;952.70;1018.50;1020.40;-;-;-;-;-;-;-;-
ABO;202309140830;12.10;0.00;0.00;191.00;90.30;10.60;199.00;2.20;4.70;873.40;-;1024.20;1553.00;-;-;-;-;-;-;-
AIG;202309140830;18.40;0.00;10.00;468.00;78.60;14.60;339.00;2.90;6.10;975.90;1020.20;1021.30;-;-;-;-;-;-;-;-
ALT;202309140830;18.80;0.00;10.00;615.00;77.90;14.90;359.00;6.50;15.10;969.90;1020.60;1022.00;-;-;-;-;-;-;-;-
ARH;202309140830;18.00;0.00;0.00;170.00;99.20;17.90;24.00;5.00;9.00;975.30;1021.50;1022.60;-;-;-;-;-;-;-;-
AND;202309140830;15.30;0.00;0.00;200.00;83.90;12.60;336.00;1.10;2.90;909.50;-;1023.70;1558.40;-;-;-;-;-;-;-
ANT;202309140830;13.60;0.00;10.00;523.00;82.20;10.60;167.00;4.30;7.90;862.40;-;1024.90;1557.60;-;-;-;-;-;-;-
ARO;202309140830;9.40;0.00;0.00;207.00;99.30;9.30;143.00;2.90;5.40;817.60;-;1026.00;1554.90;-;-;-;-;-;-;-
RAG;202309140830;17.20;0.00;0.00;233.00;86.90;15.00;273.00;4.70;7.90;964.10;1021.60;1022.90;-;-;-;-;-;-;-;-
BAN;202309140830;-;-;0.00;117.00;-;-;-;-;-;-;-;-;-;-;47.00;21.20;30.20;12.50;99.30;12.40
BAS;202309140830;17.20;-;-;207.00;89.40;15.40;311.00;4.30;7.90;985.00;1022.20;1022.90;-;-;-;-;-;-;-;-
LAT;202309140830;12.70;0.00;0.00;227.00;92.80;11.60;288.00;5.40;9.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309140830;16.10;0.00;0.00;82.00;94.30;15.20;34.00;7.90;12.60;957.30;1021.30;1022.60;-;-;-;-;-;-;-;-
BEZ;202309140830;18.00;0.00;10.00;427.00;84.80;15.40;286.00;1.80;4.30;983.70;1021.80;1022.70;-;-;-;-;-;-;-;-
BIA;202309140830;16.80;0.00;0.00;40.00;93.80;15.80;124.00;3.20;6.50;986.30;1019.00;1019.50;-;-;-;-;-;-;-;-
BIN;202309140830;13.30;0.00;-;-;85.80;11.00;128.00;4.70;9.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140830;15.90;0.20;0.00;136.00;96.50;15.30;39.00;5.40;10.10;963.00;1022.00;1023.00;-;-;-;-;-;-;-;-
BIV;202309140830;10.20;0.00;-;-;99.20;10.10;267.00;10.80;15.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309140830;17.10;0.00;10.00;545.00;82.90;14.20;46.00;13.70;27.40;942.20;-;1022.40;1554.90;-;-;-;-;-;-;-
BLA;202309140830;11.10;0.00;7.00;229.00;99.20;11.00;0.00;0.70;2.50;851.40;-;1024.70;1552.60;-;-;-;-;-;-;-
BOL;202309140830;15.70;0.00;6.00;520.00;85.30;13.20;87.00;3.20;5.00;927.30;-;1022.80;1554.00;-;-;-;-;-;-;-
BOU;202309140830;18.30;-;-;-;73.90;13.60;209.00;3.20;5.80;976.90;1020.40;1021.40;-;-;-;-;-;-;-;-
BRZ;202309140830;-;0.00;-;-;-;-;233.00;4.30;6.80;955.30;-;1022.20;-;-;-;-;-;-;-;-
BUS;202309140830;17.70;0.00;10.00;329.00;85.00;15.10;87.00;4.00;8.60;976.70;1021.80;1022.80;-;-;-;-;-;-;-;-
BUF;202309140830;11.30;0.00;7.00;380.00;82.30;8.40;328.00;3.20;7.20;808.60;-;1026.10;1549.90;-;-;-;-;-;-;-
FRE;202309140830;12.90;0.00;0.00;182.00;98.10;12.60;90.00;5.00;11.20;886.40;-;1024.40;1557.80;-;-;-;-;-;-;-
CEV;202309140830;15.90;0.00;4.00;227.00;96.30;15.30;34.00;5.40;9.00;970.40;1019.60;1020.40;-;-;-;-;-;-;-;-
