Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141540;19.70;0.00;0.00;67.00;74.50;15.00;90.00;3.20;5.80;957.20;1018.60;1020.70;-;-;-;-;-;-;-;-
COM;202309141540;19.80;0.00;0.00;114.00;84.00;17.00;280.00;3.60;5.80;951.20;1016.50;1018.90;-;-;-;-;-;-;-;-
ABO;202309141540;14.10;0.00;0.00;54.00;88.20;12.20;51.00;9.70;18.70;872.20;-;1022.80;1543.10;-;-;-;-;-;-;-
AIG;202309141540;22.60;0.00;1.00;93.00;61.50;14.80;339.00;13.00;24.50;973.10;1016.60;1018.40;-;-;-;-;-;-;-;-
ALT;202309141540;20.50;0.00;0.00;71.00;73.60;15.60;310.00;11.20;17.30;967.80;1018.10;1019.80;-;-;-;-;-;-;-;-
ARH;202309141540;21.10;0.00;0.00;22.00;71.90;15.80;21.00;10.80;18.70;972.90;1018.50;1020.10;-;-;-;-;-;-;-;-
AND;202309141540;19.90;0.00;0.00;144.00;61.70;12.30;346.00;8.30;15.50;906.40;-;1020.30;1539.00;-;-;-;-;-;-;-
ANT;202309141540;13.70;0.00;1.00;163.00;87.00;11.60;20.00;17.60;27.40;860.90;-;1023.20;1543.00;-;-;-;-;-;-;-
ARO;202309141540;12.70;0.00;0.00;68.00;83.40;10.00;130.00;2.20;5.00;816.00;-;1024.10;1534.40;-;-;-;-;-;-;-
RAG;202309141540;20.70;0.00;0.00;89.00;70.80;15.20;321.00;19.80;36.00;961.00;1017.60;1019.60;-;-;-;-;-;-;-;-
BAN;202309141540;-;-;0.00;132.00;-;-;-;-;-;-;-;-;-;-;47.00;25.90;32.00;14.90;85.50;12.50
BAS;202309141540;22.40;0.00;0.00;169.00;62.90;15.00;333.00;1.80;4.70;982.10;1018.50;1019.90;-;-;-;-;-;-;-;-
LAT;202309141540;16.30;0.00;0.00;44.00;77.50;12.40;149.00;5.40;8.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309141540;20.10;0.00;0.00;156.00;67.80;14.00;38.00;11.90;23.40;955.10;1018.10;1020.30;-;-;-;-;-;-;-;-
BEZ;202309141540;22.20;0.00;0.00;62.00;59.30;13.90;43.00;4.00;9.40;981.10;1018.60;1020.00;-;-;-;-;-;-;-;-
BIA;202309141540;22.70;0.00;2.00;102.00;71.50;17.30;318.00;2.90;6.50;984.00;1015.90;1017.20;-;-;-;-;-;-;-;-
BIN;202309141540;18.40;0.00;-;-;56.40;9.60;77.00;9.00;28.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141540;19.90;0.00;0.00;66.00;74.70;15.30;44.00;5.80;10.80;960.70;1018.60;1020.60;-;-;-;-;-;-;-;-
BIV;202309141540;12.50;0.00;-;-;84.70;10.00;69.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141540;21.40;0.00;10.00;364.00;54.30;11.80;38.00;11.90;21.20;940.20;-;1020.20;1550.50;-;-;-;-;-;-;-
BLA;202309141540;15.70;0.00;0.00;90.00;76.40;11.60;266.00;1.80;3.20;849.60;-;1022.60;1534.90;-;-;-;-;-;-;-
BOL;202309141540;19.20;0.00;0.00;140.00;68.00;13.20;31.00;16.90;22.30;925.10;-;1020.50;1543.30;-;-;-;-;-;-;-
BOU;202309141540;22.40;-;-;-;65.50;15.60;265.00;15.10;19.40;974.20;1016.90;1018.60;-;-;-;-;-;-;-;-
BRZ;202309141540;-;0.00;-;-;-;-;79.00;5.40;10.40;953.20;-;1020.00;-;-;-;-;-;-;-;-
BUS;202309141540;21.30;0.00;0.00;87.00;67.50;15.00;30.00;3.20;7.60;974.40;1018.80;1020.40;-;-;-;-;-;-;-;-
BUF;202309141540;14.60;0.00;10.00;354.00;60.80;7.10;113.00;13.30;22.00;807.30;-;1024.60;1531.10;-;-;-;-;-;-;-
FRE;202309141540;15.40;0.00;0.00;145.00;79.30;11.80;58.00;6.80;11.50;885.00;-;1022.90;1547.70;-;-;-;-;-;-;-
CEV;202309141540;21.70;0.00;0.00;101.00;80.00;18.10;30.00;3.60;7.20;968.30;1016.30;1018.20;-;-;-;-;-;-;-;-
CHZ;202309141540;20.50;0.00;0.00;81.00;68.80;14.60;349.00;4.30;9.70;967.90;1018.60;1020.30;-;-;-;-;-;-;-;-
CHA;202309141540;11.40;0.00;0.00;98.00;96.80;10.90;31.00;16.60;20.50;844.90;-;1024.00;1545.30;-;-;-;-;-;-;-
CHM;202309141540;15.20;0.00;0.00;90.00;81.80;12.10;69.00;5.80;10.10;892.20;-;1022.50;1545.80;-;-;-;-;-;-;-
CHU;202309141540;22.00;0.00;10.00;334.00;62.50;14.50;23.00;26.30;40.30;953.60;1016.30;1019.10;-;-;-;-;-;-;-;-
CHD;202309141540;18.40;0.00;0.00;179.00;74.30;13.70;203.00;12.20;24.80;902.70;-;1021.10;1541.90;-;-;-;-;-;-;-
CIM;202309141540;14.70;0.00;8.00;286.00;81.30;11.50;236.00;10.40;14.80;837.80;-;1023.80;1539.60;-;-;-;-;-;-;-
CDM;202309141540;13.30;0.30;-;-;98.60;13.10;128.00;5.00;7.90;-;-;-;-;-;-;-;-;-;-;-
GSB;202309141540;8.70;0.00;0.00;134.00;90.20;7.20;92.00;3.60;11.20;758.70;-;1027.00;-;3149.80;-;-;-;-;-;-
COY;202309141540;18.40;0.00;-;-;81.30;15.10;62.00;12.60;17.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309141540;9.00;-;2.00;172.00;87.10;7.00;277.00;4.70;11.90;759.00;-;1026.90;-;3150.40;-;-;-;-;-;-
CRM;202309141540;21.50;0.00;-;103.00;64.30;14.50;73.00;11.50;15.50;968.80;1017.90;1019.80;-;-;-;-;-;-;-;-
DAV;202309141540;14.90;0.00;6.00;212.00;79.00;11.30;6.00;15.50;19.80;844.10;-;1023.10;1536.50;-;-;-;-;-;-;-
DEM;202309141540;20.80;0.00;0.00;148.00;67.10;14.50;12.00;2.50;5.80;968.50;1018.80;1020.50;-;-;-;-;-;-;-;-
DIS;202309141540;18.10;0.00;10.00;323.00;63.10;11.00;42.00;2.90;10.40;884.60;-;1021.40;1539.10;-;-;-;-;-;-;-
EBK;202309141540;19.00;0.00;0.00;113.00;78.60;15.20;342.00;8.60;13.00;947.80;-;1021.00;1550.40;-;-;-;-;-;-;-
EGH;202309141540;5.90;-;8.00;345.00;89.50;4.30;126.00;4.30;8.60;722.40;-;1028.90;-;3150.70;-;-;-;-;-;-
EGO;202309141540;20.10;0.00;-;89.00;71.80;14.90;50.00;4.70;8.30;959.00;1018.50;1020.60;-;-;-;-;-;-;-;-
EIN;202309141540;16.70;0.00;0.00;48.00;83.80;13.90;11.00;9.40;12.60;916.30;-;1021.80;1547.20;-;-;-;-;-;-;-
ELM;202309141540;17.50;0.00;0.00;130.00;82.90;14.60;305.00;3.60;7.20;910.60;-;1021.30;1543.40;-;-;-;-;-;-;-
ENG;202309141540;15.20;0.00;0.00;47.00;86.50;13.00;215.00;5.00;7.90;903.10;-;1022.50;1547.80;-;-;-;-;-;-;-
EVI;202309141540;22.00;0.00;0.00;108.00;64.80;15.10;331.00;15.80;30.20;961.90;1016.60;1018.80;-;-;-;-;-;-;-;-
EVO;202309141540;12.70;0.00;0.00;70.00;84.70;10.20;257.00;3.20;5.00;821.10;-;1024.10;1537.10;-;-;-;-;-;-;-
FAH;202309141540;20.10;0.00;10.00;361.00;58.60;11.70;63.00;6.50;13.00;950.80;1018.50;1021.00;-;-;-;-;-;-;-;-
FLU;202309141540;15.60;0.00;-;-;92.80;14.40;345.00;10.40;15.10;-;-;-;-;-;-;-;-;-;-;-
GRA;202309141540;19.90;0.00;1.00;271.00;73.00;14.90;36.00;20.20;26.60;944.00;-;1020.30;1546.90;-;-;-;-;-;-;-
FRU;202309141540;18.90;0.00;0.00;126.00;73.30;14.00;60.00;8.60;14.40;-;-;-;-;-;-;-;-;-;-;-
GVE;202309141540;22.80;0.00;10.00;343.00;56.90;13.80;51.00;11.90;18.70;970.20;1017.00;1019.00;-;-;-;-;-;-;-;-
GES;202309141540;19.00;0.00;-;-;85.20;16.50;35.00;3.20;5.00;959.10;1018.70;1020.60;-;-;-;-;-;-;-;-
GIH;202309141540;20.20;0.00;0.00;94.00;75.80;15.80;29.00;2.20;4.00;964.90;1018.80;1020.70;-;-;-;-;-;-;-;-
GLA;202309141540;20.40;0.00;0.00;89.00;68.90;14.50;287.00;20.50;29.20;958.70;1017.60;1019.70;-;-;-;-;-;-;-;-
GOR;202309141540;4.70;-;0.00;131.00;89.70;3.20;126.00;7.60;15.50;701.50;-;1029.70;-;3148.90;-;-;-;-;-;-
GRE;202309141540;21.20;0.00;0.00;111.00;66.30;14.70;69.00;14.00;23.00;969.30;1018.30;1020.10;-;-;-;-;-;-;-;-
GRH;202309141540;9.80;0.00;0.00;207.00;95.70;9.10;356.00;11.90;18.40;808.90;-;1025.60;1547.40;-;-;-;-;-;-;-
GRO;202309141540;21.90;0.00;0.00;145.00;84.00;19.10;13.00;2.90;4.00;979.30;1016.40;1017.80;-;-;-;-;-;-;-;-
