Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140650;15.90;0.00;0.00;51.00;94.30;15.00;27.00;2.50;4.00;959.00;1021.40;1022.60;-;-;-;-;-;-;-;-
COM;202309140650;14.10;0.00;0.00;30.00;97.40;13.70;330.00;6.50;8.60;952.30;1019.10;1020.00;-;-;-;-;-;-;-;-
ABO;202309140650;10.80;0.00;0.00;37.00;96.40;10.30;95.00;2.90;5.80;873.10;-;1023.80;1549.00;-;-;-;-;-;-;-
AIG;202309140650;15.90;0.00;10.00;179.00;90.50;14.30;142.00;6.50;9.40;975.90;1020.60;1021.30;-;-;-;-;-;-;-;-
ALT;202309140650;16.90;0.00;1.00;185.00;90.60;15.40;293.00;1.10;2.20;970.00;1021.10;1022.10;-;-;-;-;-;-;-;-
ARH;202309140650;17.00;0.00;0.00;66.00;99.40;16.90;105.00;4.00;5.80;975.00;1021.40;1022.30;-;-;-;-;-;-;-;-
AND;202309140650;14.10;0.00;0.00;47.00;91.70;12.80;328.00;1.10;2.20;909.20;-;1023.30;1553.20;-;-;-;-;-;-;-
ANT;202309140650;10.70;0.00;0.00;54.00;96.10;10.10;320.00;1.40;4.70;862.20;-;1024.70;1554.40;-;-;-;-;-;-;-
ARO;202309140650;8.70;0.00;0.00;73.00;99.20;8.60;106.00;4.30;5.80;817.20;-;1025.50;1551.70;-;-;-;-;-;-;-
RAG;202309140650;16.10;0.20;0.00;108.00;95.20;15.30;290.00;8.30;13.30;964.00;1021.70;1022.80;-;-;-;-;-;-;-;-
BAN;202309140650;-;-;0.00;142.00;-;-;-;-;-;-;-;-;-;-;56.00;30.60;31.70;12.70;91.40;11.30
BAS;202309140650;16.00;0.00;0.00;37.00;94.90;15.20;298.00;1.80;3.60;984.70;1022.00;1022.60;-;-;-;-;-;-;-;-
LAT;202309140650;11.70;0.00;0.00;78.00;98.00;11.40;321.00;3.20;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309140650;15.70;0.00;0.00;93.00;95.90;15.00;38.00;10.40;15.50;956.70;1020.80;1022.00;-;-;-;-;-;-;-;-
BEZ;202309140650;16.10;0.00;0.00;154.00;98.20;15.80;345.00;3.60;6.50;983.60;1022.00;1022.60;-;-;-;-;-;-;-;-
BIA;202309140650;15.90;0.00;0.00;64.00;96.90;15.40;275.00;1.40;3.20;986.00;1018.80;1019.20;-;-;-;-;-;-;-;-
BIN;202309140650;10.10;0.00;-;-;99.20;10.00;218.00;3.60;5.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140650;15.90;0.00;0.00;100.00;96.70;15.40;221.00;3.60;5.80;962.50;1021.40;1022.50;-;-;-;-;-;-;-;-
BIV;202309140650;9.00;0.00;-;-;99.20;8.90;251.00;10.80;14.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309140650;15.50;0.00;10.00;245.00;91.50;14.10;48.00;9.00;15.50;942.00;-;1022.10;1548.10;-;-;-;-;-;-;-
BLA;202309140650;10.40;0.00;0.00;49.00;99.20;10.30;255.00;1.40;3.20;851.30;-;1024.60;1551.60;-;-;-;-;-;-;-
BOL;202309140650;14.10;0.00;0.00;82.00;93.40;13.10;80.00;3.60;6.80;927.10;-;1022.60;1547.90;-;-;-;-;-;-;-
BOU;202309140650;15.60;-;-;-;89.80;13.90;143.00;6.80;10.40;976.70;1020.60;1021.20;-;-;-;-;-;-;-;-
BRZ;202309140650;-;0.00;-;-;-;-;52.00;1.40;2.50;955.30;-;1022.20;-;-;-;-;-;-;-;-
