Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
SCM;202309171700;-;-;-;-;-;-;105.00;14.40;20.50;965.50;-;1013.60;-;-;-;-;-;-;-;-
SPF;202309171700;21.50;0.00;-;52.00;72.10;16.30;209.00;2.90;7.60;929.50;-;1016.10;1514.20;-;-;-;-;-;-;-
SCU;202309171700;17.90;0.00;0.00;36.00;65.40;11.30;294.00;4.00;7.60;873.30;-;1021.60;1536.30;-;-;-;-;-;-;-
SIA;202309171700;12.40;0.00;0.00;39.00;83.90;9.80;229.00;16.60;27.00;824.90;-;1025.80;1552.50;-;-;-;-;-;-;-
SIM;202309171700;14.00;0.00;0.00;20.00;87.30;11.90;104.00;7.20;15.10;857.80;-;1024.20;1550.10;-;-;-;-;-;-;-
SIO;202309171700;24.00;0.00;4.00;49.00;49.20;12.70;137.00;3.20;10.10;958.00;1012.10;1014.80;-;-;-;-;-;-;-;-
PRE;202309171700;-;-;-;-;-;-;11.00;3.20;4.30;-;-;-;-;-;-;-;-;-;-;-
STC;202309171700;-;-;1.00;81.00;-;-;-;-;-;-;-;-;-;-;110.00;25.60;28.80;24.70;50.10;13.60
STG;202309171700;22.60;0.00;0.00;49.00;50.90;11.90;125.00;7.60;22.30;925.90;-;1016.00;1515.80;-;-;-;-;-;-;-
SMM;202309171700;15.60;0.00;0.00;46.00;78.40;11.90;239.00;4.00;5.40;866.60;-;1023.80;1551.00;-;-;-;-;-;-;-
SBO;202309171700;21.00;0.00;0.00;35.00;89.80;19.30;210.00;3.20;5.40;977.60;1018.10;1019.50;-;-;-;-;-;-;-;-
STK;202309171700;-;-;-;-;-;-;180.00;2.20;5.00;967.10;-;1014.10;-;-;-;-;-;-;-;-
SAE;202309171700;11.20;0.00;5.00;49.00;61.00;4.00;246.00;12.20;28.80;758.10;-;1027.00;-;3156.10;-;-;-;-;-;-
THU;202309171700;22.40;0.00;0.00;50.00;67.10;16.00;169.00;2.90;4.30;947.90;1011.70;1014.70;-;-;-;-;-;-;-;-
TIT;202309171700;7.40;-;10.00;82.00;60.00;0.20;246.00;25.90;33.10;705.20;-;1030.70;-;3158.80;-;-;-;-;-;-
UEB;202309171700;-;-;0.00;80.00;-;-;-;-;-;-;-;-;-;-;76.00;15.80;16.60;22.30;60.00;14.20
ULR;202309171700;18.20;0.00;0.00;26.00;53.50;8.60;78.00;19.10;36.00;869.20;-;1022.00;1538.40;-;-;-;-;-;-;-
VAD;202309171700;25.50;0.00;0.00;34.00;42.30;11.80;259.00;2.90;8.60;960.70;1011.80;1014.70;-;-;-;-;-;-;-;-
VAB;202309171700;16.50;0.00;0.00;43.00;59.30;8.50;176.00;8.30;14.80;847.00;-;1023.30;1539.10;-;-;-;-;-;-;-
VLS;202309171700;18.90;0.00;0.00;41.00;56.20;10.00;182.00;15.10;28.80;-;-;-;-;-;-;-;-;-;-;-
VEV;202309171700;22.90;0.00;0.00;51.00;72.30;17.70;201.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
VIO;202309171700;16.70;0.00;0.00;44.00;88.90;14.90;340.00;1.10;1.40;898.10;-;1023.40;1556.70;-;-;-;-;-;-;-
VIT;202309171700;20.80;0.00;-;-;71.80;15.50;45.00;2.20;4.30;-;-;-;-;-;-;-;-;-;-;-
VIS;202309171700;24.00;0.00;10.00;78.00;43.60;10.90;117.00;28.10;40.70;941.30;-;1016.10;1525.10;-;-;-;-;-;-;-
WFJ;202309171700;9.70;-;0.00;36.00;70.10;4.50;164.00;16.60;22.30;742.80;-;1029.10;-;3164.50;-;-;-;-;-;-
WYN;202309171700;23.30;0.00;0.00;63.00;74.60;18.50;130.00;3.60;4.70;963.80;1011.50;1013.70;-;-;-;-;-;-;-;-
WAE;202309171700;23.30;0.00;0.00;84.00;68.50;17.20;234.00;2.50;5.00;957.20;1011.80;1014.40;-;-;-;-;-;-;-;-
PSI;202309171700;25.10;0.00;0.00;72.00;69.20;19.10;-;-;-;974.10;1011.90;1013.80;-;-;59.00;8.30;10.80;27.20;51.30;-
ZER;202309171700;14.80;0.00;0.00;19.00;67.50;8.80;301.00;1.10;2.90;839.30;-;1022.80;1532.30;-;-;-;-;-;-;-
REH;202309171700;25.60;0.00;0.00;76.00;59.50;17.10;24.00;2.50;5.80;961.80;1011.40;1014.20;-;-;-;-;-;-;-;-
SMA;202309171700;24.30;0.00;9.00;74.00;68.50;18.10;57.00;5.40;10.10;949.50;1011.50;1014.80;-;-;-;-;-;24.50;56.40;15.30
KLO;202309171700;24.90;0.00;0.00;79.00;62.80;17.30;307.00;6.10;9.00;963.60;1011.50;1014.00;-;-;-;-;-;-;-;-
PFA;202309171700;23.30;0.00;0.00;77.00;76.20;18.90;155.00;2.90;5.00;951.50;1011.60;1014.50;-;-;-;-;-;-;-;-
