Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170550;16.20;0.00;0.00;43.00;89.90;14.50;136.00;1.10;2.50;954.60;1016.70;1018.00;-;-;-;-;-;-;-;-
COM;202309170550;15.60;0.00;0.00;24.00;99.50;15.50;303.00;1.80;2.90;954.10;1020.70;1021.90;-;-;-;-;-;-;-;-
ABO;202309170550;12.70;0.00;0.00;38.00;82.90;9.90;286.00;3.20;5.40;870.90;-;1021.30;1529.50;-;-;-;-;-;-;-
AIG;202309170550;15.80;0.00;0.00;7.00;86.10;13.50;206.00;1.80;6.10;971.90;1016.40;1017.10;-;-;-;-;-;-;-;-
ALT;202309170550;15.30;0.00;0.00;43.00;92.30;14.10;165.00;0.70;2.20;966.00;1017.10;1017.90;-;-;-;-;-;-;-;-
ARH;202309170550;17.70;0.00;0.00;42.00;99.20;17.60;107.00;5.00;6.80;970.80;1016.90;1017.90;-;-;-;-;-;-;-;-
AND;202309170550;16.60;0.00;0.00;19.00;68.30;10.70;84.00;2.20;4.30;907.40;-;1021.40;1541.70;-;-;-;-;-;-;-
ANT;202309170550;12.00;0.00;0.00;39.00;79.90;8.60;233.00;13.30;20.50;861.20;-;1023.50;1545.30;-;-;-;-;-;-;-
ARO;202309170550;12.30;0.00;0.00;75.00;69.70;6.90;154.00;1.40;2.50;816.30;-;1024.50;1538.00;-;-;-;-;-;-;-
RAG;202309170550;18.10;0.00;0.00;41.00;68.90;12.30;139.00;8.60;13.30;960.30;1017.40;1018.90;-;-;-;-;-;-;-;-
BAN;202309170550;-;-;0.00;43.00;-;-;-;-;-;-;-;-;-;-;122.00;2.90;4.30;17.30;65.90;10.90
BAS;202309170550;16.90;0.00;0.00;47.00;88.20;14.90;115.00;5.40;13.30;978.80;1015.80;1016.50;-;-;-;-;-;-;-;-
LAT;202309170550;12.80;0.00;0.00;46.00;84.10;10.20;147.00;2.20;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309170550;14.70;0.00;0.00;38.00;93.60;13.70;168.00;2.90;5.00;952.90;1017.00;1018.00;-;-;-;-;-;-;-;-
BEZ;202309170550;15.60;0.00;0.00;48.00;100.00;15.60;213.00;0.40;1.80;978.70;1017.00;1017.50;-;-;-;-;-;-;-;-
BIA;202309170550;16.70;0.00;0.00;18.00;97.50;16.30;219.00;2.90;5.80;987.60;1020.30;1020.90;-;-;-;-;-;-;-;-
BIN;202309170550;11.40;0.00;-;-;82.00;8.40;63.00;6.50;9.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170550;16.10;0.00;0.00;49.00;99.10;16.00;165.00;2.50;4.30;958.30;1016.90;1018.10;-;-;-;-;-;-;-;-
BIV;202309170550;11.10;0.00;-;-;76.20;7.10;207.00;5.40;15.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170550;13.80;0.00;0.00;38.00;94.00;12.90;322.00;2.90;4.30;938.40;-;1018.30;1511.10;-;-;-;-;-;-;-
BLA;202309170550;8.30;0.00;0.00;31.00;96.20;7.70;64.00;1.40;2.90;850.70;-;1023.90;1545.70;-;-;-;-;-;-;-
BOL;202309170550;13.20;0.00;0.00;30.00;87.70;11.20;235.00;9.00;14.00;924.40;-;1019.70;1521.40;-;-;-;-;-;-;-
BOU;202309170550;17.60;-;-;-;86.50;15.30;161.00;4.30;5.40;972.80;1016.20;1017.20;-;-;-;-;-;-;-;-
BRZ;202309170550;-;0.00;-;-;-;-;83.00;2.90;5.40;951.70;-;1018.40;-;-;-;-;-;-;-;-
BUS;202309170550;15.10;0.00;0.00;40.00;95.70;14.40;181.00;2.50;5.40;971.70;1017.00;1017.60;-;-;-;-;-;-;-;-
BUF;202309170550;8.60;0.00;0.00;38.00;92.60;7.50;137.00;2.50;5.00;808.60;-;1026.10;1554.10;-;-;-;-;-;-;-
FRE;202309170550;14.60;0.00;0.00;20.00;79.70;11.10;233.00;2.90;5.00;883.00;-;1020.60;1527.70;-;-;-;-;-;-;-
CEV;202309170550;16.50;0.00;0.00;20.00;95.90;15.80;196.00;4.00;5.80;971.40;1020.50;1021.40;-;-;-;-;-;-;-;-
CHZ;202309170550;17.00;0.00;0.00;30.00;99.30;16.90;56.00;5.40;7.20;965.40;1016.60;1017.70;-;-;-;-;-;-;-;-
CHA;202309170550;12.80;0.00;0.00;27.00;80.40;9.50;139.00;18.40;22.30;843.00;-;1021.80;1526.10;-;-;-;-;-;-;-
CHM;202309170550;14.70;0.00;0.00;20.00;85.80;12.30;110.00;4.00;5.40;889.90;-;1019.90;1523.40;-;-;-;-;-;-;-
CHU;202309170550;17.80;0.00;0.00;49.00;67.60;11.70;204.00;10.40;19.40;953.80;1017.50;1019.30;-;-;-;-;-;-;-;-
CHD;202309170550;11.30;0.00;0.00;37.00;94.30;10.40;131.00;2.50;4.70;901.90;-;1020.20;1521.50;-;-;-;-;-;-;-
CIM;202309170550;11.00;0.00;0.00;17.00;89.70;9.40;64.00;9.40;11.20;838.70;-;1024.80;1550.30;-;-;-;-;-;-;-
CDM;202309170550;10.60;0.00;-;-;81.40;7.60;14.00;5.00;6.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309170550;5.90;0.00;0.00;21.00;98.70;5.70;265.00;27.70;35.60;758.80;-;1027.10;-;3143.90;-;-;-;-;-;-
COY;202309170550;12.20;0.00;-;-;99.30;12.10;275.00;1.80;2.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309170550;6.70;-;0.00;76.00;93.40;5.70;262.00;13.00;15.80;759.20;-;1027.20;-;3146.80;-;-;-;-;-;-
CRM;202309170550;15.10;0.00;-;24.00;99.30;15.00;0.00;0.00;1.40;966.60;1016.80;1017.50;-;-;-;-;-;-;-;-
DAV;202309170550;11.60;0.00;0.00;45.00;82.20;8.70;240.00;3.60;6.10;844.80;-;1023.90;1544.20;-;-;-;-;-;-;-
DEM;202309170550;14.90;0.00;0.00;31.00;95.30;14.20;250.00;1.40;2.20;965.40;1016.60;1017.30;-;-;-;-;-;-;-;-
DIS;202309170550;14.60;0.00;0.00;46.00;75.00;10.20;270.00;4.30;8.30;885.80;-;1022.80;1546.10;-;-;-;-;-;-;-
EBK;202309170550;13.90;0.00;0.00;56.00;99.30;13.80;0.00;0.00;0.00;945.90;-;1019.00;1516.80;-;-;-;-;-;-;-
EGH;202309170550;5.00;-;0.00;36.00;81.90;2.20;336.00;7.90;13.00;722.20;-;1028.60;-;3147.50;-;-;-;-;-;-
EGO;202309170550;14.90;0.00;-;45.00;99.30;14.80;85.00;1.40;4.30;956.30;1016.80;1017.80;-;-;-;-;-;-;-;-
EIN;202309170550;14.10;0.00;0.00;38.00;89.80;12.50;215.00;0.70;2.20;914.40;-;1019.80;1524.00;-;-;-;-;-;-;-
ELM;202309170550;13.40;0.00;0.00;33.00;82.80;10.50;163.00;3.60;6.10;910.00;-;1020.60;1529.20;-;-;-;-;-;-;-
ENG;202309170550;14.40;0.00;0.00;41.00;79.80;11.00;93.00;6.10;10.80;901.20;-;1020.40;1528.70;-;-;-;-;-;-;-
EVI;202309170550;18.80;0.00;0.00;35.00;64.20;11.90;136.00;34.60;52.90;960.80;1016.00;1017.70;-;-;-;-;-;-;-;-
EVO;202309170550;10.20;0.00;0.00;26.00;72.90;5.60;56.00;4.30;9.40;821.60;-;1024.70;1544.90;-;-;-;-;-;-;-
FAH;202309170550;17.20;0.00;0.00;7.00;78.60;13.50;114.00;4.00;6.50;947.10;1015.30;1017.10;-;-;-;-;-;-;-;-
FLU;202309170550;14.40;0.00;-;-;80.40;11.10;155.00;8.60;14.40;-;-;-;-;-;-;-;-;-;-;-
GRA;202309170550;13.30;0.00;0.00;31.00;99.50;13.20;54.00;1.10;1.80;942.00;-;1018.20;1508.20;-;-;-;-;-;-;-
FRU;202309170550;12.10;0.00;0.00;36.00;95.70;11.40;218.00;5.80;9.40;-;-;-;-;-;-;-;-;-;-;-
GVE;202309170550;15.80;0.00;0.00;27.00;92.30;14.60;3.00;3.20;4.70;968.40;1016.30;1017.10;-;-;-;-;-;-;-;-
GES;202309170550;18.10;0.00;-;-;80.00;14.60;37.00;4.30;6.80;956.70;1016.40;1018.00;-;-;-;-;-;-;-;-
GIH;202309170550;14.70;0.00;0.00;42.00;99.20;14.60;265.00;2.90;5.80;962.50;1017.40;1018.20;-;-;-;-;-;-;-;-
GLA;202309170550;16.00;0.00;0.00;37.00;86.50;13.70;226.00;1.10;2.20;957.90;1017.70;1018.90;-;-;-;-;-;-;-;-
GOR;202309170550;4.80;-;4.00;47.00;47.50;-5.40;224.00;11.50;20.90;701.80;-;1030.10;-;3152.40;-;-;-;-;-;-
GRE;202309170550;13.90;0.00;0.00;37.00;99.30;13.80;65.00;1.80;2.50;967.10;1017.30;1017.80;-;-;-;-;-;-;-;-
GRH;202309170550;10.10;0.00;0.00;33.00;73.00;5.50;167.00;16.20;22.00;808.90;-;1025.60;1547.00;-;-;-;-;-;-;-
GRO;202309170550;15.80;0.00;0.00;20.00;97.60;15.40;329.00;1.80;3.60;982.50;1020.60;1021.10;-;-;-;-;-;-;-;-
GRC;202309170550;11.20;0.00;0.00;31.00;78.70;7.60;-;-;-;843.80;-;1024.00;1544.60;-;-;-;-;-;-;-
