Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171310;25.40;0.00;0.00;394.00;57.50;16.40;42.00;6.10;13.00;953.10;1013.00;1016.40;-;-;-;-;-;-;-;-
COM;202309171310;22.60;0.00;10.00;572.00;63.70;15.40;186.00;4.00;8.30;953.20;1018.00;1021.00;-;-;-;-;-;-;-;-
ABO;202309171310;23.20;0.00;9.00;637.00;41.70;9.50;61.00;10.40;24.80;869.50;-;1019.80;1523.40;-;-;-;-;-;-;-
AIG;202309171310;24.10;0.00;3.00;335.00;63.50;16.70;335.00;14.40;23.80;970.10;1013.20;1015.30;-;-;-;-;-;-;-;-
ALT;202309171310;29.30;0.00;10.00;656.00;31.50;10.70;155.00;25.20;40.30;963.40;1011.90;1015.20;-;-;-;-;-;-;-;-
ARH;202309171310;26.50;0.00;0.00;347.00;49.60;15.10;79.00;14.40;18.70;968.50;1013.00;1015.60;-;-;-;-;-;-;-;-
AND;202309171310;23.60;0.00;10.00;613.00;41.70;9.80;231.00;16.90;44.30;906.70;-;1020.60;1549.20;-;-;-;-;-;-;-
ANT;202309171310;19.20;0.00;10.00;788.00;55.30;10.00;208.00;18.70;36.00;861.40;-;1023.80;1550.20;-;-;-;-;-;-;-
ARO;202309171310;17.00;0.00;5.00;531.00;53.10;7.40;79.00;6.50;13.00;816.50;-;1024.70;1534.20;-;-;-;-;-;-;-
RAG;202309171310;27.20;0.00;0.00;453.00;40.30;12.50;123.00;15.10;26.30;958.20;1013.30;1016.70;-;-;-;-;-;-;-;-
BAN;202309171310;-;-;10.00;670.00;-;-;-;-;-;-;-;-;-;-;49.00;7.60;12.60;20.00;68.10;13.90
BAS;202309171310;28.60;0.00;10.00;681.00;49.20;16.90;83.00;10.40;20.50;976.70;1012.10;1014.30;-;-;-;-;-;-;-;-
LAT;202309171310;21.50;0.00;10.00;631.00;47.10;9.80;312.00;7.20;16.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309171310;25.60;0.00;10.00;640.00;50.70;14.60;24.00;6.10;13.00;951.10;1012.50;1016.10;-;-;-;-;-;-;-;-
BEZ;202309171310;27.60;0.00;10.00;540.00;55.10;17.80;57.00;4.00;10.40;976.40;1013.00;1015.10;-;-;-;-;-;-;-;-
BIA;202309171310;25.00;0.00;10.00;633.00;59.40;16.50;230.00;6.80;13.70;986.30;1018.00;1019.50;-;-;-;-;-;-;-;-
BIN;202309171310;18.90;0.00;-;-;49.60;8.10;58.00;20.20;36.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309171310;24.70;0.00;5.00;425.00;64.40;17.50;56.00;9.40;12.60;956.60;1013.30;1016.30;-;-;-;-;-;-;-;-
BIV;202309171310;15.80;0.00;-;-;62.00;8.50;230.00;17.30;31.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309171310;23.70;0.00;10.00;569.00;62.10;16.00;117.00;7.60;11.90;937.00;-;1016.80;1528.50;-;-;-;-;-;-;-
BLA;202309171310;19.90;0.00;4.00;367.00;47.50;8.40;245.00;7.60;15.80;849.70;-;1022.70;1535.80;-;-;-;-;-;-;-
BOL;202309171310;24.60;0.00;5.00;515.00;50.40;13.60;68.00;16.60;24.10;921.70;-;1016.80;1525.70;-;-;-;-;-;-;-
BOU;202309171310;21.60;-;-;-;76.70;17.30;319.00;4.30;6.50;971.40;1014.10;1015.70;-;-;-;-;-;-;-;-
BRZ;202309171310;-;0.00;-;-;-;-;246.00;7.90;12.60;949.30;-;1015.80;-;-;-;-;-;-;-;-
BUS;202309171310;26.70;0.00;10.00;593.00;53.60;16.50;110.00;5.40;10.10;969.70;1013.10;1015.50;-;-;-;-;-;-;-;-
BUF;202309171310;16.20;0.00;0.00;396.00;58.80;8.10;114.00;9.40;16.60;808.50;-;1026.00;1541.30;-;-;-;-;-;-;-
FRE;202309171310;19.40;0.00;10.00;642.00;65.60;12.80;154.00;8.30;16.20;882.40;-;1019.90;1527.60;-;-;-;-;-;-;-
CEV;202309171310;23.00;0.00;0.00;289.00;64.10;15.90;318.00;2.50;5.00;970.60;1018.50;1020.60;-;-;-;-;-;-;-;-
CHZ;202309171310;26.80;0.00;10.00;537.00;45.90;14.20;41.00;8.30;14.40;963.50;1012.80;1015.70;-;-;-;-;-;-;-;-
CHA;202309171310;17.30;0.00;10.00;538.00;72.00;12.20;163.00;20.50;29.50;843.00;-;1021.80;1524.90;-;-;-;-;-;-;-
CHM;202309171310;21.10;0.00;10.00;656.00;57.20;12.30;195.00;4.30;12.60;889.40;-;1019.40;1527.70;-;-;-;-;-;-;-
CHU;202309171310;27.30;0.00;4.00;474.00;40.70;12.80;207.00;13.00;30.20;951.90;1013.30;1017.30;-;-;-;-;-;-;-;-
CHD;202309171310;22.50;0.00;5.00;431.00;55.40;13.10;178.00;4.70;10.40;900.30;-;1018.40;1526.70;-;-;-;-;-;-;-
CIM;202309171310;15.80;0.00;7.00;574.00;79.90;12.30;70.00;4.70;8.30;839.60;-;1025.90;1557.40;-;-;-;-;-;-;-
CDM;202309171310;19.20;0.00;-;-;52.80;9.30;193.00;14.00;20.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309171310;8.60;0.00;0.00;153.00;95.10;7.90;285.00;22.00;34.60;760.10;-;1028.70;-;3164.50;-;-;-;-;-;-
COY;202309171310;25.20;0.00;-;-;45.00;12.40;250.00;13.30;20.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309171310;11.70;-;9.00;781.00;74.10;7.20;217.00;15.80;25.90;760.00;-;1028.20;-;3168.00;-;-;-;-;-;-
CRM;202309171310;26.00;0.00;-;655.00;46.30;13.60;85.00;5.00;7.60;964.90;1013.00;1015.70;-;-;-;-;-;-;-;-
DAV;202309171310;20.10;0.00;10.00;521.00;45.90;8.10;194.00;10.80;20.50;844.10;-;1023.10;1535.40;-;-;-;-;-;-;-
DEM;202309171310;28.20;0.00;10.00;660.00;42.10;14.10;84.00;2.20;7.60;963.10;1011.70;1014.90;-;-;-;-;-;-;-;-
DIS;202309171310;21.30;0.00;5.00;443.00;44.30;8.70;187.00;15.80;28.10;885.40;-;1022.30;1550.80;-;-;-;-;-;-;-
EBK;202309171310;26.50;0.00;5.00;454.00;59.70;18.00;319.00;5.80;9.70;943.80;-;1016.80;1539.20;-;-;-;-;-;-;-
EGH;202309171310;8.10;-;10.00;780.00;80.60;5.00;142.00;6.50;19.80;723.50;-;1030.30;-;3165.30;-;-;-;-;-;-
EGO;202309171310;26.00;0.00;-;611.00;60.90;17.90;133.00;6.50;10.40;954.60;1012.60;1016.00;-;-;-;-;-;-;-;-
EIN;202309171310;23.60;0.00;8.00;591.00;54.60;13.90;352.00;6.80;9.70;913.20;-;1018.50;1534.10;-;-;-;-;-;-;-
ELM;202309171310;24.70;0.00;10.00;583.00;40.50;10.40;164.00;9.00;22.00;908.60;-;1019.10;1539.80;-;-;-;-;-;-;-
ENG;202309171310;24.90;0.00;10.00;642.00;44.50;12.00;238.00;9.40;15.10;900.00;-;1019.10;1536.20;-;-;-;-;-;-;-
EVI;202309171310;26.70;0.00;1.00;298.00;38.30;11.30;139.00;21.20;37.80;958.80;1012.40;1015.60;-;-;-;-;-;-;-;-
EVO;202309171310;15.90;0.00;0.00;268.00;64.30;9.20;264.00;3.20;6.80;821.30;-;1024.40;1535.80;-;-;-;-;-;-;-
FAH;202309171310;26.50;0.00;8.00;577.00;49.40;15.00;43.00;6.10;11.50;945.70;1011.50;1015.60;-;-;-;-;-;-;-;-
FLU;202309171310;23.00;0.00;-;-;68.40;16.90;323.00;12.20;22.30;-;-;-;-;-;-;-;-;-;-;-
GRA;202309171310;24.50;0.00;10.00;619.00;61.80;16.70;350.00;5.80;11.20;940.80;-;1016.90;1532.70;-;-;-;-;-;-;-
FRU;202309171310;24.30;0.00;7.00;500.00;53.60;14.30;46.00;6.80;11.50;-;-;-;-;-;-;-;-;-;-;-
GVE;202309171310;24.30;0.00;4.00;369.00;53.10;14.10;92.00;11.20;15.80;966.80;1013.20;1015.40;-;-;-;-;-;-;-;-
GES;202309171310;23.90;0.00;-;-;63.00;16.40;167.00;6.50;14.40;954.80;1013.10;1016.00;-;-;-;-;-;-;-;-
GIH;202309171310;25.60;0.00;10.00;647.00;50.40;14.50;94.00;4.00;7.20;960.40;1013.00;1016.00;-;-;-;-;-;-;-;-
GLA;202309171310;25.00;0.00;3.00;427.00;50.80;14.10;147.00;2.20;3.20;955.70;1013.40;1016.60;-;-;-;-;-;-;-;-
GOR;202309171310;8.30;-;10.00;868.00;55.00;-0.20;231.00;16.90;53.60;703.30;-;1032.20;-;3170.40;-;-;-;-;-;-
GRE;202309171310;26.50;0.00;10.00;605.00;48.60;14.80;101.00;2.90;6.10;965.00;1012.80;1015.60;-;-;-;-;-;-;-;-
GRH;202309171310;14.60;0.00;10.00;687.00;54.70;5.60;151.00;24.80;37.40;809.40;-;1026.20;1545.40;-;-;-;-;-;-;-
GRO;202309171310;24.70;0.00;10.00;590.00;58.60;16.00;194.00;6.50;9.40;981.20;1018.00;1019.80;-;-;-;-;-;-;-;-
GRC;202309171310;18.70;0.00;0.00;216.00;46.80;7.10;-;-;-;843.30;-;1023.40;1537.80;-;-;-;-;-;-;-
GOS;202309171310;23.90;0.00;-;-;40.00;9.50;200.00;17.30;39.60;910.20;-;1020.00;1546.00;-;-;-;-;-;-;-
GOE;202309171310;26.10;0.00;10.00;569.00;57.30;17.00;191.00;2.20;6.10;970.20;1013.00;1015.30;-;-;-;-;-;-;-;-
GUE;202309171310;12.10;0.00;5.00;450.00;69.30;6.70;153.00;43.90;53.60;778.30;-;1027.50;1542.20;-;-;-;-;-;-;-
GUT;202309171310;25.40;0.00;10.00;464.00;53.40;15.20;111.00;7.20;12.60;964.10;1013.40;1016.10;-;-;-;-;-;-;-;-
HLL;202309171310;27.00;0.00;4.00;494.00;49.90;15.70;108.00;10.40;15.50;966.20;1012.90;1015.70;-;-;-;-;-;-;-;-
HOE;202309171310;21.20;0.00;3.00;376.00;72.80;16.10;89.00;2.90;9.40;890.20;-;1019.90;1532.70;-;-;-;-;-;-;-
ILZ;202309171310;26.20;0.00;10.00;602.00;40.30;11.70;-;-;-;937.40;-;1019.00;1554.20;-;-;-;-;-;-;-
INT;202309171310;25.40;0.00;10.00;632.00;46.90;13.20;347.00;6.10;12.20;948.10;1012.10;1015.80;-;-;-;-;-;-;-;-
JUN;202309171310;3.40;-;3.00;335.00;65.70;-2.40;134.00;18.70;33.80;665.50;-;1033.70;-;3163.50;-;-;-;-;-;-
KOP;202309171310;25.60;0.00;10.00;643.00;54.60;15.80;324.00;4.70;12.60;959.00;1013.10;1016.20;-;-;-;-;-;-;-;-
BRL;202309171310;23.70;0.00;10.00;670.00;44.70;11.00;206.00;22.30;42.10;898.00;-;1018.50;1528.70;-;-;-;-;-;-;-
CDF;202309171310;23.30;0.00;10.00;627.00;43.80;10.30;196.00;22.70;35.60;901.30;-;1018.30;1527.30;-;-;-;-;-;-;-
DOL;202309171310;18.10;0.00;10.00;695.00;60.80;10.40;202.00;36.00;52.90;835.40;-;1022.00;1522.20;-;-;-;-;-;-;-
LAC;202309171310;26.40;0.00;-;-;56.70;17.10;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309171310;24.60;0.00;10.00;629.00;66.50;17.90;256.00;8.30;14.40;930.40;-;1017.00;1530.60;-;-;-;-;-;-;-
MLS;202309171310;18.20;0.00;10.00;735.00;53.70;8.70;222.00;16.90;32.40;806.40;-;1024.20;1521.90;-;-;-;-;-;-;-
LEI;202309171310;27.30;0.00;9.00;498.00;51.90;16.60;85.00;7.90;14.80;974.80;1013.10;1015.30;-;-;-;-;-;-;-;-
ATT;202309171310;11.30;-;5.00;576.00;60.90;4.00;204.00;21.60;32.80;737.10;-;1029.10;-;3165.10;-;-;-;-;-;-
