Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309181640;18.50;0.00;0.00;65.00;70.40;13.00;187.00;3.60;13.00;949.60;1010.80;1012.70;-;-;-;-;-;-;-;-
COM;202309181640;17.70;0.10;0.00;63.00;100.00;17.70;343.00;3.20;7.90;947.50;1013.10;1015.00;-;-;-;-;-;-;-;-
ABO;202309181640;12.50;0.00;0.00;56.00;73.80;8.00;256.00;12.20;23.40;867.30;-;1017.20;1494.70;-;-;-;-;-;-;-
AIG;202309181640;17.70;0.00;0.00;66.00;80.70;14.30;180.00;10.80;20.90;969.50;1013.60;1014.70;-;-;-;-;-;-;-;-
ALT;202309181640;17.10;0.00;0.00;34.00;82.10;14.00;132.00;20.90;31.30;962.10;1012.70;1013.90;-;-;-;-;-;-;-;-
ARH;202309181640;19.50;0.00;0.00;8.00;62.40;12.10;154.00;15.10;42.80;965.90;1011.40;1012.90;-;-;-;-;-;-;-;-
AND;202309181640;12.90;0.30;0.00;0.00;95.70;12.20;233.00;0.70;2.50;904.30;-;1018.00;1505.80;-;-;-;-;-;-;-
ANT;202309181640;11.40;0.00;0.00;49.00;90.10;9.80;140.00;3.20;5.40;857.20;-;1018.90;1506.20;-;-;-;-;-;-;-
ARO;202309181640;8.60;0.20;0.00;27.00;94.80;7.80;274.00;2.90;6.10;813.00;-;1020.50;1508.80;-;-;-;-;-;-;-
RAG;202309181640;16.00;0.00;0.00;16.00;89.30;14.20;117.00;13.00;21.20;957.60;1014.90;1016.10;-;-;-;-;-;-;-;-
BAN;202309181640;-;-;8.00;175.00;-;-;-;-;-;-;-;-;-;-;258.00;22.70;31.70;13.20;86.40;11.00
BAS;202309181640;21.70;0.00;9.00;178.00;59.50;13.50;185.00;7.20;12.20;973.80;1010.00;1011.30;-;-;-;-;-;-;-;-
LAT;202309181640;11.30;0.60;0.00;3.00;95.10;10.50;210.00;3.60;7.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309181640;17.10;0.00;2.00;133.00;86.90;14.90;207.00;5.00;8.30;949.20;1012.50;1014.10;-;-;-;-;-;-;-;-
BEZ;202309181640;18.90;0.00;0.00;46.00;80.40;15.50;192.00;5.80;13.30;973.80;1011.40;1012.40;-;-;-;-;-;-;-;-
BIA;202309181640;17.80;0.00;0.00;32.00;95.80;17.10;6.00;6.50;13.00;980.70;1013.10;1013.80;-;-;-;-;-;-;-;-
BIN;202309181640;10.30;0.00;-;-;96.10;9.70;293.00;3.60;7.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309181640;18.60;0.00;0.00;23.00;71.40;13.30;221.00;7.20;13.00;953.60;1011.40;1013.10;-;-;-;-;-;-;-;-
BIV;202309181640;9.10;0.90;-;-;99.20;9.00;244.00;3.20;7.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309181640;17.40;0.00;10.00;130.00;78.60;13.60;238.00;11.90;19.80;935.70;-;1015.40;1497.90;-;-;-;-;-;-;-
BLA;202309181640;10.90;0.00;0.00;42.00;96.20;10.30;190.00;4.30;7.60;847.80;-;1020.50;1517.20;-;-;-;-;-;-;-
