Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309181710;16.70;0.00;0.00;22.00;85.60;14.30;192.00;1.40;3.20;949.80;1011.40;1012.90;-;-;-;-;-;-;-;-
COM;202309181710;17.50;0.00;0.00;21.00;100.00;17.50;194.00;9.00;13.30;947.40;1013.00;1014.80;-;-;-;-;-;-;-;-
ABO;202309181710;13.20;0.00;0.00;25.00;68.00;7.40;225.00;9.40;26.30;866.70;-;1016.60;1489.30;-;-;-;-;-;-;-
AIG;202309181710;17.90;0.00;0.00;16.00;75.50;13.50;119.00;15.80;27.40;969.10;1013.20;1014.20;-;-;-;-;-;-;-;-
ALT;202309181710;16.60;0.00;0.00;13.00;85.90;14.20;128.00;6.50;11.20;961.90;1012.60;1013.60;-;-;-;-;-;-;-;-
ARH;202309181710;19.20;0.00;0.00;6.00;64.60;12.40;303.00;5.00;15.10;965.90;1011.50;1012.90;-;-;-;-;-;-;-;-
AND;202309181710;13.00;0.50;0.00;0.00;97.10;12.60;231.00;2.20;4.30;904.30;-;1018.00;1506.00;-;-;-;-;-;-;-
ANT;202309181710;10.60;0.00;0.00;13.00;93.40;9.60;221.00;6.50;10.40;857.10;-;1018.80;1505.00;-;-;-;-;-;-;-
ARO;202309181710;8.50;0.10;0.00;11.00;97.10;8.10;260.00;3.60;5.80;812.80;-;1020.20;1506.90;-;-;-;-;-;-;-
RAG;202309181710;16.30;0.00;0.00;2.00;83.90;13.60;132.00;14.00;26.60;957.00;1014.20;1015.40;-;-;-;-;-;-;-;-
BAN;202309181710;-;-;0.00;80.00;-;-;-;-;-;-;-;-;-;-;263.00;29.20;35.30;13.30;90.80;11.80
BAS;202309181710;21.00;0.00;0.00;39.00;58.30;12.50;252.00;3.60;9.40;974.00;1010.30;1011.50;-;-;-;-;-;-;-;-
LAT;202309181710;11.10;0.20;0.00;1.00;99.20;11.00;313.00;2.50;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309181710;17.20;0.00;6.00;76.00;87.60;15.10;188.00;4.30;9.40;949.20;1012.40;1014.10;-;-;-;-;-;-;-;-
BEZ;202309181710;18.50;0.00;0.00;40.00;84.40;15.80;189.00;5.40;10.10;973.80;1011.50;1012.40;-;-;-;-;-;-;-;-
BIA;202309181710;18.40;0.00;0.00;19.00;97.20;17.90;175.00;12.20;22.00;980.70;1013.00;1013.80;-;-;-;-;-;-;-;-
BIN;202309181710;10.10;0.00;-;-;96.20;9.50;347.00;3.60;5.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309181710;17.50;0.00;0.00;9.00;81.10;14.20;74.00;4.00;6.10;953.40;1011.40;1012.90;-;-;-;-;-;-;-;-
BIV;202309181710;8.90;0.10;-;-;99.20;8.80;264.00;10.40;17.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309181710;16.40;0.00;0.00;31.00;80.20;13.00;246.00;14.80;22.00;935.60;-;1015.30;1494.00;-;-;-;-;-;-;-
BLA;202309181710;10.60;0.00;0.00;26.00;96.30;10.00;42.00;9.40;15.50;847.30;-;1019.90;1512.30;-;-;-;-;-;-;-
BOL;202309181710;13.30;0.00;0.00;31.00;95.60;12.60;259.00;1.10;2.90;920.70;-;1015.70;1488.40;-;-;-;-;-;-;-
BOU;202309181710;18.70;-;-;-;81.10;15.40;173.00;5.80;10.10;970.30;1013.40;1014.60;-;-;-;-;-;-;-;-
BRZ;202309181710;-;0.00;-;-;-;-;123.00;3.60;6.10;947.80;-;1014.30;-;-;-;-;-;-;-;-
