Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309122040;19.40;0.00;0.00;1.00;70.50;13.90;234.00;5.80;7.90;953.00;1014.20;1016.30;-;-;-;-;-;-;-;-
COM;202309122040;17.10;0.00;0.00;1.00;89.40;15.30;358.00;2.20;5.80;950.70;1016.70;1018.30;-;-;-;-;-;-;-;-
ABO;202309122040;13.00;0.30;0.00;3.00;92.50;11.80;241.00;6.50;12.20;872.10;-;1022.70;1541.20;-;-;-;-;-;-;-
AIG;202309122040;20.40;0.00;0.00;0.00;69.80;14.70;171.00;16.60;24.50;971.60;1015.40;1016.80;-;-;-;-;-;-;-;-
ALT;202309122040;18.60;0.00;0.00;0.00;79.60;15.00;7.00;1.40;4.30;964.80;1015.30;1016.70;-;-;-;-;-;-;-;-
ARH;202309122040;19.40;0.00;0.00;1.00;84.20;16.70;289.00;9.00;15.80;967.80;1013.50;1014.80;-;-;-;-;-;-;-;-
AND;202309122040;15.50;0.00;0.00;0.00;83.00;12.60;82.00;4.30;5.80;905.70;-;1019.50;1523.70;-;-;-;-;-;-;-
ANT;202309122040;9.80;0.00;0.00;0.00;86.20;7.60;225.00;4.30;7.90;860.00;-;1022.20;1532.80;-;-;-;-;-;-;-
ARO;202309122040;13.30;0.00;0.00;3.00;61.00;5.90;322.00;5.00;9.00;815.40;-;1023.40;1527.40;-;-;-;-;-;-;-
RAG;202309122040;17.80;0.00;0.00;0.00;84.00;15.10;279.00;3.20;6.10;958.50;1015.50;1017.00;-;-;-;-;-;-;-;-
BAN;202309122040;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;174.00;34.20;37.80;18.50;54.20;9.10
BAS;202309122040;22.60;0.00;0.00;0.00;67.20;16.20;210.00;3.60;8.30;978.30;1014.50;1016.00;-;-;-;-;-;-;-;-
LAT;202309122040;14.20;0.00;0.00;0.00;75.70;10.00;305.00;2.20;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309122040;19.70;0.00;0.00;0.00;71.60;14.40;142.00;14.00;30.20;952.30;1015.20;1017.40;-;-;-;-;-;-;-;-
BEZ;202309122040;19.00;0.00;0.00;3.00;85.70;16.60;61.00;1.40;2.50;977.00;1014.70;1015.80;-;-;-;-;-;-;-;-
BIA;202309122040;19.90;0.00;0.00;0.00;92.50;18.60;25.00;2.90;5.80;983.70;1015.90;1016.80;-;-;-;-;-;-;-;-
BIN;202309122040;11.80;0.00;-;-;92.30;10.60;310.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309122040;17.00;0.00;0.00;1.00;92.20;15.70;277.00;8.60;15.10;956.10;1014.40;1015.80;-;-;-;-;-;-;-;-
BIV;202309122040;13.50;0.00;-;-;75.10;9.20;63.00;3.20;9.40;-;-;-;-;-;-;-;-;-;-;-
