Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141420;19.80;0.00;0.00;142.00;72.90;14.80;63.00;3.20;6.80;957.40;1018.80;1020.90;-;-;-;-;-;-;-;-
COM;202309141420;21.30;0.00;1.00;291.00;65.90;14.70;163.00;7.90;13.30;951.20;1016.20;1018.90;-;-;-;-;-;-;-;-
ABO;202309141420;15.10;0.00;0.00;261.00;80.40;11.80;57.00;11.90;19.40;872.00;-;1022.60;1541.90;-;-;-;-;-;-;-
AIG;202309141420;23.10;0.00;10.00;516.00;61.10;15.20;1.00;23.00;35.30;973.30;1016.70;1018.60;-;-;-;-;-;-;-;-
ALT;202309141420;21.00;0.00;0.00;221.00;69.90;15.30;331.00;16.90;29.20;967.70;1017.90;1019.70;-;-;-;-;-;-;-;-
ARH;202309141420;20.70;0.00;0.00;226.00;81.30;17.40;250.00;9.00;13.70;972.90;1018.60;1020.10;-;-;-;-;-;-;-;-
AND;202309141420;21.70;0.00;10.00;554.00;53.10;11.70;340.00;7.20;13.30;906.30;-;1020.20;1541.60;-;-;-;-;-;-;-
ANT;202309141420;14.60;0.00;10.00;556.00;83.60;11.90;4.00;22.70;37.10;860.70;-;1023.00;1541.40;-;-;-;-;-;-;-
ARO;202309141420;13.30;0.00;0.00;124.00;77.80;9.50;66.00;5.00;10.10;816.20;-;1024.30;1535.70;-;-;-;-;-;-;-
RAG;202309141420;21.40;0.00;6.00;275.00;70.40;15.80;319.00;11.50;32.80;961.00;1017.40;1019.60;-;-;-;-;-;-;-;-
BAN;202309141420;-;-;0.00;254.00;-;-;-;-;-;-;-;-;-;-;38.00;23.00;27.40;14.80;87.80;12.80
BAS;202309141420;22.60;0.00;7.00;453.00;60.00;14.40;330.00;4.00;10.10;982.40;1018.80;1020.20;-;-;-;-;-;-;-;-
LAT;202309141420;17.50;0.00;0.00;220.00;68.20;11.60;261.00;4.00;9.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309141420;20.20;0.00;0.00;252.00;67.30;13.90;38.00;13.30;24.50;955.20;1018.10;1020.40;-;-;-;-;-;-;-;-
BEZ;202309141420;22.70;0.00;0.00;160.00;59.90;14.50;62.00;2.90;5.40;981.20;1018.60;1020.10;-;-;-;-;-;-;-;-
BIA;202309141420;24.10;0.00;0.00;330.00;63.30;16.70;235.00;2.50;7.20;984.20;1016.00;1017.40;-;-;-;-;-;-;-;-
BIN;202309141420;18.70;0.00;-;-;58.10;10.30;83.00;5.00;12.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141420;20.60;0.00;3.00;324.00;71.50;15.30;35.00;15.10;24.50;960.80;1018.60;1020.70;-;-;-;-;-;-;-;-
BIV;202309141420;13.90;0.40;-;-;75.50;9.60;263.00;9.00;15.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141420;21.90;0.00;10.00;572.00;55.50;12.60;53.00;11.90;22.30;940.50;-;1020.50;1554.80;-;-;-;-;-;-;-
BLA;202309141420;17.00;0.00;10.00;592.00;69.60;11.40;203.00;11.20;17.60;849.60;-;1022.60;1534.90;-;-;-;-;-;-;-
BOL;202309141420;20.00;0.00;3.00;238.00;61.50;12.40;38.00;20.50;28.80;925.00;-;1020.30;1544.50;-;-;-;-;-;-;-
BOU;202309141420;22.30;-;-;-;64.70;15.30;278.00;14.80;19.10;974.50;1017.20;1018.90;-;-;-;-;-;-;-;-
BRZ;202309141420;-;0.00;-;-;-;-;59.00;9.40;15.50;953.20;-;1020.00;-;-;-;-;-;-;-;-
BUS;202309141420;21.10;0.00;0.00;125.00;67.20;14.80;21.00;6.10;11.90;974.40;1018.90;1020.40;-;-;-;-;-;-;-;-
BUF;202309141420;14.40;0.00;4.00;238.00;61.40;7.10;113.00;10.10;19.40;807.40;-;1024.70;1532.50;-;-;-;-;-;-;-
FRE;202309141420;15.90;0.00;0.00;162.00;75.30;11.50;65.00;9.40;16.90;885.20;-;1023.10;1550.30;-;-;-;-;-;-;-
CEV;202309141420;22.90;0.00;0.00;193.00;73.40;17.90;184.00;3.20;5.00;968.30;1016.10;1018.20;-;-;-;-;-;-;-;-
CHZ;202309141420;20.60;0.00;0.00;88.00;67.70;14.40;19.00;7.90;17.60;967.90;1018.60;1020.30;-;-;-;-;-;-;-;-
CHA;202309141420;12.70;0.00;0.00;253.00;88.00;10.80;45.00;13.30;19.80;845.00;-;1024.10;1546.00;-;-;-;-;-;-;-
CHM;202309141420;16.00;0.00;0.00;268.00;77.50;12.10;70.00;8.60;16.60;892.30;-;1022.60;1548.00;-;-;-;-;-;-;-
CHU;202309141420;22.50;0.00;10.00;529.00;62.30;14.90;27.00;24.10;36.00;953.60;1016.20;1019.10;-;-;-;-;-;-;-;-
CHD;202309141420;19.60;0.00;10.00;607.00;67.90;13.50;198.00;15.10;26.30;902.60;-;1021.00;1543.20;-;-;-;-;-;-;-
CIM;202309141420;15.80;0.00;2.00;339.00;75.80;11.50;205.00;4.70;10.10;838.00;-;1024.00;1541.20;-;-;-;-;-;-;-
CDM;202309141420;15.10;0.00;-;-;79.40;11.60;205.00;11.20;16.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309141420;10.30;0.00;2.00;379.00;72.00;5.50;278.00;10.10;24.50;758.80;-;1027.10;-;3154.80;-;-;-;-;-;-
COY;202309141420;18.90;0.00;-;-;77.90;15.00;99.00;5.40;8.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309141420;9.50;-;10.00;578.00;88.10;7.60;259.00;10.40;15.80;759.00;-;1026.90;-;3151.60;-;-;-;-;-;-
