Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170910;22.50;0.00;10.00;541.00;71.30;17.00;38.00;5.80;10.40;954.70;1015.30;1018.10;-;-;-;-;-;-;-;-
COM;202309170910;19.40;0.00;0.00;267.00;77.20;15.30;124.00;5.00;9.70;954.50;1020.20;1022.40;-;-;-;-;-;-;-;-
ABO;202309170910;18.40;0.00;5.00;395.00;56.00;9.50;194.00;2.50;5.40;870.90;-;1021.30;1533.80;-;-;-;-;-;-;-
AIG;202309170910;21.80;0.00;10.00;378.00;63.70;14.60;325.00;9.00;20.50;971.80;1015.40;1017.00;-;-;-;-;-;-;-;-
ALT;202309170910;23.10;0.00;10.00;583.00;61.50;15.30;335.00;4.70;8.30;965.50;1015.20;1017.40;-;-;-;-;-;-;-;-
ARH;202309170910;21.60;0.00;10.00;605.00;75.10;17.00;271.00;12.20;17.60;970.70;1016.10;1017.80;-;-;-;-;-;-;-;-
AND;202309170910;21.20;0.00;10.00;506.00;51.20;10.70;123.00;10.40;16.60;907.60;-;1021.60;1552.90;-;-;-;-;-;-;-
ANT;202309170910;17.80;0.00;10.00;587.00;56.30;9.00;195.00;16.20;30.20;861.80;-;1024.20;1553.60;-;-;-;-;-;-;-
ARO;202309170910;15.40;0.00;10.00;636.00;56.70;6.90;87.00;9.00;15.50;817.10;-;1025.40;1542.50;-;-;-;-;-;-;-
RAG;202309170910;24.30;0.00;10.00;610.00;50.60;13.40;127.00;16.20;27.00;960.10;1015.90;1018.70;-;-;-;-;-;-;-;-
BAN;202309170910;-;-;9.00;435.00;-;-;-;-;-;-;-;-;-;-;84.00;6.50;9.00;17.50;70.60;12.10
BAS;202309170910;23.40;0.00;2.00;417.00;63.90;16.20;76.00;6.50;15.80;978.60;1014.70;1016.30;-;-;-;-;-;-;-;-
LAT;202309170910;18.00;0.00;10.00;565.00;61.40;10.50;169.00;5.40;8.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309170910;21.30;0.00;10.00;460.00;66.00;14.70;260.00;3.20;7.60;952.80;1015.30;1017.90;-;-;-;-;-;-;-;-
BEZ;202309170910;22.50;0.00;10.00;499.00;68.60;16.40;33.00;1.80;4.30;978.60;1015.90;1017.40;-;-;-;-;-;-;-;-
BIA;202309170910;20.10;0.00;4.00;364.00;78.40;16.20;158.00;6.10;11.90;988.00;1020.40;1021.30;-;-;-;-;-;-;-;-
BIN;202309170910;17.60;0.00;-;-;53.60;8.10;65.00;16.60;32.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170910;21.00;0.00;10.00;574.00;76.50;16.70;76.00;9.00;13.30;958.50;1016.10;1018.30;-;-;-;-;-;-;-;-
BIV;202309170910;14.20;0.00;-;-;62.30;7.10;237.00;8.30;18.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170910;20.30;0.00;3.00;477.00;71.90;15.10;89.00;3.20;10.10;938.50;-;1018.40;1531.80;-;-;-;-;-;-;-
BLA;202309170910;15.50;0.00;0.00;274.00;68.10;9.60;198.00;1.80;2.90;850.70;-;1023.90;1545.90;-;-;-;-;-;-;-
BOL;202309170910;18.30;0.00;3.00;316.00;73.40;13.50;109.00;1.40;2.90;923.80;-;1019.00;1529.10;-;-;-;-;-;-;-
BOU;202309170910;20.20;-;-;-;81.30;16.90;313.00;5.40;7.90;973.00;1016.00;1017.40;-;-;-;-;-;-;-;-
BRZ;202309170910;-;0.00;-;-;-;-;246.00;3.20;5.80;951.20;-;1017.80;-;-;-;-;-;-;-;-
BUS;202309170910;21.40;0.00;8.00;477.00;68.00;15.30;340.00;3.20;6.50;971.70;1016.00;1017.60;-;-;-;-;-;-;-;-
BUF;202309170910;14.50;0.00;2.00;366.00;63.00;7.50;291.00;11.20;17.60;809.00;-;1026.60;1549.20;-;-;-;-;-;-;-
FRE;202309170910;17.10;0.00;6.00;433.00;72.60;12.10;185.00;4.70;12.20;883.40;-;1021.10;1534.50;-;-;-;-;-;-;-
CEV;202309170910;19.30;0.00;0.00;282.00;83.40;16.40;99.00;2.90;6.50;972.00;1020.60;1022.00;-;-;-;-;-;-;-;-
CHZ;202309170910;23.10;0.00;10.00;568.00;66.20;16.50;314.00;2.20;5.40;965.30;1015.40;1017.60;-;-;-;-;-;-;-;-
CHA;202309170910;15.80;0.00;4.00;350.00;67.70;9.80;148.00;15.10;20.20;843.60;-;1022.50;1531.40;-;-;-;-;-;-;-
CHM;202309170910;18.00;0.00;6.00;554.00;72.70;13.00;117.00;6.80;14.40;890.30;-;1020.40;1531.90;-;-;-;-;-;-;-
CHU;202309170910;24.00;0.00;10.00;579.00;46.30;11.80;197.00;7.20;19.80;953.80;1016.10;1019.30;-;-;-;-;-;-;-;-
CHD;202309170910;18.90;0.00;10.00;585.00;76.80;14.70;131.00;3.20;5.40;901.60;-;1019.90;1532.50;-;-;-;-;-;-;-
CIM;202309170910;14.20;0.00;1.00;310.00;90.00;12.60;61.00;7.90;12.20;839.80;-;1026.10;1560.10;-;-;-;-;-;-;-
CDM;202309170910;16.20;0.00;-;-;62.50;9.00;210.00;8.30;13.70;-;-;-;-;-;-;-;-;-;-;-
GSB;202309170910;7.10;0.00;0.00;250.00;91.60;5.80;286.00;21.20;31.70;760.10;-;1028.70;-;3160.80;-;-;-;-;-;-
COY;202309170910;19.70;0.00;-;-;80.30;16.20;224.00;2.50;6.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309170910;10.50;-;8.00;589.00;81.10;7.40;203.00;9.40;13.30;760.00;-;1028.20;-;3164.90;-;-;-;-;-;-
CRM;202309170910;21.30;0.00;-;554.00;77.10;17.10;231.00;2.90;9.00;966.80;1015.90;1017.70;-;-;-;-;-;-;-;-
