Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151520;22.30;0.00;10.00;356.00;66.00;15.60;38.00;6.10;10.80;953.60;1014.20;1016.90;-;-;-;-;-;-;-;-
COM;202309151520;18.40;0.00;0.00;112.00;82.30;15.30;128.00;4.30;6.50;952.80;1018.60;1020.60;-;-;-;-;-;-;-;-
ABO;202309151520;17.60;0.00;7.00;382.00;66.80;11.40;112.00;6.80;11.50;869.60;-;1019.90;1520.40;-;-;-;-;-;-;-
AIG;202309151520;22.70;0.00;0.00;117.00;61.90;15.00;325.00;5.00;8.30;970.30;1013.70;1015.50;-;-;-;-;-;-;-;-
ALT;202309151520;21.00;0.00;0.00;60.00;72.90;16.00;263.00;3.60;5.40;964.40;1014.40;1016.30;-;-;-;-;-;-;-;-
ARH;202309151520;22.50;0.00;10.00;433.00;64.30;15.40;328.00;2.90;5.80;969.80;1015.00;1016.90;-;-;-;-;-;-;-;-
AND;202309151520;20.90;0.00;10.00;296.00;51.20;10.50;195.00;15.80;29.20;905.40;-;1019.20;1531.50;-;-;-;-;-;-;-
ANT;202309151520;14.60;0.00;0.00;118.00;71.30;9.50;196.00;27.70;41.40;859.80;-;1021.90;1532.60;-;-;-;-;-;-;-
ARO;202309151520;12.60;0.00;0.00;107.00;75.30;8.30;69.00;7.60;11.90;815.10;-;1023.00;1525.20;-;-;-;-;-;-;-
RAG;202309151520;20.90;0.00;0.00;75.00;76.70;16.70;282.00;4.30;7.20;959.00;1015.40;1017.50;-;-;-;-;-;-;-;-
BAN;202309151520;-;-;10.00;411.00;-;-;-;-;-;-;-;-;-;-;64.00;6.10;10.80;17.70;74.40;13.10
BAS;202309151520;24.30;0.00;10.00;366.00;58.10;15.50;84.00;6.10;12.20;977.50;1013.50;1015.10;-;-;-;-;-;-;-;-
LAT;202309151520;16.50;0.00;0.00;107.00;72.00;11.40;253.00;4.70;9.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309151520;22.80;0.00;10.00;376.00;61.20;14.90;348.00;5.40;11.90;951.40;1013.50;1016.40;-;-;-;-;-;-;-;-
BEZ;202309151520;25.00;0.00;10.00;342.00;59.00;16.40;88.00;3.60;9.40;977.00;1013.90;1015.80;-;-;-;-;-;-;-;-
BIA;202309151520;19.90;0.00;3.00;167.00;79.50;16.20;263.00;2.90;6.10;986.30;1018.60;1019.50;-;-;-;-;-;-;-;-
BIN;202309151520;16.20;0.00;-;-;56.60;7.60;62.00;17.30;27.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151520;19.90;0.00;1.00;158.00;76.00;15.50;84.00;8.60;11.20;957.50;1015.30;1017.20;-;-;-;-;-;-;-;-
BIV;202309151520;12.40;0.00;-;-;75.80;8.30;224.00;14.00;27.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151520;22.00;0.00;10.00;407.00;62.00;14.40;124.00;8.30;13.30;936.80;-;1016.60;1521.50;-;-;-;-;-;-;-
BLA;202309151520;16.30;0.00;0.00;185.00;60.40;8.60;219.00;10.40;19.40;848.40;-;1021.20;1522.80;-;-;-;-;-;-;-
BOL;202309151520;20.10;0.00;0.00;123.00;67.70;13.90;63.00;14.40;21.60;922.30;-;1017.40;1519.90;-;-;-;-;-;-;-
BOU;202309151520;22.50;-;-;-;62.30;14.90;43.00;0.70;2.50;971.30;1013.90;1015.60;-;-;-;-;-;-;-;-
BRZ;202309151520;-;0.00;-;-;-;-;199.00;1.40;2.90;950.00;-;1016.60;-;-;-;-;-;-;-;-
BUS;202309151520;23.50;0.00;10.00;366.00;59.10;15.10;113.00;3.20;6.50;970.30;1014.20;1016.20;-;-;-;-;-;-;-;-
BUF;202309151520;12.60;0.00;3.00;197.00;78.20;8.90;110.00;12.60;22.00;807.00;-;1024.20;1531.10;-;-;-;-;-;-;-
FRE;202309151520;17.30;0.00;10.00;415.00;78.30;13.50;126.00;8.60;12.60;882.10;-;1019.60;1522.30;-;-;-;-;-;-;-
CEV;202309151520;20.00;0.00;0.00;142.00;76.00;15.60;344.00;6.50;10.40;969.80;1018.20;1019.70;-;-;-;-;-;-;-;-
CHZ;202309151520;23.80;0.00;10.00;366.00;58.50;15.20;354.00;4.70;9.00;964.10;1014.00;1016.40;-;-;-;-;-;-;-;-
CHA;202309151520;14.20;0.00;10.00;458.00;93.40;13.20;164.00;13.00;18.70;842.30;-;1021.00;1518.70;-;-;-;-;-;-;-
CHM;202309151520;18.00;0.00;10.00;388.00;75.30;13.60;106.00;4.70;10.40;889.10;-;1019.00;1520.50;-;-;-;-;-;-;-
CHU;202309151520;20.80;0.00;0.00;81.00;75.60;16.30;35.00;11.90;21.20;952.10;1015.00;1017.50;-;-;-;-;-;-;-;-
CHD;202309151520;20.70;0.00;8.00;388.00;69.90;15.00;194.00;12.20;22.00;899.90;-;1018.00;1519.60;-;-;-;-;-;-;-
CIM;202309151520;11.50;0.00;5.00;329.00;91.10;10.10;90.00;8.30;11.50;837.90;-;1023.90;1542.10;-;-;-;-;-;-;-
CDM;202309151520;15.60;0.00;-;-;67.40;9.60;173.00;14.40;23.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309151520;7.80;0.00;0.00;107.00;89.30;6.20;283.00;19.10;28.10;757.90;-;1025.90;-;3139.00;-;-;-;-;-;-
COY;202309151520;23.10;0.00;-;-;58.50;14.50;331.00;6.10;11.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309151520;8.00;-;0.00;111.00;86.50;5.90;229.00;9.00;15.50;758.10;-;1025.80;-;3138.30;-;-;-;-;-;-
CRM;202309151520;23.30;0.00;-;372.00;59.80;15.10;92.00;5.40;7.60;965.00;1013.60;1015.80;-;-;-;-;-;-;-;-
DAV;202309151520;15.30;0.00;0.00;129.00;68.50;9.50;12.00;1.10;3.60;843.20;-;1022.00;1527.40;-;-;-;-;-;-;-
DEM;202309151520;24.30;0.00;10.00;365.00;59.70;16.00;14.00;13.70;19.40;963.50;1012.90;1015.30;-;-;-;-;-;-;-;-
DIS;202309151520;17.40;0.00;0.00;136.00;67.50;11.30;346.00;2.90;6.10;884.20;-;1021.00;1534.40;-;-;-;-;-;-;-
EBK;202309151520;22.80;0.00;10.00;514.00;66.80;16.30;334.00;5.80;11.20;944.20;-;1017.20;1530.80;-;-;-;-;-;-;-
EGH;202309151520;4.10;-;6.00;318.00;96.30;3.60;130.00;15.10;20.90;721.10;-;1027.20;-;3134.30;-;-;-;-;-;-
EGO;202309151520;22.70;0.00;-;363.00;66.20;16.10;130.00;1.80;4.70;955.00;1013.70;1016.40;-;-;-;-;-;-;-;-
EIN;202309151520;19.70;0.00;10.00;361.00;66.90;13.40;4.00;9.40;12.60;913.10;-;1018.40;1524.50;-;-;-;-;-;-;-
ELM;202309151520;17.90;0.00;4.00;211.00;86.20;15.60;292.00;2.50;3.20;908.30;-;1018.80;1522.90;-;-;-;-;-;-;-
ENG;202309151520;19.50;0.00;7.00;337.00;69.80;13.80;188.00;2.20;5.40;900.00;-;1019.10;1526.60;-;-;-;-;-;-;-
EVI;202309151520;22.80;0.00;0.00;128.00;58.50;14.20;333.00;12.60;24.50;959.30;1013.70;1016.10;-;-;-;-;-;-;-;-
EVO;202309151520;13.30;0.00;0.00;157.00;75.40;9.00;257.00;3.60;5.40;819.80;-;1022.60;1523.10;-;-;-;-;-;-;-
FAH;202309151520;22.20;0.00;10.00;356.00;65.70;15.50;56.00;8.30;15.10;946.30;1013.20;1016.30;-;-;-;-;-;-;-;-
FLU;202309151520;19.70;0.00;-;-;75.20;15.20;329.00;13.70;22.30;-;-;-;-;-;-;-;-;-;-;-
GRA;202309151520;22.40;0.00;10.00;399.00;67.30;16.00;324.00;1.80;4.70;940.70;-;1016.80;1525.20;-;-;-;-;-;-;-
FRU;202309151520;21.40;0.00;10.00;435.00;68.30;15.30;8.00;5.40;11.50;-;-;-;-;-;-;-;-;-;-;-
GVE;202309151520;25.40;0.00;10.00;384.00;53.20;15.20;58.00;9.00;15.10;966.40;1012.60;1015.00;-;-;-;-;-;-;-;-
GES;202309151520;21.60;0.00;-;-;70.40;16.00;211.00;4.70;9.00;955.40;1014.20;1016.70;-;-;-;-;-;-;-;-
GIH;202309151520;22.90;0.00;8.00;304.00;66.10;16.20;114.00;1.40;2.90;961.00;1014.20;1016.60;-;-;-;-;-;-;-;-
GLA;202309151520;20.60;0.00;0.00;54.00;73.50;15.70;282.00;7.90;11.50;956.10;1014.80;1017.00;-;-;-;-;-;-;-;-
GOR;202309151520;5.00;-;0.00;131.00;83.00;2.40;152.00;4.30;9.00;700.40;-;1028.20;-;3136.10;-;-;-;-;-;-
GRE;202309151520;23.80;0.00;10.00;368.00;56.10;14.50;22.00;1.10;4.00;965.40;1013.70;1016.00;-;-;-;-;-;-;-;-
GRH;202309151520;11.90;0.00;0.00;185.00;62.90;5.10;154.00;22.70;30.20;807.50;-;1023.90;1529.60;-;-;-;-;-;-;-
GRO;202309151520;20.20;0.00;0.00;153.00;77.10;16.10;189.00;4.00;6.50;981.10;1018.50;1019.70;-;-;-;-;-;-;-;-
GRC;202309151520;15.80;0.00;0.00;179.00;61.80;8.50;-;-;-;841.80;-;1021.60;1523.40;-;-;-;-;-;-;-
GOS;202309151520;20.20;0.00;-;-;50.90;9.70;222.00;9.70;22.00;909.00;-;1018.60;1526.90;-;-;-;-;-;-;-
GOE;202309151520;23.10;0.00;10.00;389.00;60.50;15.00;12.00;0.70;2.90;970.70;1014.00;1015.80;-;-;-;-;-;-;-;-
GUE;202309151520;9.00;0.00;0.00;186.00;78.10;5.40;150.00;25.90;36.40;776.40;-;1025.10;1530.00;-;-;-;-;-;-;-
GUT;202309151520;20.90;0.00;0.00;117.00;72.20;15.70;134.00;4.00;5.40;965.00;1015.20;1017.00;-;-;-;-;-;-;-;-
HLL;202309151520;23.40;0.00;10.00;286.00;62.60;15.90;101.00;8.60;11.90;966.70;1014.10;1016.30;-;-;-;-;-;-;-;-
HOE;202309151520;17.60;0.00;10.00;388.00;82.10;14.50;51.00;4.70;13.70;889.90;-;1019.60;1524.70;-;-;-;-;-;-;-
ILZ;202309151520;22.50;0.00;0.00;73.00;46.00;10.30;-;-;-;936.30;-;1017.80;1532.90;-;-;-;-;-;-;-
INT;202309151520;22.10;0.00;2.00;256.00;56.90;13.20;317.00;8.30;15.80;948.70;1013.60;1016.50;-;-;-;-;-;-;-;-
