Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309172010;16.50;0.00;0.00;1.00;90.30;14.90;156.00;0.70;3.20;951.00;1012.80;1014.20;-;-;-;-;-;-;-;-
COM;202309172010;17.60;0.00;0.00;1.00;93.00;16.50;288.00;3.20;5.00;953.80;1019.90;1021.60;-;-;-;-;-;-;-;-
ABO;202309172010;14.40;0.00;0.00;3.00;74.40;9.90;310.00;5.80;10.80;868.90;-;1019.10;1511.40;-;-;-;-;-;-;-
AIG;202309172010;17.10;0.00;0.00;0.00;87.20;15.00;193.00;6.80;10.80;968.00;1012.20;1013.10;-;-;-;-;-;-;-;-
ALT;202309172010;25.90;0.00;0.00;0.00;36.30;9.80;133.00;31.70;51.50;962.30;1011.30;1014.10;-;-;-;-;-;-;-;-
ARH;202309172010;21.10;0.00;0.00;1.00;72.70;16.00;265.00;10.10;14.80;966.40;1011.70;1013.40;-;-;-;-;-;-;-;-
AND;202309172010;19.50;0.00;0.00;0.00;54.00;10.00;149.00;10.80;21.60;907.00;-;1020.90;1543.80;-;-;-;-;-;-;-
ANT;202309172010;15.90;0.00;0.00;0.00;66.20;9.60;236.00;22.70;32.00;861.10;-;1023.40;1545.90;-;-;-;-;-;-;-
ARO;202309172010;13.10;0.00;0.00;2.00;57.70;5.00;13.00;3.60;6.50;816.40;-;1024.60;1538.10;-;-;-;-;-;-;-
RAG;202309172010;22.90;0.00;0.00;0.00;48.70;11.50;133.00;27.00;46.80;958.00;1013.90;1016.50;-;-;-;-;-;-;-;-
BAN;202309172010;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;98.00;2.50;5.00;20.60;68.70;14.60
BAS;202309172010;24.90;0.00;0.00;0.00;56.40;15.60;129.00;5.00;13.70;974.70;1010.50;1012.20;-;-;-;-;-;-;-;-
LAT;202309172010;12.40;0.00;0.00;3.00;77.10;8.50;42.00;2.50;6.80;-;-;-;-;-;-;-;-;-;-;-
