Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171200;25.10;0.00;10.00;612.00;65.20;18.10;36.00;7.20;13.30;953.60;1013.60;1016.90;-;-;-;-;-;-;-;-
COM;202309171200;21.50;0.00;0.00;505.00;67.90;15.30;152.00;8.60;12.60;953.90;1019.00;1021.70;-;-;-;-;-;-;-;-
ABO;202309171200;21.40;0.00;10.00;756.00;44.30;8.80;83.00;9.70;20.50;870.20;-;1020.50;1529.10;-;-;-;-;-;-;-
AIG;202309171200;24.10;0.00;10.00;673.00;60.10;15.90;342.00;18.00;28.40;970.30;1013.40;1015.50;-;-;-;-;-;-;-;-
ALT;202309171200;27.40;0.00;0.00;349.00;37.60;11.70;160.00;20.90;31.30;964.10;1012.90;1015.90;-;-;-;-;-;-;-;-
ARH;202309171200;26.50;0.00;10.00;538.00;49.40;15.00;88.00;19.10;25.20;969.10;1013.60;1016.20;-;-;-;-;-;-;-;-
AND;202309171200;23.50;0.00;9.00;626.00;45.10;10.90;199.00;15.10;27.00;907.00;-;1020.90;1551.90;-;-;-;-;-;-;-
ANT;202309171200;18.90;0.00;8.00;687.00;55.30;9.80;231.00;25.60;39.60;861.60;-;1024.00;1552.00;-;-;-;-;-;-;-
ARO;202309171200;16.80;0.00;5.00;523.00;49.10;6.10;79.00;6.50;14.40;816.60;-;1024.80;1535.50;-;-;-;-;-;-;-
RAG;202309171200;27.20;0.00;10.00;626.00;41.20;12.90;127.00;18.00;27.70;958.70;1013.80;1017.20;-;-;-;-;-;-;-;-
BAN;202309171200;-;-;10.00;643.00;-;-;-;-;-;-;-;-;-;-;95.00;4.70;9.40;19.10;72.40;14.00
BAS;202309171200;26.90;0.00;10.00;598.00;52.60;16.40;85.00;7.60;14.40;977.50;1013.10;1015.10;-;-;-;-;-;-;-;-
LAT;202309171200;20.50;0.00;10.00;555.00;45.30;8.30;282.00;5.80;11.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309171200;24.40;0.00;10.00;611.00;55.70;15.00;331.00;5.80;13.00;951.60;1013.30;1016.60;-;-;-;-;-;-;-;-
BEZ;202309171200;26.30;0.00;9.00;507.00;57.20;17.20;54.00;4.30;8.60;977.20;1014.00;1016.00;-;-;-;-;-;-;-;-
BIA;202309171200;23.80;0.00;10.00;707.00;58.50;15.20;216.00;4.30;8.60;987.10;1019.00;1020.30;-;-;-;-;-;-;-;-
BIN;202309171200;18.40;0.00;-;-;50.40;7.90;61.00;25.90;41.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309171200;24.60;0.00;10.00;608.00;65.80;17.80;76.00;13.00;19.10;957.10;1013.80;1016.80;-;-;-;-;-;-;-;-
BIV;202309171200;15.50;0.00;-;-;61.40;8.10;219.00;13.30;26.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309171200;23.40;0.00;10.00;749.00;60.20;15.20;114.00;3.20;8.60;937.50;-;1017.30;1532.20;-;-;-;-;-;-;-
BLA;202309171200;19.50;0.00;10.00;734.00;50.60;9.00;213.00;5.40;11.90;850.10;-;1023.20;1539.90;-;-;-;-;-;-;-
BOL;202309171200;24.70;0.00;10.00;785.00;51.10;13.90;64.00;13.70;21.20;922.30;-;1017.40;1531.60;-;-;-;-;-;-;-
BOU;202309171200;21.30;-;-;-;78.80;17.50;298.00;10.10;12.20;971.70;1014.50;1016.00;-;-;-;-;-;-;-;-
BRZ;202309171200;-;0.00;-;-;-;-;254.00;6.50;9.40;950.00;-;1016.60;-;-;-;-;-;-;-;-
BUS;202309171200;25.10;0.00;3.00;430.00;57.90;16.20;63.00;1.40;7.20;970.50;1014.10;1016.40;-;-;-;-;-;-;-;-
BUF;202309171200;16.90;0.00;10.00;730.00;52.30;7.10;307.00;10.10;21.60;808.80;-;1026.40;1543.40;-;-;-;-;-;-;-
FRE;202309171200;19.40;0.00;10.00;656.00;65.40;12.70;155.00;7.90;14.40;882.80;-;1020.40;1531.50;-;-;-;-;-;-;-
CEV;202309171200;22.60;0.00;0.00;311.00;68.00;16.40;235.00;3.20;5.80;971.10;1019.10;1021.10;-;-;-;-;-;-;-;-
CHZ;202309171200;26.00;0.00;5.00;466.00;53.60;15.90;319.00;4.70;11.50;964.10;1013.60;1016.40;-;-;-;-;-;-;-;-
CHA;202309171200;17.10;0.00;10.00;704.00;64.50;10.40;170.00;17.60;28.40;843.10;-;1021.90;1526.00;-;-;-;-;-;-;-
CHM;202309171200;20.60;0.00;10.00;703.00;66.60;14.20;107.00;7.90;13.00;889.70;-;1019.70;1529.90;-;-;-;-;-;-;-
CHU;202309171200;27.30;0.00;4.00;511.00;39.30;12.30;178.00;12.20;26.60;952.30;1013.70;1017.70;-;-;-;-;-;-;-;-
CHD;202309171200;23.40;0.00;10.00;685.00;56.30;14.20;213.00;6.10;10.80;900.30;-;1018.40;1528.30;-;-;-;-;-;-;-
CIM;202309171200;14.70;0.00;5.00;559.00;76.90;10.70;70.00;5.00;9.70;839.90;-;1026.20;1560.90;-;-;-;-;-;-;-
CDM;202309171200;20.40;0.00;-;-;50.80;9.90;201.00;13.00;19.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309171200;8.60;0.00;0.00;313.00;90.70;7.20;277.00;20.20;29.90;760.20;-;1028.90;-;3165.60;-;-;-;-;-;-
COY;202309171200;24.70;-;-;-;50.80;13.80;66.00;4.30;7.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309171200;10.60;-;4.00;504.00;79.00;7.10;217.00;13.00;20.20;760.20;-;1028.50;-;3167.40;-;-;-;-;-;-
CRM;202309171200;24.40;0.00;-;708.00;60.10;16.20;99.00;4.30;8.30;965.40;1013.80;1016.30;-;-;-;-;-;-;-;-
DAV;202309171200;20.00;0.00;10.00;584.00;44.50;7.60;219.00;6.50;11.50;844.60;-;1023.70;1540.60;-;-;-;-;-;-;-
DEM;202309171200;25.60;0.00;8.00;582.00;57.30;16.50;136.00;2.90;6.50;963.70;1012.80;1015.50;-;-;-;-;-;-;-;-
DIS;202309171200;21.00;0.00;0.00;521.00;48.10;9.60;192.00;14.80;30.20;885.80;-;1022.80;1554.30;-;-;-;-;-;-;-
EBK;202309171200;26.30;0.00;10.00;571.00;52.80;15.90;282.00;3.60;4.70;944.20;-;1017.20;1542.20;-;-;-;-;-;-;-
EGH;202309171200;8.30;-;10.00;866.00;81.60;5.30;134.00;9.70;19.80;723.50;-;1030.30;-;3165.50;-;-;-;-;-;-
EGO;202309171200;24.90;0.00;-;425.00;62.50;17.20;273.00;1.10;2.90;955.20;1013.40;1016.60;-;-;-;-;-;-;-;-
EIN;202309171200;24.00;0.00;7.00;483.00;52.10;13.60;338.00;5.80;8.60;913.50;-;1018.80;1537.90;-;-;-;-;-;-;-
ELM;202309171200;24.40;0.00;10.00;601.00;37.40;8.90;180.00;4.30;11.50;908.90;-;1019.40;1542.00;-;-;-;-;-;-;-
ENG;202309171200;21.80;0.00;4.00;469.00;53.90;12.10;229.00;6.80;13.30;900.50;-;1019.60;1535.40;-;-;-;-;-;-;-
EVI;202309171200;26.80;0.00;6.00;561.00;38.40;11.50;156.00;34.60;55.80;959.00;1012.50;1015.80;-;-;-;-;-;-;-;-
EVO;202309171200;15.80;0.00;4.00;450.00;61.30;8.40;288.00;5.00;10.40;821.60;-;1024.70;1539.00;-;-;-;-;-;-;-
FAH;202309171200;26.80;0.00;8.00;678.00;52.30;16.20;70.00;5.00;11.50;946.40;1012.20;1016.40;-;-;-;-;-;-;-;-
FLU;202309171200;22.10;0.00;-;-;66.60;15.60;323.00;10.80;17.30;-;-;-;-;-;-;-;-;-;-;-
GRA;202309171200;23.50;0.00;10.00;757.00;63.30;16.10;338.00;3.20;7.60;941.10;-;1017.20;1532.30;-;-;-;-;-;-;-
FRU;202309171200;23.50;0.00;10.00;746.00;57.60;14.70;44.00;8.30;11.90;-;-;-;-;-;-;-;-;-;-;-
GVE;202309171200;24.60;0.00;10.00;722.00;59.70;16.20;81.00;9.70;17.60;967.40;1013.80;1016.10;-;-;-;-;-;-;-;-
GES;202309171200;22.40;0.00;-;-;65.40;15.60;137.00;3.60;11.90;955.40;1014.10;1016.70;-;-;-;-;-;-;-;-
