Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309181700;17.10;0.00;0.00;32.00;84.10;14.40;333.00;2.90;5.40;949.80;1011.30;1012.90;-;-;-;-;-;-;-;-
COM;202309181700;17.70;0.00;0.00;43.00;100.00;17.70;161.00;7.20;12.20;947.40;1013.00;1014.80;-;-;-;-;-;-;-;-
ABO;202309181700;12.80;0.00;0.00;36.00;73.30;8.10;191.00;5.40;15.10;866.90;-;1016.80;1491.00;-;-;-;-;-;-;-
AIG;202309181700;17.80;0.00;0.00;34.00;78.40;14.00;127.00;18.40;30.60;969.20;1013.30;1014.30;-;-;-;-;-;-;-;-
ALT;202309181700;17.00;0.00;0.00;19.00;81.30;13.80;103.00;12.20;21.20;961.80;1012.40;1013.50;-;-;-;-;-;-;-;-
ARH;202309181700;19.10;0.00;0.00;9.00;65.90;12.60;309.00;12.20;24.50;965.80;1011.40;1012.80;-;-;-;-;-;-;-;-
AND;202309181700;12.90;0.40;0.00;0.00;96.10;12.30;104.00;0.40;1.40;904.20;-;1017.80;1504.90;-;-;-;-;-;-;-
ANT;202309181700;10.90;0.00;0.00;22.00;94.20;10.00;211.00;6.80;11.20;857.00;-;1018.70;1504.10;-;-;-;-;-;-;-
ARO;202309181700;8.60;0.30;0.00;17.00;94.70;7.80;295.00;4.00;7.20;812.90;-;1020.40;1507.80;-;-;-;-;-;-;-
RAG;202309181700;15.90;0.00;0.00;10.00;91.70;14.60;103.00;9.00;15.80;957.20;1014.50;1015.70;-;-;-;-;-;-;-;-
BAN;202309181700;-;-;4.00;111.00;-;-;-;-;-;-;-;-;-;-;265.00;27.40;37.10;13.30;87.80;11.30
BAS;202309181700;21.10;0.00;0.00;48.00;58.00;12.50;216.00;5.80;16.90;973.90;1010.10;1011.40;-;-;-;-;-;-;-;-
LAT;202309181700;11.10;0.10;0.00;1.00;98.70;10.90;336.00;1.40;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309181700;17.30;0.00;7.00;105.00;87.90;15.30;179.00;4.30;6.50;949.20;1012.40;1014.10;-;-;-;-;-;-;-;-
BEZ;202309181700;18.70;0.00;0.00;56.00;82.50;15.70;184.00;5.80;9.00;973.70;1011.40;1012.30;-;-;-;-;-;-;-;-
BIA;202309181700;18.40;0.00;0.00;19.00;96.10;17.80;165.00;12.20;20.20;980.80;1013.10;1013.90;-;-;-;-;-;-;-;-
BIN;202309181700;10.10;0.00;-;-;96.80;9.60;275.00;3.60;9.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309181700;17.70;0.00;0.00;10.00;80.70;14.30;62.00;3.20;5.00;953.30;1011.30;1012.80;-;-;-;-;-;-;-;-
BIV;202309181700;8.90;0.10;-;-;99.20;8.80;262.00;5.80;11.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309181700;16.80;0.00;4.00;72.00;78.30;13.00;239.00;13.70;25.20;935.70;-;1015.40;1496.10;-;-;-;-;-;-;-
BLA;202309181700;10.60;0.00;0.00;26.00;96.60;10.10;48.00;4.00;8.60;847.70;-;1020.40;1516.30;-;-;-;-;-;-;-
BOL;202309181700;13.40;0.00;0.00;48.00;95.20;12.60;310.00;1.10;2.90;920.90;-;1015.90;1490.50;-;-;-;-;-;-;-
BOU;202309181700;18.60;-;-;-;83.40;15.70;193.00;9.00;14.80;970.20;1013.30;1014.50;-;-;-;-;-;-;-;-
BRZ;202309181700;-;0.00;-;-;-;-;192.00;2.20;4.00;948.00;-;1014.50;-;-;-;-;-;-;-;-
BUS;202309181700;18.30;0.00;1.00;59.00;81.30;15.00;194.00;10.80;19.80;967.10;1011.70;1012.80;-;-;-;-;-;-;-;-
BUF;202309181700;11.10;1.30;0.00;1.00;97.30;10.70;283.00;4.70;7.90;803.70;-;1020.20;1498.90;-;-;-;-;-;-;-
FRE;202309181700;12.40;0.00;0.00;19.00;97.80;12.10;215.00;9.40;17.60;879.80;-;1017.00;1494.90;-;-;-;-;-;-;-
