Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309152140;14.30;0.00;0.00;1.00;96.40;13.70;215.00;2.90;4.30;953.70;1016.20;1017.00;-;-;-;-;-;-;-;-
COM;202309152140;14.90;0.00;0.00;0.00;94.50;14.00;309.00;5.00;7.90;953.40;1020.10;1021.20;-;-;-;-;-;-;-;-
ABO;202309152140;11.50;0.00;0.00;3.00;88.30;9.60;16.00;2.50;5.00;869.90;-;1020.20;1519.00;-;-;-;-;-;-;-
AIG;202309152140;16.30;0.00;0.00;0.00;88.40;14.40;196.00;11.20;12.60;970.20;1014.60;1015.40;-;-;-;-;-;-;-;-
ALT;202309152140;15.20;0.00;0.00;0.00;90.40;13.60;159.00;5.00;8.30;964.90;1016.00;1016.80;-;-;-;-;-;-;-;-
ARH;202309152140;16.50;0.00;0.00;1.00;99.40;16.40;182.00;4.30;9.00;968.90;1015.10;1016.00;-;-;-;-;-;-;-;-
AND;202309152140;14.00;0.00;0.00;0.00;78.80;10.40;13.00;2.90;6.10;907.20;-;1021.10;1534.60;-;-;-;-;-;-;-
ANT;202309152140;13.50;0.00;0.00;0.00;68.30;7.80;192.00;13.30;20.50;860.50;-;1022.70;1539.00;-;-;-;-;-;-;-
ARO;202309152140;11.40;0.00;0.00;2.00;60.50;4.00;264.00;3.60;7.20;815.60;-;1023.60;1531.90;-;-;-;-;-;-;-
RAG;202309152140;18.50;0.00;0.00;0.00;72.50;13.50;120.00;17.30;34.20;958.80;1015.70;1017.30;-;-;-;-;-;-;-;-
BAN;202309152140;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;163.00;14.40;15.10;17.50;75.80;13.20
BAS;202309152140;18.50;0.00;0.00;0.00;81.80;15.30;86.00;4.00;8.30;977.70;1014.40;1015.30;-;-;-;-;-;-;-;-
LAT;202309152140;10.20;0.00;0.00;2.00;91.80;8.90;180.00;1.80;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309152140;17.50;0.00;0.00;0.00;90.20;15.90;18.00;3.60;5.00;951.50;1014.80;1016.50;-;-;-;-;-;-;-;-
BEZ;202309152140;16.70;0.00;0.00;3.00;100.00;16.70;80.00;0.40;1.10;977.50;1015.60;1016.30;-;-;-;-;-;-;-;-
BIA;202309152140;16.30;0.00;0.00;1.00;95.90;15.60;224.00;1.80;3.20;987.10;1019.90;1020.30;-;-;-;-;-;-;-;-
BIN;202309152140;12.40;0.00;-;-;70.00;7.10;47.00;6.80;14.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309152140;14.70;0.00;0.00;1.00;99.20;14.60;232.00;5.80;9.00;957.10;1016.00;1016.80;-;-;-;-;-;-;-;-
BIV;202309152140;8.10;0.00;-;-;85.00;5.70;83.00;5.40;12.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309152140;15.90;0.00;0.00;0.00;85.80;13.50;330.00;5.80;8.30;937.00;-;1016.80;1505.00;-;-;-;-;-;-;-
BLA;202309152140;8.80;0.00;0.00;3.00;96.00;8.20;52.00;1.40;3.60;849.50;-;1022.50;1534.00;-;-;-;-;-;-;-
BOL;202309152140;13.20;0.00;0.00;0.00;95.40;12.50;274.00;1.40;3.20;923.20;-;1018.40;1510.60;-;-;-;-;-;-;-
BOU;202309152140;20.60;-;-;-;72.00;15.40;212.00;3.20;6.10;970.90;1013.70;1015.20;-;-;-;-;-;-;-;-
BRZ;202309152140;-;0.00;-;-;-;-;106.00;5.00;7.60;950.80;-;1017.40;-;-;-;-;-;-;-;-
BUS;202309152140;16.00;0.00;0.00;1.00;97.10;15.50;137.00;1.10;3.60;970.60;1015.70;1016.50;-;-;-;-;-;-;-;-
BUF;202309152140;7.40;0.00;0.00;1.00;96.20;6.80;95.00;3.60;5.80;807.90;-;1025.30;1548.70;-;-;-;-;-;-;-
FRE;202309152140;13.70;0.00;0.00;2.00;95.70;13.00;344.00;5.00;7.60;881.90;-;1019.40;1516.30;-;-;-;-;-;-;-
CEV;202309152140;16.00;0.00;0.00;1.00;95.90;15.30;360.00;2.90;4.70;970.90;1020.10;1020.90;-;-;-;-;-;-;-;-
CHZ;202309152140;17.30;0.00;0.00;0.00;95.10;16.50;80.00;4.30;7.60;964.40;1015.50;1016.70;-;-;-;-;-;-;-;-
CHA;202309152140;12.30;0.00;0.00;0.00;90.60;10.80;139.00;14.80;16.20;842.20;-;1020.90;1518.20;-;-;-;-;-;-;-
CHM;202309152140;15.30;0.00;0.00;0.00;83.60;12.50;93.00;9.40;14.40;888.90;-;1018.80;1514.80;-;-;-;-;-;-;-
CHU;202309152140;18.80;0.00;0.00;1.00;61.00;11.10;178.00;9.40;21.60;953.10;1016.60;1018.50;-;-;-;-;-;-;-;-
CHD;202309152140;14.00;0.00;0.00;0.00;94.60;13.10;329.00;5.40;8.60;900.70;-;1018.90;1515.20;-;-;-;-;-;-;-
CIM;202309152140;10.70;0.00;0.00;0.00;98.10;10.40;203.00;5.80;7.60;838.30;-;1024.30;1546.40;-;-;-;-;-;-;-
CDM;202309152140;10.50;0.00;-;-;88.70;8.70;1.00;3.20;6.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309152140;5.70;0.00;0.00;0.00;99.80;5.70;284.00;32.40;41.80;758.10;-;1026.20;-;3136.00;-;-;-;-;-;-
COY;202309152140;13.40;0.00;-;-;99.20;13.30;237.00;3.20;4.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309152140;5.30;-;0.00;1.00;87.90;3.50;251.00;23.00;34.60;758.40;-;1026.20;-;3134.90;-;-;-;-;-;-
CRM;202309152140;19.90;0.00;-;0.00;69.40;14.10;54.00;14.00;20.90;965.00;1014.20;1015.80;-;-;-;-;-;-;-;-
DAV;202309152140;9.50;0.00;0.00;0.00;93.20;8.50;205.00;3.60;5.80;844.20;-;1023.20;1538.70;-;-;-;-;-;-;-
DEM;202309152140;16.20;0.00;0.00;4.00;91.20;14.80;262.00;2.20;4.00;964.20;1015.10;1016.10;-;-;-;-;-;-;-;-
DIS;202309152140;13.70;0.00;0.00;4.00;71.30;8.60;257.00;2.90;6.80;885.10;-;1022.00;1538.40;-;-;-;-;-;-;-
