Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180910;17.00;0.60;0.00;34.00;87.80;15.00;215.00;11.90;26.60;952.50;1014.20;1015.80;-;-;-;-;-;-;-;-
COM;202309180910;16.90;0.40;0.00;26.00;100.00;16.90;223.00;6.10;16.90;948.90;1014.80;1016.40;-;-;-;-;-;-;-;-
ABO;202309180910;12.80;0.30;0.00;67.00;97.80;12.50;30.00;6.10;10.80;868.90;-;1019.10;1510.30;-;-;-;-;-;-;-
AIG;202309180910;17.20;1.00;0.00;17.00;95.20;16.40;201.00;4.00;5.00;972.00;1016.30;1017.20;-;-;-;-;-;-;-;-
ALT;202309180910;17.70;0.50;0.00;32.00;86.40;15.40;339.00;12.20;22.70;964.20;1014.80;1016.00;-;-;-;-;-;-;-;-
ARH;202309180910;18.90;0.90;0.00;44.00;87.60;16.80;260.00;19.10;33.50;968.80;1014.60;1015.90;-;-;-;-;-;-;-;-
AND;202309180910;15.40;0.40;0.00;5.00;96.70;14.90;235.00;1.10;2.50;903.50;-;1017.10;1503.20;-;-;-;-;-;-;-
ANT;202309180910;13.40;0.00;0.00;143.00;96.60;12.90;26.00;12.20;19.80;857.10;-;1018.80;1505.70;-;-;-;-;-;-;-
ARO;202309180910;11.30;0.30;0.00;117.00;99.20;11.20;144.00;4.70;7.90;812.70;-;1020.10;1502.00;-;-;-;-;-;-;-
RAG;202309180910;18.10;0.60;0.00;31.00;88.00;16.10;304.00;12.20;28.40;957.80;1014.70;1016.30;-;-;-;-;-;-;-;-
BAN;202309180910;-;-;0.00;32.00;-;-;-;-;-;-;-;-;-;-;232.00;43.20;51.10;13.20;92.90;12.10
BAS;202309180910;17.40;0.10;0.00;56.00;91.90;16.10;147.00;3.60;11.50;976.40;1013.20;1014.00;-;-;-;-;-;-;-;-
LAT;202309180910;14.30;0.00;0.00;220.00;88.70;12.50;271.00;4.70;13.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309180910;16.50;0.40;0.00;47.00;94.30;15.60;174.00;5.80;9.40;951.80;1015.40;1016.80;-;-;-;-;-;-;-;-
BEZ;202309180910;18.30;0.80;0.00;116.00;97.90;18.00;209.00;4.70;12.20;976.40;1014.20;1015.10;-;-;-;-;-;-;-;-
BIA;202309180910;18.70;0.10;0.00;66.00;91.60;17.30;125.00;8.60;22.00;982.10;1014.40;1015.20;-;-;-;-;-;-;-;-
BIN;202309180910;13.80;0.10;-;-;86.50;11.60;19.00;6.50;12.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180910;17.20;0.90;0.00;40.00;92.90;16.00;206.00;9.40;19.10;956.50;1014.80;1016.20;-;-;-;-;-;-;-;-
BIV;202309180910;14.10;0.00;-;-;75.80;9.90;73.00;17.60;31.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180910;15.20;0.10;0.00;11.00;99.00;15.00;206.00;7.90;17.30;936.90;-;1016.70;1502.00;-;-;-;-;-;-;-
BLA;202309180910;13.40;0.00;0.00;171.00;89.10;11.60;92.00;2.50;5.40;847.10;-;1019.70;1510.10;-;-;-;-;-;-;-
BOL;202309180910;14.80;0.80;0.00;50.00;94.00;13.80;209.00;6.80;11.90;922.60;-;1017.70;1509.30;-;-;-;-;-;-;-
BOU;202309180910;17.00;-;-;-;95.20;16.20;136.00;6.80;12.60;972.70;1016.20;1017.10;-;-;-;-;-;-;-;-
BRZ;202309180910;-;0.80;-;-;-;-;266.00;14.80;24.80;950.40;-;1017.00;-;-;-;-;-;-;-;-
BUS;202309180910;17.20;0.10;0.00;97.00;93.40;16.10;230.00;7.60;12.20;970.10;1015.00;1016.00;-;-;-;-;-;-;-;-
BUF;202309180910;10.40;0.20;0.00;51.00;94.40;9.50;127.00;10.10;16.60;805.10;-;1021.90;1514.80;-;-;-;-;-;-;-
FRE;202309180910;12.60;0.10;0.00;15.00;100.00;12.60;142.00;10.40;21.60;880.60;-;1017.90;1502.70;-;-;-;-;-;-;-
CEV;202309180910;17.90;0.00;0.00;33.00;94.70;17.00;186.00;9.70;19.80;966.60;1015.20;1016.40;-;-;-;-;-;-;-;-
CHZ;202309180910;17.40;0.60;0.00;41.00;94.90;16.60;174.00;6.50;10.10;964.50;1015.60;1016.80;-;-;-;-;-;-;-;-
CHA;202309180910;10.00;0.40;0.00;23.00;99.60;9.90;191.00;43.60;57.60;840.80;-;1019.20;1505.00;-;-;-;-;-;-;-
CHM;202309180910;12.70;0.50;0.00;19.00;95.20;12.00;208.00;9.00;27.00;888.40;-;1018.20;1506.60;-;-;-;-;-;-;-
CHU;202309180910;17.90;0.40;0.00;41.00;92.90;16.70;26.00;8.60;14.80;950.70;1014.20;1016.00;-;-;-;-;-;-;-;-
CHD;202309180910;13.90;0.80;0.00;47.00;96.10;13.30;282.00;2.90;7.20;900.80;-;1019.00;1516.00;-;-;-;-;-;-;-
CIM;202309180910;12.20;0.00;0.00;45.00;98.50;12.00;220.00;30.60;45.70;835.20;-;1020.70;1514.60;-;-;-;-;-;-;-
CDM;202309180910;11.30;1.40;-;-;100.00;11.30;128.00;2.50;5.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309180910;7.80;0.00;0.00;127.00;95.60;7.10;297.00;12.20;23.00;755.70;-;1023.10;-;3115.30;-;-;-;-;-;-
COY;202309180910;14.80;0.40;-;-;99.30;14.70;238.00;6.10;9.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309180910;7.90;-;0.00;79.00;98.80;7.70;136.00;9.70;15.80;755.70;-;1022.70;-;3112.20;-;-;-;-;-;-
CRM;202309180910;16.90;0.80;-;17.00;97.60;16.50;235.00;4.00;6.10;965.80;1015.60;1016.70;-;-;-;-;-;-;-;-
DAV;202309180910;12.90;0.00;0.00;73.00;84.10;10.30;9.00;23.00;29.20;840.40;-;1018.80;1500.00;-;-;-;-;-;-;-
DEM;202309180910;16.80;0.10;0.00;60.00;94.20;15.90;88.00;10.40;26.30;962.40;1013.10;1014.20;-;-;-;-;-;-;-;-
DIS;202309180910;14.10;0.30;0.00;68.00;98.90;13.90;194.00;1.10;2.90;881.80;-;1018.30;1507.60;-;-;-;-;-;-;-
EBK;202309180910;16.80;0.90;0.00;39.00;88.00;14.80;5.00;5.80;17.30;944.10;-;1017.10;1510.40;-;-;-;-;-;-;-
