Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309122230;21.00;0.00;0.00;1.00;64.10;14.00;211.00;6.10;12.60;953.70;1014.60;1017.00;-;-;-;-;-;-;-;-
COM;202309122230;17.60;0.00;0.00;0.00;88.10;15.60;330.00;5.00;7.20;951.10;1017.00;1018.80;-;-;-;-;-;-;-;-
ABO;202309122230;12.00;0.00;0.00;2.00;96.40;11.40;273.00;4.70;9.00;871.80;-;1022.40;1537.60;-;-;-;-;-;-;-
AIG;202309122230;20.80;0.00;0.00;0.00;70.30;15.20;149.00;20.50;34.60;971.90;1015.60;1017.10;-;-;-;-;-;-;-;-
ALT;202309122230;17.40;0.00;0.00;0.00;91.30;16.00;137.00;4.70;6.50;966.10;1016.90;1018.00;-;-;-;-;-;-;-;-
ARH;202309122230;19.40;0.00;0.00;1.00;80.90;16.00;114.00;8.60;11.90;969.50;1015.20;1016.60;-;-;-;-;-;-;-;-
AND;202309122230;13.80;0.00;0.00;0.00;93.60;12.80;323.00;3.20;6.10;905.80;-;1019.60;1521.40;-;-;-;-;-;-;-
ANT;202309122230;11.60;0.40;0.00;0.00;88.10;9.70;323.00;10.80;19.10;861.00;-;1023.30;1543.20;-;-;-;-;-;-;-
ARO;202309122230;13.60;0.00;0.00;2.00;63.00;6.70;14.00;3.20;6.50;815.50;-;1023.50;1528.10;-;-;-;-;-;-;-
RAG;202309122230;17.80;0.00;0.00;0.00;79.00;14.10;189.00;4.70;8.60;959.20;1016.30;1017.80;-;-;-;-;-;-;-;-
BAN;202309122230;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;172.00;40.00;42.80;18.00;58.40;9.70
BAS;202309122230;19.20;0.00;0.00;0.00;90.80;17.70;217.00;0.70;2.20;979.20;1015.90;1016.90;-;-;-;-;-;-;-;-
LAT;202309122230;14.00;0.00;0.00;0.00;77.60;10.20;116.00;1.10;3.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309122230;19.10;0.00;0.00;0.00;74.80;14.50;184.00;9.00;14.40;952.60;1015.60;1017.70;-;-;-;-;-;-;-;-
BEZ;202309122230;20.50;0.00;0.00;2.00;81.40;17.20;23.00;5.40;20.50;978.10;1015.70;1016.90;-;-;-;-;-;-;-;-
BIA;202309122230;19.90;0.00;0.00;1.00;87.80;17.80;24.00;5.00;7.20;984.10;1016.30;1017.30;-;-;-;-;-;-;-;-
BIN;202309122230;11.90;0.00;-;-;97.40;11.50;319.00;2.90;5.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309122230;17.60;0.00;0.00;1.00;87.30;15.50;238.00;6.50;9.00;957.30;1015.50;1017.00;-;-;-;-;-;-;-;-
BIV;202309122230;12.90;0.00;-;-;80.40;9.60;92.00;4.70;9.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309122230;18.40;0.00;0.00;3.00;67.90;12.40;238.00;2.90;4.70;938.20;-;1018.10;1523.30;-;-;-;-;-;-;-
BLA;202309122230;11.70;0.10;0.00;3.00;96.60;11.20;54.00;1.40;3.60;850.30;-;1023.40;1541.80;-;-;-;-;-;-;-
BOL;202309122230;14.50;0.00;0.00;0.00;96.50;13.90;219.00;2.20;4.30;924.80;-;1020.10;1528.30;-;-;-;-;-;-;-
BOU;202309122230;21.50;-;-;-;66.80;15.10;149.00;23.40;37.80;972.10;1014.90;1016.40;-;-;-;-;-;-;-;-
