Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141730;18.50;0.00;0.00;7.00;83.80;15.70;127.00;0.70;1.80;957.40;1019.10;1020.90;-;-;-;-;-;-;-;-
COM;202309141730;19.30;0.00;0.00;28.00;91.20;17.80;358.00;4.70;7.20;952.20;1017.70;1019.90;-;-;-;-;-;-;-;-
ABO;202309141730;13.80;0.20;0.00;9.00;89.30;12.10;44.00;4.70;9.40;872.20;-;1022.80;1542.80;-;-;-;-;-;-;-
AIG;202309141730;22.00;0.00;0.00;0.00;64.60;15.00;335.00;7.20;13.70;973.20;1016.80;1018.50;-;-;-;-;-;-;-;-
ALT;202309141730;19.90;0.00;0.00;2.00;77.30;15.80;302.00;6.80;11.90;968.10;1018.50;1020.10;-;-;-;-;-;-;-;-
ARH;202309141730;20.50;0.00;0.00;6.00;73.30;15.60;17.00;9.40;15.50;973.10;1018.80;1020.30;-;-;-;-;-;-;-;-
AND;202309141730;15.60;0.00;0.00;0.00;92.20;14.30;104.00;4.30;6.10;907.30;-;1021.30;1538.70;-;-;-;-;-;-;-
ANT;202309141730;12.90;0.00;0.00;4.00;93.50;11.90;13.00;6.10;11.90;861.40;-;1023.80;1547.60;-;-;-;-;-;-;-
ARO;202309141730;11.60;0.00;0.00;10.00;99.30;11.50;135.00;5.00;7.90;816.40;-;1024.60;1539.90;-;-;-;-;-;-;-
RAG;202309141730;19.90;0.00;0.00;1.00;74.00;15.10;317.00;14.40;28.80;961.50;1018.30;1020.20;-;-;-;-;-;-;-;-
BAN;202309141730;-;-;0.00;9.00;-;-;-;-;-;-;-;-;-;-;44.00;29.50;34.60;14.50;91.60;13.10
BAS;202309141730;21.30;0.00;0.00;9.00;66.70;14.90;167.00;5.40;8.30;982.00;1018.50;1019.80;-;-;-;-;-;-;-;-
