Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180240;15.40;0.00;0.00;1.00;90.20;13.80;223.00;1.40;4.00;949.00;1010.90;1012.10;-;-;-;-;-;-;-;-
COM;202309180240;17.00;0.00;0.00;1.00;99.30;16.90;347.00;2.20;6.10;951.40;1017.40;1019.10;-;-;-;-;-;-;-;-
ABO;202309180240;15.10;0.00;0.00;2.00;64.10;8.40;11.00;7.60;22.30;867.50;-;1017.50;1498.30;-;-;-;-;-;-;-
AIG;202309180240;18.40;0.00;0.00;0.00;91.90;17.10;91.00;2.50;4.70;968.20;1012.20;1013.30;-;-;-;-;-;-;-;-
ALT;202309180240;26.30;0.00;0.00;0.00;37.60;10.70;148.00;37.80;53.60;959.70;1008.50;1011.30;-;-;-;-;-;-;-;-
ARH;202309180240;19.50;0.00;0.00;1.00;87.30;17.30;288.00;12.20;21.20;963.90;1009.40;1010.80;-;-;-;-;-;-;-;-
AND;202309180240;19.60;0.00;0.00;0.00;58.70;11.30;169.00;13.70;24.50;904.80;-;1018.50;1523.30;-;-;-;-;-;-;-
ANT;202309180240;15.30;0.00;0.00;0.00;73.20;10.50;202.00;17.30;31.70;858.80;-;1020.80;1523.00;-;-;-;-;-;-;-
ARO;202309180240;15.20;0.00;0.00;2.00;52.50;5.60;209.00;15.50;33.80;814.40;-;1022.20;1514.50;-;-;-;-;-;-;-
RAG;202309180240;21.90;0.00;0.00;0.00;51.00;11.30;131.00;34.20;55.10;955.20;1011.20;1013.60;-;-;-;-;-;-;-;-
BAN;202309180240;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;254.00;41.00;48.60;17.20;72.20;12.20
BAS;202309180240;19.00;0.00;0.00;0.00;81.40;15.70;268.00;15.80;35.60;976.40;1013.00;1014.00;-;-;-;-;-;-;-;-
LAT;202309180240;13.40;0.00;0.00;1.00;77.90;9.60;144.00;3.20;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309180240;17.00;0.00;0.00;0.00;90.10;15.40;334.00;2.50;5.00;949.20;1012.50;1014.10;-;-;-;-;-;-;-;-
BEZ;202309180240;18.30;0.00;0.00;2.00;90.30;16.70;165.00;9.70;28.80;974.70;1012.50;1013.40;-;-;-;-;-;-;-;-
BIA;202309180240;18.40;0.00;0.00;0.00;94.90;17.60;45.00;6.10;9.00;984.80;1017.20;1018.00;-;-;-;-;-;-;-;-
BIN;202309180240;14.70;0.00;-;-;79.60;11.20;51.00;16.20;26.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180240;14.30;0.00;0.00;1.00;99.10;14.20;224.00;6.80;10.40;952.10;1010.70;1011.60;-;-;-;-;-;-;-;-
BIV;202309180240;14.40;0.00;-;-;67.40;8.40;317.00;5.40;16.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180240;18.90;0.00;0.00;3.00;67.50;12.80;142.00;4.30;6.50;934.60;-;1014.20;1492.40;-;-;-;-;-;-;-
BLA;202309180240;11.00;0.00;0.00;2.00;84.30;8.50;90.00;3.20;6.50;847.30;-;1019.90;1512.30;-;-;-;-;-;-;-
BOL;202309180240;14.70;0.00;0.00;0.00;85.20;12.20;210.00;11.50;17.30;920.20;-;1015.10;1487.30;-;-;-;-;-;-;-
BOU;202309180240;20.50;-;-;-;83.00;17.50;153.00;6.10;11.20;968.90;1011.70;1013.10;-;-;-;-;-;-;-;-
BRZ;202309180240;-;0.00;-;-;-;-;270.00;16.90;37.80;947.40;-;1013.80;-;-;-;-;-;-;-;-
BUS;202309180240;19.20;0.00;0.00;0.00;86.10;16.80;275.00;4.00;10.10;967.70;1012.20;1013.50;-;-;-;-;-;-;-;-
BUF;202309180240;8.40;0.00;0.00;1.00;94.80;7.60;138.00;2.50;5.00;807.40;-;1024.70;1542.00;-;-;-;-;-;-;-
FRE;202309180240;14.90;0.00;0.00;1.00;73.10;10.10;237.00;7.60;24.10;879.70;-;1016.90;1496.60;-;-;-;-;-;-;-
CEV;202309180240;18.20;0.00;0.00;1.00;92.00;16.90;243.00;3.60;6.50;968.90;1017.60;1018.80;-;-;-;-;-;-;-;-
CHZ;202309180240;17.10;0.00;0.00;0.00;99.30;17.00;248.00;7.20;10.40;961.30;1012.30;1013.40;-;-;-;-;-;-;-;-
CHA;202309180240;11.60;0.00;0.00;0.00;83.30;8.90;274.00;46.10;68.40;840.00;-;1018.30;1496.50;-;-;-;-;-;-;-
CHM;202309180240;15.80;0.00;0.00;0.00;68.30;10.00;263.00;18.00;43.20;886.40;-;1016.00;1491.80;-;-;-;-;-;-;-
CHU;202309180240;20.50;0.00;0.00;1.00;57.40;11.80;189.00;25.90;40.00;949.90;1012.70;1015.20;-;-;-;-;-;-;-;-
CHD;202309180240;16.20;0.00;0.00;0.00;77.40;12.20;358.00;11.50;15.50;898.40;-;1016.30;1497.60;-;-;-;-;-;-;-
CIM;202309180240;12.00;0.20;0.00;0.00;88.60;10.20;78.00;10.80;17.60;837.20;-;1023.10;1534.80;-;-;-;-;-;-;-
CDM;202309180240;12.70;0.00;-;-;83.20;9.90;171.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
GSB;202309180240;7.70;0.10;0.00;0.00;100.00;7.70;280.00;37.40;46.40;756.80;-;1024.50;-;3126.90;-;-;-;-;-;-
COY;202309180240;16.60;0.00;-;-;99.20;16.50;250.00;5.80;9.40;-;-;-;-;-;-;-;-;-;-;-
CMA;202309180240;7.50;-;0.00;1.00;94.80;6.70;244.00;20.90;25.90;757.70;-;1025.30;-;3132.80;-;-;-;-;-;-
CRM;202309180240;19.80;0.00;-;0.00;81.10;16.50;147.00;6.10;14.80;962.70;1011.80;1013.40;-;-;-;-;-;-;-;-
DAV;202309180240;11.40;0.00;0.00;0.00;79.30;7.90;239.00;2.50;5.40;842.60;-;1021.30;1522.40;-;-;-;-;-;-;-
DEM;202309180240;17.30;0.00;0.00;3.00;95.70;16.60;65.00;3.20;5.80;962.50;1013.10;1014.30;-;-;-;-;-;-;-;-
DIS;202309180240;16.40;0.00;0.00;4.00;71.60;11.30;292.00;4.30;7.60;883.20;-;1019.90;1523.60;-;-;-;-;-;-;-
EBK;202309180240;13.50;0.00;0.00;3.00;94.20;12.60;98.00;1.10;4.00;939.80;-;1012.50;1462.10;-;-;-;-;-;-;-
EGH;202309180240;5.60;-;0.00;0.00;100.00;5.60;123.00;25.20;30.20;721.10;-;1027.20;-;3135.70;-;-;-;-;-;-
EGO;202309180240;17.90;0.00;-;4.00;96.50;17.30;281.00;10.80;17.60;952.70;1012.30;1014.00;-;-;-;-;-;-;-;-
EIN;202309180240;16.50;0.00;0.00;0.00;66.20;10.20;208.00;2.90;7.20;909.20;-;1014.10;1481.40;-;-;-;-;-;-;-
ELM;202309180240;23.10;0.00;0.00;0.00;40.10;8.80;126.00;17.30;35.30;905.70;-;1015.90;1508.90;-;-;-;-;-;-;-
ENG;202309180240;19.20;0.00;0.00;0.00;48.70;8.10;270.00;10.10;20.50;896.40;-;1015.10;1491.90;-;-;-;-;-;-;-
EVI;202309180240;20.90;0.00;0.00;5.00;74.40;16.20;292.00;7.90;11.50;957.10;1011.70;1013.80;-;-;-;-;-;-;-;-
EVO;202309180240;12.10;0.00;0.00;2.00;72.20;7.30;311.00;7.90;15.50;818.50;-;1021.00;1511.00;-;-;-;-;-;-;-
FAH;202309180240;16.20;0.00;0.00;2.00;95.90;15.50;251.00;4.00;8.30;944.60;1012.90;1014.50;-;-;-;-;-;-;-;-
FLU;202309180240;16.50;0.00;-;-;73.80;11.80;77.00;9.40;16.20;-;-;-;-;-;-;-;-;-;-;-
GRA;202309180240;18.00;0.00;0.00;0.00;93.00;16.90;249.00;11.50;21.20;938.80;-;1014.70;1494.40;-;-;-;-;-;-;-
FRU;202309180240;17.40;0.00;0.00;0.00;73.40;12.60;354.00;9.00;19.40;-;-;-;-;-;-;-;-;-;-;-
GVE;202309180240;18.90;0.00;0.00;0.00;91.50;17.50;1.00;2.50;5.00;964.40;1011.60;1012.90;-;-;-;-;-;-;-;-
GES;202309180240;21.00;0.00;-;-;67.90;14.80;103.00;11.20;22.00;951.70;1010.40;1012.80;-;-;-;-;-;-;-;-
GIH;202309180240;14.60;0.00;0.00;1.00;91.00;13.10;340.00;5.40;10.40;957.70;1012.40;1013.10;-;-;-;-;-;-;-;-
