Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309112000;18.60;0.00;0.00;3.00;84.80;16.00;199.00;1.40;2.50;952.40;1013.80;1015.70;-;-;-;-;-;-;-;-
COM;202309112000;18.50;0.00;0.00;1.00;78.90;14.80;306.00;7.20;10.80;950.40;1016.00;1018.00;-;-;-;-;-;-;-;-
ABO;202309112000;16.60;0.00;0.00;3.00;79.20;13.00;214.00;2.90;7.20;870.50;-;1020.90;1528.50;-;-;-;-;-;-;-
AIG;202309112000;19.50;0.00;0.00;0.00;79.80;15.90;190.00;9.00;11.50;969.40;1013.20;1014.50;-;-;-;-;-;-;-;-
ALT;202309112000;19.10;0.00;0.00;0.00;82.60;16.10;48.00;1.80;5.00;963.70;1014.00;1015.50;-;-;-;-;-;-;-;-
ARH;202309112000;19.70;0.00;0.00;1.00;69.60;14.00;117.00;2.90;8.60;967.90;1013.50;1014.90;-;-;-;-;-;-;-;-
AND;202309112000;13.50;0.00;0.00;0.00;84.20;10.90;76.00;2.20;4.70;905.80;-;1019.60;1520.80;-;-;-;-;-;-;-
ANT;202309112000;13.10;0.00;0.00;0.00;87.70;11.10;228.00;6.50;11.50;860.40;-;1022.60;1537.90;-;-;-;-;-;-;-
ARO;202309112000;14.30;0.00;0.00;2.00;71.80;9.30;322.00;3.20;6.50;816.10;-;1024.20;1533.40;-;-;-;-;-;-;-
RAG;202309112000;21.00;0.00;0.00;0.00;71.40;15.60;121.00;8.30;20.50;957.80;1014.10;1016.30;-;-;-;-;-;-;-;-
BAN;202309112000;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;125.00;1.40;2.50;23.20;43.30;10.00
BAS;202309112000;21.20;0.00;0.00;0.00;72.20;16.00;105.00;1.40;4.30;976.50;1012.80;1014.10;-;-;-;-;-;-;-;-
LAT;202309112000;14.60;0.00;0.00;1.00;70.60;9.30;126.00;2.90;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309112000;18.90;0.00;0.00;0.00;70.80;13.50;137.00;1.80;2.90;950.60;1013.50;1015.60;-;-;-;-;-;-;-;-
BEZ;202309112000;19.60;0.00;0.00;3.00;89.30;17.80;343.00;1.10;2.20;975.90;1013.50;1014.60;-;-;-;-;-;-;-;-
BIA;202309112000;20.30;0.00;0.00;1.00;83.40;17.40;198.00;1.40;4.30;983.20;1015.40;1016.30;-;-;-;-;-;-;-;-
BIN;202309112000;16.40;0.00;-;-;62.40;9.20;63.00;7.90;11.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309112000;17.30;0.00;0.00;1.00;91.30;15.90;191.00;5.80;7.60;955.90;1014.10;1015.60;-;-;-;-;-;-;-;-
BIV;202309112000;10.00;0.00;-;-;80.90;6.90;118.00;3.60;6.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309112000;18.60;0.00;0.00;3.00;67.20;12.40;344.00;3.60;5.80;936.70;-;1016.50;1510.40;-;-;-;-;-;-;-
BLA;202309112000;12.60;0.00;0.00;4.00;79.50;9.20;44.00;2.90;5.40;849.60;-;1022.60;1534.90;-;-;-;-;-;-;-
BOL;202309112000;14.90;0.00;0.00;0.00;90.90;13.40;204.00;3.60;5.00;922.90;-;1018.10;1512.20;-;-;-;-;-;-;-
BOU;202309112000;23.80;-;-;-;57.90;15.00;145.00;9.70;13.70;970.00;1012.30;1014.30;-;-;-;-;-;-;-;-
BRZ;202309112000;-;0.00;-;-;-;-;102.00;5.00;6.10;949.70;-;1016.30;-;-;-;-;-;-;-;-
BUS;202309112000;20.70;0.00;0.00;1.00;70.70;15.20;184.00;1.40;4.00;969.10;1013.40;1014.90;-;-;-;-;-;-;-;-
BUF;202309112000;9.90;0.00;0.00;1.00;84.20;7.40;168.00;1.80;4.30;807.90;-;1025.30;1544.80;-;-;-;-;-;-;-
FRE;202309112000;18.10;0.00;0.00;1.00;62.30;10.80;12.00;4.70;9.00;882.50;-;1020.10;1527.00;-;-;-;-;-;-;-
CEV;202309112000;18.50;0.00;0.00;1.00;79.30;14.80;4.00;3.60;6.10;967.50;1016.00;1017.30;-;-;-;-;-;-;-;-
CHZ;202309112000;23.00;0.00;0.00;0.00;63.50;15.70;117.00;6.80;11.50;963.00;1013.00;1015.20;-;-;-;-;-;-;-;-
CHA;202309112000;17.50;0.00;0.00;0.00;55.40;8.50;163.00;15.50;16.90;843.30;-;1022.20;1527.90;-;-;-;-;-;-;-
CHM;202309112000;21.10;0.00;0.00;0.00;48.30;9.80;175.00;4.30;7.60;889.30;-;1019.30;1526.70;-;-;-;-;-;-;-
CHU;202309112000;20.50;0.00;0.00;1.00;74.10;15.70;157.00;0.40;1.80;951.50;1014.50;1016.90;-;-;-;-;-;-;-;-
CHD;202309112000;17.00;0.00;0.00;0.00;78.50;13.20;345.00;7.60;11.90;901.00;-;1019.20;1523.40;-;-;-;-;-;-;-
CIM;202309112000;16.70;0.00;0.00;0.00;47.80;5.60;230.00;3.60;4.30;837.60;-;1023.50;1536.70;-;-;-;-;-;-;-
CDM;202309112000;14.90;0.00;-;-;70.20;9.50;34.00;5.40;7.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309112000;12.60;0.00;0.00;0.00;61.40;5.40;270.00;4.30;6.50;759.80;-;1028.40;-;3171.40;-;-;-;-;-;-
COY;202309112000;16.40;0.00;-;-;85.90;14.00;224.00;4.70;7.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309112000;11.40;-;0.00;1.00;81.00;8.30;126.00;10.40;12.20;759.80;-;1028.00;-;3165.00;-;-;-;-;-;-
CRM;202309112000;20.30;0.00;-;0.00;69.60;14.60;10.00;2.50;5.40;964.00;1013.10;1014.80;-;-;-;-;-;-;-;-
DAV;202309112000;14.20;0.00;0.00;0.00;72.90;9.40;174.00;1.80;4.00;844.00;-;1023.00;1535.70;-;-;-;-;-;-;-
DEM;202309112000;18.40;0.00;0.00;5.00;86.20;16.10;202.00;0.70;2.50;963.10;1013.50;1014.90;-;-;-;-;-;-;-;-
