Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170200;16.40;0.00;0.00;1.00;92.70;15.20;176.00;2.50;4.30;954.20;1016.20;1017.60;-;-;-;-;-;-;-;-
COM;202309170200;15.90;0.00;0.00;0.00;99.40;15.80;299.00;4.00;5.80;953.70;1020.20;1021.50;-;-;-;-;-;-;-;-
ABO;202309170200;13.60;0.00;0.00;2.00;80.80;10.40;278.00;3.60;5.80;870.90;-;1021.30;1530.20;-;-;-;-;-;-;-
AIG;202309170200;14.60;0.00;0.00;0.00;93.90;13.60;140.00;4.00;7.90;971.80;1016.50;1017.00;-;-;-;-;-;-;-;-
ALT;202309170200;18.20;0.00;0.00;0.00;86.30;15.90;228.00;0.70;3.20;965.60;1016.20;1017.50;-;-;-;-;-;-;-;-
ARH;202309170200;17.40;0.00;0.00;2.00;99.30;17.30;97.00;1.80;4.00;969.80;1015.90;1016.90;-;-;-;-;-;-;-;-
AND;202309170200;18.10;0.00;0.00;0.00;56.20;9.20;205.00;7.90;20.90;907.10;-;1021.00;1541.90;-;-;-;-;-;-;-
ANT;202309170200;14.20;0.00;0.00;0.00;69.50;8.70;208.00;15.50;26.30;860.90;-;1023.20;1543.20;-;-;-;-;-;-;-
ARO;202309170200;12.50;0.00;0.00;2.00;61.50;5.30;193.00;3.20;6.10;815.90;-;1024.00;1533.60;-;-;-;-;-;-;-
RAG;202309170200;19.70;0.00;0.00;0.00;58.80;11.40;123.00;9.00;14.40;959.40;1016.10;1018.00;-;-;-;-;-;-;-;-
BAN;202309170200;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;235.00;11.50;12.60;17.60;68.60;11.80
BAS;202309170200;17.60;0.00;0.00;0.00;86.10;15.20;101.00;4.70;14.00;978.70;1015.60;1016.40;-;-;-;-;-;-;-;-
LAT;202309170200;12.10;0.00;0.00;1.00;88.60;10.30;227.00;2.90;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309170200;15.60;0.00;0.00;0.00;92.90;14.50;250.00;0.70;4.70;952.70;1016.60;1017.80;-;-;-;-;-;-;-;-
BEZ;202309170200;16.70;0.00;0.00;2.00;100.00;16.70;211.00;1.80;3.20;978.30;1016.40;1017.10;-;-;-;-;-;-;-;-
BIA;202309170200;17.40;0.00;0.00;1.00;96.70;16.90;268.00;2.20;5.40;987.30;1019.90;1020.50;-;-;-;-;-;-;-;-
BIN;202309170200;12.70;0.00;-;-;78.40;9.00;303.00;1.80;5.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170200;16.40;0.00;0.00;1.00;95.80;15.70;235.00;6.50;9.00;957.60;1016.10;1017.30;-;-;-;-;-;-;-;-
BIV;202309170200;11.60;0.00;-;-;76.70;7.70;179.00;7.60;15.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170200;13.90;0.00;0.00;1.00;93.20;12.80;288.00;4.00;5.80;938.40;-;1018.30;1511.40;-;-;-;-;-;-;-
BLA;202309170200;8.90;0.00;0.00;3.00;95.20;8.20;43.00;2.90;5.40;850.50;-;1023.70;1543.70;-;-;-;-;-;-;-
BOL;202309170200;12.90;0.00;0.00;0.00;91.30;11.50;249.00;4.00;6.10;924.40;-;1019.70;1520.60;-;-;-;-;-;-;-
BOU;202309170200;17.60;-;-;-;84.70;15.00;150.00;6.50;8.60;972.60;1016.00;1017.00;-;-;-;-;-;-;-;-
BRZ;202309170200;-;0.00;-;-;-;-;91.00;4.70;5.80;951.80;-;1018.50;-;-;-;-;-;-;-;-
BUS;202309170200;16.70;0.00;0.00;0.00;90.10;15.10;261.00;1.40;2.90;971.70;1016.80;1017.60;-;-;-;-;-;-;-;-
BUF;202309170200;7.50;0.00;0.00;1.00;93.90;6.60;150.00;3.60;6.80;808.40;-;1025.90;1553.70;-;-;-;-;-;-;-
FRE;202309170200;13.50;0.00;0.00;3.00;88.60;11.70;340.00;2.20;3.60;883.00;-;1020.60;1526.50;-;-;-;-;-;-;-
CEV;202309170200;16.90;0.00;0.00;1.00;95.80;16.20;1.00;2.20;4.30;971.10;1020.10;1021.10;-;-;-;-;-;-;-;-
CHZ;202309170200;17.80;0.00;0.00;0.00;93.20;16.70;62.00;3.20;5.80;965.30;1016.40;1017.60;-;-;-;-;-;-;-;-
CHA;202309170200;12.90;0.00;0.00;0.00;77.70;9.10;188.00;22.70;24.50;843.20;-;1022.00;1528.00;-;-;-;-;-;-;-
CHM;202309170200;15.20;0.00;0.00;0.00;81.40;12.00;270.00;3.60;6.80;890.00;-;1020.00;1525.10;-;-;-;-;-;-;-
CHU;202309170200;18.50;0.00;0.00;1.00;65.00;11.80;213.00;9.40;18.40;953.20;1016.70;1018.70;-;-;-;-;-;-;-;-
CHD;202309170200;12.40;0.00;0.00;0.00;93.00;11.30;339.00;5.80;7.90;902.00;-;1020.30;1524.40;-;-;-;-;-;-;-
CIM;202309170200;10.80;0.00;0.00;0.00;85.70;8.50;108.00;5.00;6.50;838.50;-;1024.60;1548.40;-;-;-;-;-;-;-
CDM;202309170200;10.90;0.00;-;-;83.80;8.30;40.00;4.30;6.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309170200;6.40;0.00;0.00;0.00;100.00;6.40;288.00;15.10;27.70;759.00;-;1027.30;-;3147.30;-;-;-;-;-;-
COY;202309170200;12.40;0.00;-;-;99.30;12.30;160.00;2.50;4.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309170200;6.30;-;0.00;1.00;91.20;5.00;268.00;12.60;18.40;758.90;-;1026.80;-;3142.70;-;-;-;-;-;-
CRM;202309170200;16.10;0.00;-;0.00;99.10;16.00;0.00;0.00;0.00;966.60;1016.60;1017.50;-;-;-;-;-;-;-;-
DAV;202309170200;11.50;0.00;0.00;0.00;79.10;8.00;170.00;2.50;4.30;844.30;-;1023.30;1539.30;-;-;-;-;-;-;-
DEM;202309170200;15.00;0.00;0.00;3.00;96.40;14.40;0.00;0.00;0.70;965.40;1016.60;1017.30;-;-;-;-;-;-;-;-
DIS;202309170200;14.80;0.00;0.00;3.00;70.10;9.40;280.00;3.60;6.50;885.50;-;1022.40;1543.50;-;-;-;-;-;-;-
EBK;202309170200;14.90;0.00;0.00;3.00;98.00;14.60;111.00;0.70;2.50;945.30;-;1018.40;1514.80;-;-;-;-;-;-;-
EGH;202309170200;3.90;-;0.00;0.00;100.00;3.90;70.00;9.00;13.30;722.10;-;1028.50;-;3145.40;-;-;-;-;-;-
EGO;202309170200;16.70;0.00;-;4.00;89.70;15.00;237.00;0.70;2.50;956.30;1016.40;1017.80;-;-;-;-;-;-;-;-
EIN;202309170200;14.30;0.00;0.00;0.00;94.70;13.50;219.00;2.50;4.00;914.20;-;1019.60;1522.60;-;-;-;-;-;-;-
ELM;202309170200;14.10;0.00;0.00;0.00;83.20;11.30;185.00;2.50;4.70;909.40;-;1020.00;1525.20;-;-;-;-;-;-;-
ENG;202309170200;14.60;0.00;0.00;0.00;87.20;12.50;86.00;4.00;8.30;901.00;-;1020.20;1527.20;-;-;-;-;-;-;-
EVI;202309170200;19.90;0.00;0.00;1.00;62.80;12.60;165.00;24.50;36.00;960.70;1015.70;1017.60;-;-;-;-;-;-;-;-
EVO;202309170200;11.20;0.00;0.00;1.00;71.20;6.20;60.00;6.10;8.30;821.20;-;1024.30;1539.80;-;-;-;-;-;-;-
FAH;202309170200;16.50;0.00;0.00;0.00;78.80;12.80;101.00;2.90;4.00;947.10;1015.50;1017.10;-;-;-;-;-;-;-;-
