Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121920;19.60;0.00;0.00;1.00;67.50;13.40;231.00;4.30;10.10;952.00;1013.10;1015.20;-;-;-;-;-;-;-;-
COM;202309121920;18.40;0.00;0.00;0.00;86.00;16.00;312.00;6.50;14.00;949.90;1015.50;1017.50;-;-;-;-;-;-;-;-
ABO;202309121920;13.00;1.20;0.00;2.00;92.40;11.80;255.00;3.60;10.10;871.90;-;1022.50;1539.30;-;-;-;-;-;-;-
AIG;202309121920;21.90;0.00;0.00;0.00;65.80;15.20;162.00;12.20;18.00;971.20;1014.70;1016.40;-;-;-;-;-;-;-;-
ALT;202309121920;18.40;0.00;0.00;0.00;85.60;15.90;304.00;2.20;6.50;964.20;1014.70;1016.00;-;-;-;-;-;-;-;-
ARH;202309121920;19.60;0.00;0.00;1.00;87.30;17.40;123.00;14.40;18.40;967.80;1013.40;1014.80;-;-;-;-;-;-;-;-
AND;202309121920;15.90;0.00;0.00;0.00;82.40;12.90;25.00;4.70;6.50;905.30;-;1019.10;1520.80;-;-;-;-;-;-;-
ANT;202309121920;12.40;0.00;0.00;0.00;74.70;8.00;215.00;9.00;12.60;859.50;-;1021.60;1528.90;-;-;-;-;-;-;-
ARO;202309121920;14.00;0.00;0.00;2.00;61.40;6.70;330.00;2.90;5.40;815.50;-;1023.50;1527.50;-;-;-;-;-;-;-
RAG;202309121920;19.20;0.00;0.00;0.00;81.30;15.90;138.00;9.40;15.10;958.20;1014.90;1016.70;-;-;-;-;-;-;-;-
BAN;202309121920;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;214.00;38.90;48.60;20.70;44.70;8.30
BAS;202309121920;24.00;0.00;0.00;0.00;58.00;15.20;254.00;6.10;10.40;977.20;1013.20;1014.80;-;-;-;-;-;-;-;-
LAT;202309121920;15.20;0.00;0.00;2.00;73.30;10.50;222.00;2.90;6.50;-;-;-;-;-;-;-;-;-;-;-
