Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161610;22.70;0.00;6.00;166.00;72.80;17.60;202.00;3.20;5.40;952.40;1012.90;1015.70;-;-;-;-;-;-;-;-
COM;202309161610;18.30;0.00;0.00;45.00;88.80;16.40;91.00;2.20;4.30;953.10;1018.90;1020.90;-;-;-;-;-;-;-;-
ABO;202309161610;17.00;0.00;0.00;99.00;73.30;12.20;52.00;5.00;8.30;870.00;-;1020.30;1523.90;-;-;-;-;-;-;-
AIG;202309161610;23.20;0.00;9.00;121.00;59.70;14.90;21.00;1.10;3.60;970.40;1013.70;1015.60;-;-;-;-;-;-;-;-
ALT;202309161610;25.20;0.00;0.00;123.00;49.60;13.90;235.00;7.90;18.00;963.30;1012.50;1015.10;-;-;-;-;-;-;-;-
ARH;202309161610;22.50;0.00;0.00;69.00;71.80;17.20;258.00;2.90;4.70;967.50;1012.60;1014.50;-;-;-;-;-;-;-;-
AND;202309161610;18.90;0.00;0.00;42.00;58.20;10.50;156.00;11.50;16.60;906.70;-;1020.60;1539.80;-;-;-;-;-;-;-
ANT;202309161610;14.80;0.00;0.00;28.00;72.60;9.90;206.00;25.90;37.80;860.20;-;1022.40;1536.60;-;-;-;-;-;-;-
ARO;202309161610;14.50;0.00;0.00;64.00;52.70;5.00;188.00;9.70;18.70;815.50;-;1023.50;1526.90;-;-;-;-;-;-;-
RAG;202309161610;24.40;0.00;0.00;108.00;43.90;11.30;111.00;14.40;36.00;957.70;1013.30;1016.20;-;-;-;-;-;-;-;-
BAN;202309161610;-;-;10.00;271.00;-;-;-;-;-;-;-;-;-;-;266.00;13.70;19.10;17.60;62.40;10.30
BAS;202309161610;23.40;0.00;0.00;49.00;63.90;16.20;359.00;2.50;5.40;977.50;1013.60;1015.10;-;-;-;-;-;-;-;-
LAT;202309161610;15.90;0.00;0.00;53.00;72.80;11.00;75.00;3.60;7.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309161610;21.70;0.00;5.00;134.00;63.70;14.50;242.00;4.30;6.80;951.70;1014.10;1016.70;-;-;-;-;-;-;-;-
BEZ;202309161610;24.90;0.00;0.00;33.00;56.20;15.60;265.00;9.70;24.10;976.20;1013.10;1014.90;-;-;-;-;-;-;-;-
BIA;202309161610;19.70;0.00;0.00;95.00;87.30;17.50;196.00;1.40;5.00;986.40;1018.70;1019.60;-;-;-;-;-;-;-;-
BIN;202309161610;15.80;0.00;-;-;65.30;9.30;53.00;19.10;28.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161610;22.40;0.00;0.00;105.00;72.90;17.30;206.00;4.00;5.80;955.70;1012.80;1015.40;-;-;-;-;-;-;-;-
BIV;202309161610;12.50;0.00;-;-;74.50;8.10;218.00;9.70;18.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161610;20.60;0.00;0.00;149.00;67.30;14.30;195.00;6.10;10.80;937.10;-;1016.90;1520.00;-;-;-;-;-;-;-
BLA;202309161610;16.00;0.00;7.00;218.00;79.70;12.50;77.00;3.60;6.10;849.20;-;1022.20;1530.90;-;-;-;-;-;-;-
BOL;202309161610;21.00;0.00;10.00;216.00;65.40;14.30;37.00;14.40;22.30;922.50;-;1017.60;1524.00;-;-;-;-;-;-;-
BOU;202309161610;22.20;-;-;-;63.80;15.00;271.00;0.70;1.40;971.30;1013.90;1015.60;-;-;-;-;-;-;-;-
BRZ;202309161610;-;0.00;-;-;-;-;172.00;4.00;6.10;949.90;-;1016.50;-;-;-;-;-;-;-;-
BUS;202309161610;22.90;0.00;0.00;67.00;68.90;16.90;225.00;5.40;9.40;969.80;1013.80;1015.60;-;-;-;-;-;-;-;-
BUF;202309161610;12.90;0.00;0.00;60.00;67.70;7.10;295.00;5.00;8.60;807.70;-;1025.10;1538.00;-;-;-;-;-;-;-
FRE;202309161610;15.90;0.00;10.00;140.00;80.40;12.50;167.00;5.00;8.60;882.10;-;1019.60;1520.70;-;-;-;-;-;-;-
CEV;202309161610;18.50;0.00;0.00;18.00;92.70;17.30;44.00;2.20;2.90;970.60;1019.30;1020.60;-;-;-;-;-;-;-;-
CHZ;202309161610;24.30;0.00;0.00;72.00;51.50;13.70;266.00;14.00;22.00;963.60;1013.40;1015.80;-;-;-;-;-;-;-;-
CHA;202309161610;13.90;0.00;0.00;108.00;73.70;9.30;194.00;27.70;39.20;842.40;-;1021.10;1519.80;-;-;-;-;-;-;-
CHM;202309161610;17.40;0.00;0.00;165.00;69.50;11.80;176.00;6.80;17.60;889.10;-;1019.00;1519.60;-;-;-;-;-;-;-
CHU;202309161610;24.30;0.00;0.00;86.00;41.70;10.50;194.00;13.70;24.80;951.60;1013.70;1017.00;-;-;-;-;-;-;-;-
CHD;202309161610;18.60;0.00;3.00;82.00;66.50;12.20;227.00;4.00;10.80;900.60;-;1018.80;1522.50;-;-;-;-;-;-;-
CIM;202309161610;11.30;0.00;0.00;67.00;96.30;10.70;61.00;9.40;14.00;838.40;-;1024.50;1547.20;-;-;-;-;-;-;-
CDM;202309161610;15.60;0.00;-;-;71.30;10.40;231.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
GSB;202309161610;6.80;0.10;0.00;13.00;99.70;6.80;283.00;27.70;36.40;758.50;-;1026.70;-;3142.90;-;-;-;-;-;-
COY;202309161610;20.60;0.00;-;-;81.20;17.30;119.00;6.10;8.30;-;-;-;-;-;-;-;-;-;-;-
CMA;202309161610;7.80;-;0.00;104.00;87.00;5.80;216.00;15.10;18.00;758.60;-;1026.40;-;3143.10;-;-;-;-;-;-
CRM;202309161610;22.40;0.00;-;164.00;69.60;16.60;190.00;4.30;7.90;965.20;1014.00;1016.00;-;-;-;-;-;-;-;-
DAV;202309161610;16.10;0.00;0.00;83.00;55.80;7.30;231.00;7.90;16.60;843.60;-;1022.50;1531.20;-;-;-;-;-;-;-
DEM;202309161610;22.10;0.00;0.00;115.00;72.90;17.00;156.00;4.30;5.00;963.90;1013.70;1015.70;-;-;-;-;-;-;-;-
DIS;202309161610;16.90;0.00;0.00;21.00;66.90;10.70;16.00;5.40;8.60;884.80;-;1021.70;1539.50;-;-;-;-;-;-;-
EBK;202309161610;22.80;0.00;0.00;129.00;71.10;17.30;299.00;1.80;2.90;943.40;-;1016.30;1523.50;-;-;-;-;-;-;-
EGH;202309161610;4.70;-;0.00;48.00;97.90;4.40;133.00;10.10;14.40;722.00;-;1028.30;-;3145.00;-;-;-;-;-;-
EGO;202309161610;21.70;0.00;-;59.00;70.90;16.20;273.00;6.80;14.00;954.90;1013.80;1016.30;-;-;-;-;-;-;-;-
EIN;202309161610;21.10;0.00;2.00;175.00;64.50;14.10;255.00;6.10;10.80;912.80;-;1018.00;1524.80;-;-;-;-;-;-;-
ELM;202309161610;21.50;0.00;0.00;83.00;47.10;9.80;169.00;15.50;27.00;908.00;-;1018.40;1527.50;-;-;-;-;-;-;-
ENG;202309161610;19.70;0.00;0.00;100.00;69.10;13.90;214.00;5.40;9.70;900.10;-;1019.20;1527.90;-;-;-;-;-;-;-
EVI;202309161610;22.70;0.00;0.00;89.00;64.40;15.60;322.00;5.00;9.70;959.60;1014.00;1016.40;-;-;-;-;-;-;-;-
EVO;202309161610;13.40;0.00;0.00;70.00;71.40;8.30;271.00;2.90;7.90;820.40;-;1023.30;1529.20;-;-;-;-;-;-;-
FAH;202309161610;22.50;0.00;0.00;114.00;61.80;14.80;90.00;4.70;9.00;946.20;1013.00;1016.20;-;-;-;-;-;-;-;-
FLU;202309161610;20.10;0.00;-;-;65.30;13.40;218.00;5.80;12.60;-;-;-;-;-;-;-;-;-;-;-
GRA;202309161610;21.30;0.00;2.00;165.00;68.30;15.20;87.00;1.80;2.50;940.90;-;1017.00;1523.50;-;-;-;-;-;-;-
FRU;202309161610;21.50;0.00;3.00;162.00;68.30;15.40;53.00;3.60;9.00;-;-;-;-;-;-;-;-;-;-;-
GVE;202309161610;22.10;0.00;0.00;99.00;68.00;15.90;77.00;7.60;15.50;967.10;1013.90;1015.80;-;-;-;-;-;-;-;-
GES;202309161610;23.40;0.00;-;-;67.30;17.00;69.00;4.70;8.30;954.90;1013.30;1016.10;-;-;-;-;-;-;-;-
GIH;202309161610;23.60;0.00;0.00;102.00;77.10;19.40;10.00;1.10;2.20;960.40;1013.40;1016.00;-;-;-;-;-;-;-;-
GLA;202309161610;21.90;0.00;0.00;96.00;65.60;15.20;259.00;2.50;5.40;954.80;1013.10;1015.60;-;-;-;-;-;-;-;-
GOR;202309161610;4.60;-;0.00;70.00;97.10;4.20;354.00;3.60;8.30;701.30;-;1029.40;-;3146.60;-;-;-;-;-;-
GRE;202309161610;22.00;0.00;0.00;109.00;74.90;17.30;225.00;13.30;16.60;965.40;1014.10;1016.00;-;-;-;-;-;-;-;-
GRH;202309161610;12.40;0.00;0.00;57.00;66.60;6.40;153.00;22.00;31.30;808.20;-;1024.70;1536.10;-;-;-;-;-;-;-
GRO;202309161610;20.00;0.00;0.00;63.00;88.00;18.00;40.00;1.10;3.20;981.40;1018.90;1020.00;-;-;-;-;-;-;-;-
GRC;202309161610;15.80;0.00;0.00;74.00;61.40;8.40;-;-;-;842.40;-;1022.30;1529.50;-;-;-;-;-;-;-
GOS;202309161610;20.50;0.00;-;-;50.60;9.90;237.00;10.80;27.00;909.40;-;1019.10;1531.20;-;-;-;-;-;-;-
