Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130630;17.60;0.00;0.00;53.00;85.00;15.00;81.00;2.20;4.30;954.40;1016.10;1017.80;-;-;-;-;-;-;-;-
COM;202309130630;15.90;0.90;0.00;9.00;100.00;15.90;304.00;6.10;9.70;951.60;1017.90;1019.30;-;-;-;-;-;-;-;-
ABO;202309130630;12.10;0.10;0.00;37.00;95.20;11.40;306.00;3.60;6.80;870.60;-;1021.00;1526.20;-;-;-;-;-;-;-
AIG;202309130630;18.20;0.00;0.00;1.00;86.70;15.90;270.00;6.10;9.40;972.40;1016.60;1017.70;-;-;-;-;-;-;-;-
ALT;202309130630;17.30;0.00;0.00;27.00;91.90;16.00;13.00;0.40;1.80;966.10;1016.90;1018.00;-;-;-;-;-;-;-;-
ARH;202309130630;17.80;0.00;0.00;64.00;99.30;17.70;102.00;6.50;8.30;970.40;1016.40;1017.50;-;-;-;-;-;-;-;-
AND;202309130630;14.30;0.60;0.00;0.00;97.40;13.90;186.00;5.00;8.30;906.40;-;1020.30;1527.90;-;-;-;-;-;-;-
ANT;202309130630;11.90;0.00;0.00;14.00;91.40;10.50;355.00;1.80;3.60;859.90;-;1022.00;1532.60;-;-;-;-;-;-;-
ARO;202309130630;9.50;0.00;0.00;22.00;99.20;9.40;218.00;5.00;10.40;815.10;-;1023.00;1529.20;-;-;-;-;-;-;-
RAG;202309130630;17.10;0.00;0.00;100.00;91.60;15.70;108.00;2.90;6.80;960.20;1017.50;1018.80;-;-;-;-;-;-;-;-
BAN;202309130630;-;-;0.00;48.00;-;-;-;-;-;-;-;-;-;-;230.00;17.60;19.80;14.60;81.50;11.50
BAS;202309130630;18.20;0.10;0.00;47.00;93.60;17.20;209.00;4.00;5.40;980.10;1017.00;1017.80;-;-;-;-;-;-;-;-
