Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141310;19.80;0.00;0.00;223.00;73.20;14.90;43.00;9.70;17.60;957.70;1019.10;1021.20;-;-;-;-;-;-;-;-
COM;202309141310;21.60;0.00;0.00;306.00;64.60;14.60;100.00;3.20;6.80;951.70;1016.60;1019.40;-;-;-;-;-;-;-;-
ABO;202309141310;15.70;0.00;0.00;321.00;70.60;10.40;83.00;8.30;13.00;872.20;-;1022.80;1544.30;-;-;-;-;-;-;-
AIG;202309141310;23.10;0.00;10.00;621.00;61.70;15.30;339.00;15.80;26.60;973.80;1017.30;1019.10;-;-;-;-;-;-;-;-
ALT;202309141310;22.20;0.00;8.00;632.00;67.30;15.90;335.00;14.40;25.20;968.00;1018.00;1020.00;-;-;-;-;-;-;-;-
ARH;202309141310;21.00;0.00;9.00;610.00;76.60;16.70;271.00;11.20;15.80;973.40;1019.10;1020.70;-;-;-;-;-;-;-;-
AND;202309141310;21.00;0.00;10.00;697.00;51.90;10.70;17.00;10.40;16.60;907.00;-;1020.90;1546.80;-;-;-;-;-;-;-
ANT;202309141310;14.30;0.00;0.00;362.00;83.70;11.60;37.00;16.60;26.60;860.90;-;1023.20;1543.30;-;-;-;-;-;-;-
ARO;202309141310;13.70;0.00;10.00;621.00;75.40;9.40;92.00;9.40;13.70;816.60;-;1024.80;1539.40;-;-;-;-;-;-;-
RAG;202309141310;21.70;0.00;10.00;667.00;64.70;14.80;334.00;8.30;22.30;961.60;1018.00;1020.30;-;-;-;-;-;-;-;-
BAN;202309141310;-;-;0.00;357.00;-;-;-;-;-;-;-;-;-;-;42.00;18.40;24.10;14.70;89.50;13.00
BAS;202309141310;21.60;0.00;10.00;567.00;65.80;14.90;342.00;6.80;14.80;983.00;1019.50;1020.80;-;-;-;-;-;-;-;-
LAT;202309141310;17.00;0.00;0.00;186.00;64.50;10.30;191.00;4.00;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309141310;20.00;0.00;0.00;363.00;71.30;14.60;31.00;14.00;29.20;955.60;1018.60;1020.80;-;-;-;-;-;-;-;-
BEZ;202309141310;22.60;0.00;0.00;164.00;62.70;15.10;119.00;5.80;10.80;981.50;1018.90;1020.40;-;-;-;-;-;-;-;-
BIA;202309141310;23.90;0.00;2.00;561.00;63.30;16.50;330.00;4.00;11.90;984.70;1016.50;1017.90;-;-;-;-;-;-;-;-
BIN;202309141310;15.50;0.00;-;-;86.40;13.20;227.00;5.00;7.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141310;20.10;0.00;1.00;368.00;74.70;15.50;38.00;12.20;19.10;961.10;1019.00;1021.00;-;-;-;-;-;-;-;-
BIV;202309141310;16.10;0.00;-;-;63.70;9.20;250.00;9.70;16.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141310;21.40;0.00;10.00;699.00;56.30;12.30;40.00;12.20;24.10;940.90;-;1021.00;1556.90;-;-;-;-;-;-;-
BLA;202309141310;16.50;0.00;0.00;327.00;71.70;11.40;231.00;8.60;15.80;849.90;-;1023.00;1537.90;-;-;-;-;-;-;-
BOL;202309141310;20.60;0.00;10.00;713.00;62.60;13.20;45.00;18.00;27.40;925.20;-;1020.60;1547.90;-;-;-;-;-;-;-
BOU;202309141310;21.50;-;-;-;69.90;15.80;297.00;13.70;16.90;975.00;1017.90;1019.40;-;-;-;-;-;-;-;-
BRZ;202309141310;-;0.00;-;-;-;-;255.00;4.70;7.20;953.60;-;1020.40;-;-;-;-;-;-;-;-
BUS;202309141310;21.60;0.00;6.00;420.00;63.20;14.30;38.00;7.20;12.20;974.80;1019.20;1020.80;-;-;-;-;-;-;-;-
BUF;202309141310;14.70;0.00;7.00;610.00;62.80;7.70;117.00;11.50;19.10;807.80;-;1025.20;1536.20;-;-;-;-;-;-;-
FRE;202309141310;16.20;0.00;9.00;648.00;75.70;11.90;130.00;11.50;20.90;885.50;-;1023.40;1553.50;-;-;-;-;-;-;-
CEV;202309141310;22.90;0.00;0.00;190.00;72.60;17.70;195.00;2.90;4.70;968.80;1016.60;1018.70;-;-;-;-;-;-;-;-
CHZ;202309141310;21.10;0.00;0.00;286.00;67.90;14.90;31.00;10.40;19.10;968.30;1018.90;1020.80;-;-;-;-;-;-;-;-
CHA;202309141310;11.20;0.00;0.00;151.00;92.70;10.10;61.00;14.00;22.30;845.30;-;1024.50;1549.30;-;-;-;-;-;-;-
CHM;202309141310;16.30;0.00;5.00;630.00;76.20;12.10;51.00;8.30;19.40;892.60;-;1022.90;1551.20;-;-;-;-;-;-;-
CHU;202309141310;22.30;0.00;10.00;666.00;60.90;14.40;28.00;19.80;30.20;954.40;1017.10;1019.90;-;-;-;-;-;-;-;-
CHD;202309141310;19.90;0.00;10.00;757.00;66.90;13.60;195.00;14.80;22.00;902.90;-;1021.30;1546.60;-;-;-;-;-;-;-
CIM;202309141310;15.50;0.00;0.00;343.00;81.00;12.30;69.00;2.20;6.50;838.30;-;1024.30;1544.40;-;-;-;-;-;-;-
CDM;202309141310;15.40;0.00;-;-;79.00;11.80;205.00;10.40;17.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309141310;10.70;0.00;5.00;602.00;69.20;5.30;276.00;18.70;32.00;758.90;-;1027.20;-;3156.90;-;-;-;-;-;-
COY;202309141310;17.90;0.00;-;-;82.30;14.80;105.00;6.10;8.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309141310;9.30;-;5.00;435.00;83.30;6.60;264.00;9.40;14.40;759.40;-;1027.40;-;3155.50;-;-;-;-;-;-
CRM;202309141310;22.10;0.00;-;504.00;61.00;14.20;76.00;10.80;16.90;969.30;1018.40;1020.30;-;-;-;-;-;-;-;-
DAV;202309141310;16.20;0.00;10.00;741.00;65.10;9.60;30.00;18.00;23.80;844.70;-;1023.80;1542.30;-;-;-;-;-;-;-
DEM;202309141310;21.00;0.00;0.00;231.00;65.30;14.20;64.00;5.80;10.10;969.00;1019.30;1021.10;-;-;-;-;-;-;-;-
DIS;202309141310;19.20;0.00;10.00;679.00;58.30;10.80;183.00;6.50;9.40;885.30;-;1022.20;1547.20;-;-;-;-;-;-;-
EBK;202309141310;19.60;0.00;0.00;181.00;74.10;14.90;341.00;10.40;18.00;947.90;-;1021.10;1553.30;-;-;-;-;-;-;-
EGH;202309141310;6.50;-;0.00;212.00;82.70;3.80;122.00;6.10;11.20;722.70;-;1029.30;-;3154.60;-;-;-;-;-;-
EGO;202309141310;20.20;0.00;-;154.00;69.70;14.50;44.00;9.70;15.50;959.40;1018.90;1021.00;-;-;-;-;-;-;-;-
