Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309132120;16.40;0.00;0.00;1.00;91.50;15.00;227.00;2.50;5.00;958.60;1020.90;1022.20;-;-;-;-;-;-;-;-
COM;202309132120;15.60;0.00;0.00;1.00;100.00;15.60;301.00;2.90;4.70;952.90;1019.40;1020.70;-;-;-;-;-;-;-;-
ABO;202309132120;11.70;0.00;0.00;2.00;97.90;11.40;173.00;1.80;2.90;873.70;-;1024.50;1555.50;-;-;-;-;-;-;-
AIG;202309132120;16.60;0.00;0.00;0.00;96.30;16.00;258.00;0.70;1.40;976.40;1021.00;1021.80;-;-;-;-;-;-;-;-
ALT;202309132120;16.40;0.10;0.00;0.00;97.50;16.00;163.00;2.50;3.20;970.30;1021.50;1022.40;-;-;-;-;-;-;-;-
ARH;202309132120;17.20;0.00;0.00;2.00;99.40;17.10;56.00;4.00;5.40;974.20;1020.50;1021.50;-;-;-;-;-;-;-;-
AND;202309132120;13.70;0.00;0.00;0.00;98.40;13.50;199.00;0.70;1.80;908.70;-;1022.80;1547.80;-;-;-;-;-;-;-
ANT;202309132120;11.30;0.00;0.00;0.00;96.60;10.80;65.00;8.30;13.70;862.50;-;1025.00;1557.60;-;-;-;-;-;-;-
ARO;202309132120;9.50;0.30;0.00;2.00;99.20;9.40;100.00;2.50;3.60;817.00;-;1025.30;1548.70;-;-;-;-;-;-;-
RAG;202309132120;16.50;0.10;0.00;0.00;91.60;15.10;315.00;10.80;18.70;963.30;1020.90;1022.10;-;-;-;-;-;-;-;-
BAN;202309132120;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;273.00;11.50;14.40;13.10;100.00;13.10
BAS;202309132120;17.20;0.00;0.00;0.00;92.50;16.00;160.00;4.70;7.60;984.00;1021.20;1021.80;-;-;-;-;-;-;-;-
LAT;202309132120;12.30;0.00;0.00;1.00;96.80;11.80;230.00;1.40;2.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309132120;16.10;0.60;0.00;0.00;93.00;15.00;81.00;1.40;4.70;957.20;1021.20;1022.50;-;-;-;-;-;-;-;-
BEZ;202309132120;17.60;0.00;0.00;2.00;100.00;17.60;146.00;2.50;3.60;982.90;1021.10;1021.80;-;-;-;-;-;-;-;-
BIA;202309132120;17.40;0.00;0.00;1.00;97.70;17.00;8.00;3.60;7.20;986.20;1018.80;1019.40;-;-;-;-;-;-;-;-
BIN;202309132120;11.50;0.00;-;-;99.20;11.40;249.00;5.40;6.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309132120;16.00;0.00;0.00;1.00;96.90;15.50;274.00;5.40;7.60;962.00;1020.90;1022.00;-;-;-;-;-;-;-;-
BIV;202309132120;9.50;0.00;-;-;97.70;9.20;252.00;9.00;13.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309132120;15.20;0.00;0.00;1.00;99.20;15.10;327.00;0.70;3.60;942.60;-;1022.80;1552.50;-;-;-;-;-;-;-
BLA;202309132120;11.50;0.00;0.00;3.00;98.70;11.30;182.00;2.20;4.00;851.50;-;1024.80;1553.60;-;-;-;-;-;-;-
BOL;202309132120;14.30;0.00;0.00;0.00;97.40;13.90;207.00;0.70;2.20;927.70;-;1023.30;1553.80;-;-;-;-;-;-;-
BOU;202309132120;17.30;-;-;-;92.10;16.00;156.00;4.00;5.00;977.30;1021.00;1021.80;-;-;-;-;-;-;-;-
BRZ;202309132120;-;0.00;-;-;-;-;53.00;1.40;2.20;955.60;-;1022.50;-;-;-;-;-;-;-;-
BUS;202309132120;16.90;0.10;0.00;0.00;97.70;16.50;275.00;1.80;3.20;976.10;1021.30;1022.20;-;-;-;-;-;-;-;-
BUF;202309132120;9.00;0.00;0.00;1.00;98.60;8.80;311.00;2.50;6.50;808.20;-;1025.70;1549.30;-;-;-;-;-;-;-
FRE;202309132120;12.30;0.00;0.00;2.00;93.90;11.30;360.00;8.60;13.30;886.40;-;1024.40;1557.00;-;-;-;-;-;-;-
CEV;202309132120;17.00;0.00;0.00;1.00;96.40;16.40;342.00;1.80;3.20;970.00;1018.90;1020.00;-;-;-;-;-;-;-;-
CHZ;202309132120;16.60;0.00;0.00;0.00;99.30;16.50;59.00;1.80;4.00;970.00;1021.50;1022.50;-;-;-;-;-;-;-;-
CHA;202309132120;9.60;0.20;0.00;0.00;100.00;9.60;20.00;29.20;35.30;845.70;-;1025.00;1553.50;-;-;-;-;-;-;-
CHM;202309132120;12.60;0.00;0.00;0.00;95.80;11.90;335.00;2.20;4.70;893.50;-;1023.90;1554.10;-;-;-;-;-;-;-
CHU;202309132120;16.90;0.00;0.00;1.00;86.00;14.50;13.00;14.80;23.80;956.20;1020.30;1021.80;-;-;-;-;-;-;-;-
CHD;202309132120;12.50;0.00;0.00;0.00;94.70;11.70;9.00;2.20;4.30;905.30;-;1024.00;1554.80;-;-;-;-;-;-;-
CIM;202309132120;11.80;0.00;0.00;0.00;80.90;8.60;314.00;6.10;10.80;837.80;-;1023.80;1540.90;-;-;-;-;-;-;-
CDM;202309132120;9.80;0.00;-;-;100.00;9.80;4.00;6.80;9.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309132120;5.80;0.00;0.00;0.00;99.40;5.70;93.00;14.40;20.50;759.40;-;1027.80;-;3150.10;-;-;-;-;-;-
COY;202309132120;15.20;0.00;-;-;99.30;15.10;218.00;2.50;4.30;-;-;-;-;-;-;-;-;-;-;-
CMA;202309132120;5.30;-;0.00;1.00;93.90;4.40;40.00;9.00;16.20;759.30;-;1027.30;-;3144.40;-;-;-;-;-;-
CRM;202309132120;16.80;0.00;-;0.00;99.30;16.70;219.00;1.10;4.00;971.10;1021.20;1022.20;-;-;-;-;-;-;-;-
DAV;202309132120;10.70;0.00;0.00;0.00;95.20;10.00;189.00;1.40;2.50;845.60;-;1024.80;1552.30;-;-;-;-;-;-;-
DEM;202309132120;16.70;0.00;0.00;2.00;96.50;16.10;115.00;3.20;4.00;970.20;1021.30;1022.30;-;-;-;-;-;-;-;-
DIS;202309132120;12.90;0.10;0.00;3.00;95.20;12.20;291.00;2.50;3.20;886.90;-;1024.00;1554.30;-;-;-;-;-;-;-
EBK;202309132120;15.50;0.00;0.00;3.00;99.30;15.40;298.00;2.20;3.60;949.40;-;1022.70;1552.70;-;-;-;-;-;-;-
