Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309132050;16.30;0.00;0.00;1.00;90.90;14.80;241.00;4.70;11.50;958.30;1020.60;1021.90;-;-;-;-;-;-;-;-
COM;202309132050;15.80;0.00;0.00;1.00;100.00;15.80;300.00;2.90;4.30;952.80;1019.20;1020.60;-;-;-;-;-;-;-;-
ABO;202309132050;11.80;0.10;0.00;2.00;98.10;11.50;84.00;1.80;4.30;873.60;-;1024.40;1554.60;-;-;-;-;-;-;-
AIG;202309132050;16.50;0.00;0.00;0.00;96.30;15.90;260.00;2.50;3.20;976.40;1021.00;1021.80;-;-;-;-;-;-;-;-
ALT;202309132050;16.40;0.20;0.00;0.00;96.60;15.90;137.00;1.10;1.80;970.10;1021.30;1022.20;-;-;-;-;-;-;-;-
ARH;202309132050;17.20;0.00;0.00;1.00;99.40;17.10;94.00;5.40;6.50;973.90;1020.20;1021.20;-;-;-;-;-;-;-;-
AND;202309132050;14.00;0.00;0.00;0.00;96.60;13.50;335.00;0.70;2.20;908.40;-;1022.50;1545.60;-;-;-;-;-;-;-
ANT;202309132050;11.40;0.10;0.00;0.00;94.80;10.60;42.00;9.00;19.10;862.40;-;1024.90;1556.60;-;-;-;-;-;-;-
ARO;202309132050;9.70;0.40;0.00;2.00;99.20;9.60;327.00;3.20;4.70;817.00;-;1025.30;1548.40;-;-;-;-;-;-;-
RAG;202309132050;16.80;0.10;0.00;0.00;88.60;14.90;307.00;14.00;22.70;963.10;1020.60;1021.80;-;-;-;-;-;-;-;-
BAN;202309132050;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;257.00;16.20;17.60;13.10;96.60;12.60
BAS;202309132050;17.10;0.00;0.00;0.00;93.00;16.00;220.00;5.00;6.80;983.90;1021.10;1021.70;-;-;-;-;-;-;-;-
LAT;202309132050;12.40;0.00;0.00;1.00;95.90;11.80;211.00;1.10;2.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309132050;16.50;0.00;0.00;0.00;88.80;14.60;189.00;1.40;2.50;957.10;1021.00;1022.40;-;-;-;-;-;-;-;-
BEZ;202309132050;17.50;0.00;0.00;2.00;100.00;17.50;145.00;2.20;4.70;982.80;1021.00;1021.70;-;-;-;-;-;-;-;-
BIA;202309132050;17.90;0.00;0.00;1.00;95.70;17.20;358.00;13.00;23.80;986.00;1018.50;1019.20;-;-;-;-;-;-;-;-
BIN;202309132050;11.40;0.00;-;-;99.20;11.30;180.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309132050;15.90;0.00;0.00;1.00;98.40;15.60;245.00;7.20;10.40;961.80;1020.70;1021.80;-;-;-;-;-;-;-;-
BIV;202309132050;9.60;0.00;-;-;96.00;9.00;254.00;9.40;13.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309132050;15.30;0.00;0.00;1.00;99.20;15.20;8.00;2.20;5.40;942.50;-;1022.70;1551.90;-;-;-;-;-;-;-
