Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111510;28.60;0.00;10.00;385.00;38.70;13.20;48.00;4.00;7.90;952.30;1011.50;1015.60;-;-;-;-;-;-;-;-
COM;202309111510;25.40;0.00;10.00;400.00;61.00;17.30;186.00;6.50;12.20;948.70;1012.50;1016.20;-;-;-;-;-;-;-;-
ABO;202309111510;21.50;0.00;0.00;104.00;63.50;14.30;42.00;9.70;16.20;870.40;-;1020.80;1531.20;-;-;-;-;-;-;-
AIG;202309111510;27.70;0.00;10.00;383.00;49.80;16.30;295.00;8.30;13.70;969.20;1011.70;1014.30;-;-;-;-;-;-;-;-
ALT;202309111510;26.10;0.00;1.00;98.00;61.50;18.10;345.00;3.60;8.30;962.90;1011.90;1014.70;-;-;-;-;-;-;-;-
ARH;202309111510;27.10;0.00;10.00;321.00;51.30;16.20;273.00;6.10;7.60;967.90;1012.30;1014.90;-;-;-;-;-;-;-;-
AND;202309111510;26.20;0.00;10.00;428.00;40.50;11.70;211.00;5.80;9.40;903.50;-;1017.10;1523.70;-;-;-;-;-;-;-
ANT;202309111510;21.40;0.00;10.00;410.00;56.90;12.50;9.00;19.10;38.20;859.30;-;1021.40;1530.00;-;-;-;-;-;-;-
ARO;202309111510;19.80;0.00;10.00;415.00;36.40;4.50;342.00;12.20;19.80;815.40;-;1023.40;1519.00;-;-;-;-;-;-;-
RAG;202309111510;27.80;0.00;10.00;351.00;49.50;16.30;303.00;20.20;38.20;956.60;1011.50;1015.00;-;-;-;-;-;-;-;-
BAN;202309111510;-;-;10.00;464.00;-;-;-;-;-;-;-;-;-;-;251.00;9.40;13.70;24.00;40.10;9.60
BAS;202309111510;31.00;0.00;10.00;421.00;36.50;14.40;40.00;2.50;7.20;976.30;1011.40;1013.90;-;-;-;-;-;-;-;-
LAT;202309111510;22.80;0.00;10.00;363.00;45.70;10.50;228.00;3.20;10.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309111510;29.30;0.00;10.00;437.00;35.70;12.60;246.00;5.40;7.90;950.50;1011.10;1015.50;-;-;-;-;-;-;-;-
BEZ;202309111510;31.50;0.00;10.00;383.00;33.10;13.30;318.00;1.80;3.20;975.20;1011.20;1013.90;-;-;-;-;-;-;-;-
BIA;202309111510;27.60;0.00;10.00;329.00;61.10;19.40;193.00;12.20;23.40;981.10;1012.40;1014.20;-;-;-;-;-;-;-;-
BIN;202309111510;23.80;0.00;-;-;38.60;8.90;240.00;9.70;13.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111510;27.40;0.00;10.00;379.00;49.90;16.00;112.00;9.00;12.20;955.90;1012.00;1015.60;-;-;-;-;-;-;-;-
BIV;202309111510;20.90;0.00;-;-;38.30;6.20;225.00;10.10;24.80;-;-;-;-;-;-;-;-;-;-;-
