Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309191510;20.60;0.00;1.00;125.00;56.30;11.60;226.00;6.80;18.40;954.10;1015.10;1017.40;-;-;-;-;-;-;-;-
COM;202309191510;20.90;0.00;10.00;352.00;71.70;15.60;221.00;2.90;7.20;947.70;1012.50;1015.20;-;-;-;-;-;-;-;-
ABO;202309191510;14.30;0.00;4.00;241.00;84.40;11.70;72.00;9.70;15.50;870.30;-;1020.70;1524.90;-;-;-;-;-;-;-
AIG;202309191510;21.50;0.00;10.00;322.00;54.80;12.00;292.00;8.30;15.50;972.30;1015.90;1017.60;-;-;-;-;-;-;-;-
ALT;202309191510;20.30;0.00;0.00;70.00;61.90;12.80;250.00;6.50;10.40;965.40;1015.60;1017.30;-;-;-;-;-;-;-;-
ARH;202309191510;20.20;0.00;0.00;91.00;62.60;12.80;51.00;7.90;13.70;970.00;1015.60;1017.10;-;-;-;-;-;-;-;-
AND;202309191510;18.00;0.00;7.00;195.00;66.30;11.60;287.00;6.10;11.20;904.30;-;1018.00;1515.60;-;-;-;-;-;-;-
ANT;202309191510;14.00;0.00;10.00;381.00;71.20;8.90;13.00;25.60;43.20;858.60;-;1020.50;1520.60;-;-;-;-;-;-;-
ARO;202309191510;12.60;0.00;10.00;367.00;67.80;6.80;92.00;6.80;10.40;813.90;-;1021.60;1512.70;-;-;-;-;-;-;-
RAG;202309191510;21.10;0.00;10.00;315.00;65.40;14.40;299.00;12.60;18.70;959.00;1015.40;1017.50;-;-;-;-;-;-;-;-
BAN;202309191510;-;-;10.00;415.00;-;-;-;-;-;-;-;-;-;-;259.00;19.80;27.70;15.80;64.70;9.20
BAS;202309191510;22.60;0.00;10.00;385.00;51.20;12.00;278.00;8.30;17.60;978.90;1015.10;1016.60;-;-;-;-;-;-;-;-
LAT;202309191510;13.20;0.00;6.00;182.00;78.10;9.50;309.00;4.30;7.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309191510;21.30;0.00;10.00;392.00;53.80;11.60;239.00;10.80;22.70;952.70;1015.20;1017.80;-;-;-;-;-;-;-;-
BEZ;202309191510;22.90;0.00;9.00;334.00;54.20;13.20;228.00;7.90;13.70;977.80;1015.00;1016.60;-;-;-;-;-;-;-;-
BIA;202309191510;24.40;0.00;10.00;379.00;53.70;14.40;255.00;4.70;7.20;980.40;1012.00;1013.50;-;-;-;-;-;-;-;-
BIN;202309191510;16.00;0.00;-;-;64.40;9.30;236.00;8.30;14.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309191510;20.90;0.00;10.00;314.00;57.70;12.30;224.00;14.80;23.00;957.50;1015.00;1017.20;-;-;-;-;-;-;-;-
BIV;202309191510;13.80;0.00;-;-;54.30;4.70;258.00;14.00;19.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309191510;19.70;0.00;8.00;337.00;60.40;11.80;197.00;8.60;15.80;938.70;-;1018.60;1531.70;-;-;-;-;-;-;-
BLA;202309191510;15.40;0.00;10.00;376.00;76.10;11.20;242.00;8.30;14.80;847.90;-;1020.60;1517.90;-;-;-;-;-;-;-
BOL;202309191510;19.00;0.00;10.00;431.00;67.90;12.90;48.00;17.30;22.30;923.40;-;1018.60;1527.20;-;-;-;-;-;-;-
