Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141100;18.30;0.00;0.00;317.00;81.10;15.00;54.00;6.10;12.60;958.70;1020.60;1022.30;-;-;-;-;-;-;-;-
COM;202309141100;19.50;0.00;0.00;458.00;70.10;13.90;131.00;1.80;4.00;952.70;1018.20;1020.40;-;-;-;-;-;-;-;-
ABO;202309141100;15.10;0.00;1.00;603.00;79.20;11.50;80.00;9.70;14.80;872.90;-;1023.60;1550.60;-;-;-;-;-;-;-
AIG;202309141100;21.80;0.00;10.00;683.00;65.20;15.00;352.00;15.10;21.60;974.90;1018.60;1020.30;-;-;-;-;-;-;-;-
ALT;202309141100;20.90;0.00;10.00;797.00;70.40;15.30;322.00;11.20;16.90;968.80;1019.00;1020.80;-;-;-;-;-;-;-;-
ARH;202309141100;19.70;0.00;10.00;785.00;82.70;16.70;271.00;4.70;10.40;974.50;1020.40;1021.80;-;-;-;-;-;-;-;-
AND;202309141100;18.30;0.00;9.00;596.00;64.80;11.60;310.00;4.70;10.40;908.40;-;1022.50;1554.40;-;-;-;-;-;-;-
ANT;202309141100;14.70;0.00;0.00;340.00;76.60;10.60;55.00;4.00;9.70;861.60;-;1024.00;1550.30;-;-;-;-;-;-;-
ARO;202309141100;10.50;0.00;0.00;251.00;99.30;10.40;89.00;10.10;16.60;817.20;-;1025.50;1549.50;-;-;-;-;-;-;-
RAG;202309141100;20.20;0.00;10.00;757.00;72.40;15.10;312.00;10.80;24.50;963.20;1020.00;1021.90;-;-;-;-;-;-;-;-
BAN;202309141100;-;-;0.00;273.00;-;-;-;-;-;-;-;-;-;-;53.00;19.10;26.60;13.70;95.10;12.90
BAS;202309141100;20.30;0.00;10.00;788.00;71.70;15.00;299.00;6.80;14.40;984.20;1020.90;1022.00;-;-;-;-;-;-;-;-
LAT;202309141100;15.40;0.00;5.00;547.00;73.20;10.60;134.00;4.30;7.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309141100;19.20;0.00;2.00;359.00;77.30;15.10;41.00;7.60;13.00;956.30;1019.50;1021.60;-;-;-;-;-;-;-;-
BEZ;202309141100;21.30;0.00;6.00;519.00;68.60;15.30;124.00;5.00;10.10;982.60;1020.20;1021.50;-;-;-;-;-;-;-;-
BIA;202309141100;21.30;0.00;0.00;300.00;75.40;16.80;292.00;2.90;6.10;985.90;1018.00;1019.10;-;-;-;-;-;-;-;-
BIN;202309141100;14.30;0.00;-;-;82.60;11.40;224.00;3.20;5.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141100;18.00;0.00;0.00;233.00;86.80;15.80;21.00;7.60;11.50;962.30;1020.80;1022.30;-;-;-;-;-;-;-;-
