Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309152130;14.60;0.00;0.00;1.00;95.90;14.00;181.00;1.80;2.50;953.60;1016.00;1016.90;-;-;-;-;-;-;-;-
COM;202309152130;14.70;0.00;0.00;2.00;95.30;14.00;348.00;6.80;9.40;953.50;1020.20;1021.30;-;-;-;-;-;-;-;-
ABO;202309152130;11.40;0.00;0.00;2.00;89.50;9.70;248.00;3.60;7.20;869.90;-;1020.20;1519.00;-;-;-;-;-;-;-
AIG;202309152130;16.40;0.00;0.00;0.00;87.90;14.40;192.00;11.20;13.30;970.20;1014.60;1015.40;-;-;-;-;-;-;-;-
ALT;202309152130;15.20;0.00;0.00;0.00;90.80;13.70;104.00;2.20;4.30;964.90;1016.00;1016.80;-;-;-;-;-;-;-;-
ARH;202309152130;16.50;0.00;0.00;1.00;99.40;16.40;96.00;2.50;6.80;968.90;1015.10;1016.00;-;-;-;-;-;-;-;-
AND;202309152130;13.00;0.00;0.00;0.00;83.70;10.30;63.00;1.80;2.90;907.20;-;1021.10;1532.60;-;-;-;-;-;-;-
ANT;202309152130;13.70;0.00;0.00;0.00;67.60;7.80;193.00;14.80;23.40;860.50;-;1022.70;1539.10;-;-;-;-;-;-;-
ARO;202309152130;11.40;0.00;0.00;2.00;61.00;4.20;265.00;6.10;10.10;815.60;-;1023.60;1531.90;-;-;-;-;-;-;-
RAG;202309152130;18.60;0.00;0.00;0.00;73.60;13.80;121.00;16.20;31.70;958.80;1015.70;1017.30;-;-;-;-;-;-;-;-
BAN;202309152130;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;161.00;14.80;15.80;17.70;74.90;13.20
BAS;202309152130;18.70;0.00;0.00;0.00;80.50;15.30;87.00;3.60;8.30;977.80;1014.50;1015.40;-;-;-;-;-;-;-;-
LAT;202309152130;10.80;0.00;0.00;1.00;89.00;9.10;227.00;1.80;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309152130;17.60;0.00;0.00;0.00;90.80;16.10;6.00;2.20;3.60;951.50;1014.80;1016.50;-;-;-;-;-;-;-;-
BEZ;202309152130;16.80;0.00;0.00;3.00;100.00;16.80;80.00;0.70;2.20;977.60;1015.70;1016.40;-;-;-;-;-;-;-;-
BIA;202309152130;16.40;0.00;0.00;1.00;94.70;15.50;231.00;1.80;4.00;987.10;1019.90;1020.30;-;-;-;-;-;-;-;-
BIN;202309152130;12.90;0.00;-;-;68.00;7.10;43.00;10.40;16.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309152130;14.70;0.00;0.00;1.00;99.20;14.60;240.00;8.30;10.40;957.00;1015.80;1016.70;-;-;-;-;-;-;-;-
BIV;202309152130;9.40;0.00;-;-;80.90;6.30;273.00;6.50;18.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309152130;15.40;0.00;0.00;2.00;88.10;13.40;331.00;6.50;9.40;937.00;-;1016.80;1503.50;-;-;-;-;-;-;-
BLA;202309152130;9.00;0.00;0.00;3.00;95.80;8.40;148.00;2.20;3.60;849.50;-;1022.50;1534.00;-;-;-;-;-;-;-
BOL;202309152130;13.60;0.00;0.00;0.00;93.70;12.60;345.00;0.70;3.60;923.20;-;1018.40;1511.70;-;-;-;-;-;-;-
BOU;202309152130;21.10;-;-;-;67.90;14.90;291.00;2.50;6.50;970.90;1013.70;1015.20;-;-;-;-;-;-;-;-
BRZ;202309152130;-;0.00;-;-;-;-;84.00;6.10;7.90;950.80;-;1017.40;-;-;-;-;-;-;-;-
BUS;202309152130;16.50;0.00;0.00;1.00;94.60;15.60;169.00;1.80;4.00;970.60;1015.60;1016.50;-;-;-;-;-;-;-;-
BUF;202309152130;7.40;0.00;0.00;2.00;96.20;6.80;111.00;2.20;5.80;807.80;-;1025.20;1547.70;-;-;-;-;-;-;-
FRE;202309152130;13.70;0.00;0.00;3.00;94.50;12.80;343.00;5.40;7.20;881.90;-;1019.40;1516.30;-;-;-;-;-;-;-
CEV;202309152130;15.90;0.00;0.00;1.00;95.90;15.20;46.00;2.20;4.30;970.90;1020.10;1020.90;-;-;-;-;-;-;-;-
CHZ;202309152130;17.40;0.00;0.00;0.00;93.30;16.30;73.00;5.40;8.30;964.40;1015.50;1016.70;-;-;-;-;-;-;-;-
CHA;202309152130;12.20;0.00;0.00;0.00;91.20;10.80;139.00;16.20;18.70;842.20;-;1020.90;1518.20;-;-;-;-;-;-;-
CHM;202309152130;15.40;0.00;0.00;0.00;83.70;12.70;88.00;10.40;15.10;889.00;-;1018.90;1515.90;-;-;-;-;-;-;-
CHU;202309152130;18.30;0.00;0.00;1.00;65.30;11.70;180.00;10.80;25.90;953.00;1016.60;1018.40;-;-;-;-;-;-;-;-
CHD;202309152130;14.40;0.00;0.00;0.00;94.00;13.40;342.00;3.60;5.80;900.70;-;1018.90;1516.00;-;-;-;-;-;-;-
CIM;202309152130;10.60;0.00;0.00;0.00;97.50;10.20;206.00;6.50;7.90;838.30;-;1024.30;1546.50;-;-;-;-;-;-;-
CDM;202309152130;10.90;0.00;-;-;89.10;9.20;40.00;3.20;4.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309152130;5.90;0.00;0.00;0.00;100.00;5.90;285.00;31.30;41.00;757.90;-;1025.90;-;3134.40;-;-;-;-;-;-
COY;202309152130;13.60;0.00;-;-;99.20;13.50;273.00;2.90;4.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309152130;5.20;-;0.00;1.00;89.20;3.60;244.00;21.20;29.50;758.40;-;1026.20;-;3134.60;-;-;-;-;-;-
CRM;202309152130;20.00;0.00;-;0.00;68.80;14.10;52.00;13.00;17.60;965.00;1014.20;1015.80;-;-;-;-;-;-;-;-
DAV;202309152130;9.50;0.00;0.00;0.00;93.30;8.50;205.00;5.00;7.20;844.20;-;1023.20;1538.70;-;-;-;-;-;-;-
DEM;202309152130;16.50;0.00;0.00;2.00;90.90;15.00;232.00;1.40;4.30;964.20;1015.00;1016.10;-;-;-;-;-;-;-;-
DIS;202309152130;13.50;0.00;0.00;3.00;73.00;8.80;260.00;2.20;6.10;885.10;-;1022.00;1538.10;-;-;-;-;-;-;-
EBK;202309152130;13.20;0.00;0.00;2.00;99.30;13.10;0.00;0.00;0.40;944.60;-;1017.60;1503.20;-;-;-;-;-;-;-
EGH;202309152130;2.70;-;0.00;0.00;95.10;2.00;114.00;20.90;27.70;721.40;-;1027.60;-;3136.40;-;-;-;-;-;-
EGO;202309152130;16.90;0.00;-;3.00;99.30;16.80;0.00;0.00;0.00;955.30;1015.30;1016.70;-;-;-;-;-;-;-;-
EIN;202309152130;13.10;0.00;0.00;0.00;96.00;12.50;268.00;3.20;7.20;913.40;-;1018.70;1512.70;-;-;-;-;-;-;-
ELM;202309152130;20.20;0.00;0.00;0.00;39.60;6.00;129.00;15.10;26.30;908.30;-;1018.80;1527.60;-;-;-;-;-;-;-
ENG;202309152130;11.90;0.00;0.00;0.00;91.40;10.50;99.00;6.50;14.00;900.20;-;1019.30;1515.00;-;-;-;-;-;-;-
EVI;202309152130;19.70;0.00;0.00;2.00;67.40;13.50;141.00;18.00;31.70;959.50;1014.50;1016.30;-;-;-;-;-;-;-;-
EVO;202309152130;9.80;0.00;0.00;2.00;73.90;5.40;43.00;2.50;5.00;820.20;-;1023.10;1531.00;-;-;-;-;-;-;-
FAH;202309152130;17.30;0.00;0.00;0.00;77.90;13.40;73.00;5.40;9.70;946.20;1014.30;1016.20;-;-;-;-;-;-;-;-
FLU;202309152130;13.30;0.00;-;-;88.60;11.50;129.00;4.70;7.60;-;-;-;-;-;-;-;-;-;-;-
GRA;202309152130;17.80;0.00;0.00;1.00;99.20;17.70;181.00;0.40;1.40;940.60;-;1016.70;1509.90;-;-;-;-;-;-;-
FRU;202309152130;13.60;0.00;0.00;1.00;93.20;12.50;199.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
GVE;202309152130;18.30;0.00;0.00;0.00;79.80;14.80;261.00;3.60;7.20;967.00;1014.40;1015.70;-;-;-;-;-;-;-;-
GES;202309152130;17.40;0.00;-;-;83.40;14.60;22.00;4.00;10.80;955.70;1015.50;1017.00;-;-;-;-;-;-;-;-
GIH;202309152130;15.30;0.00;0.00;0.00;92.80;14.10;258.00;2.50;4.00;961.50;1016.20;1017.10;-;-;-;-;-;-;-;-
GLA;202309152130;14.70;0.00;0.00;2.00;95.90;14.10;157.00;2.20;3.60;956.50;1016.50;1017.40;-;-;-;-;-;-;-;-
GOR;202309152130;2.50;-;0.00;0.00;81.90;-0.30;118.00;4.70;9.40;700.60;-;1028.50;-;3138.40;-;-;-;-;-;-
GRE;202309152130;16.20;0.00;0.00;0.00;95.80;15.50;26.00;1.10;1.40;965.60;1015.30;1016.20;-;-;-;-;-;-;-;-
GRH;202309152130;11.00;0.00;0.00;0.00;61.60;3.90;173.00;23.80;29.90;808.30;-;1024.80;1539.30;-;-;-;-;-;-;-
GRO;202309152130;16.00;0.00;0.00;0.00;97.10;15.50;11.00;7.20;10.10;982.10;1020.20;1020.70;-;-;-;-;-;-;-;-
GRC;202309152130;11.70;0.00;0.00;0.00;74.80;7.40;-;-;-;842.70;-;1022.70;1533.60;-;-;-;-;-;-;-
GOS;202309152130;18.50;0.00;-;-;50.70;8.10;227.00;9.40;22.30;909.80;-;1019.50;1530.80;-;-;-;-;-;-;-
GOE;202309152130;16.30;0.00;0.00;2.00;95.20;15.50;273.00;0.40;2.50;971.10;1015.50;1016.30;-;-;-;-;-;-;-;-
GUE;202309152130;7.40;0.00;0.00;0.00;76.80;3.60;157.00;31.70;42.50;776.80;-;1025.60;1538.80;-;-;-;-;-;-;-
GUT;202309152130;15.60;0.00;0.00;1.00;99.20;15.50;284.00;3.20;5.80;964.40;1015.60;1016.40;-;-;-;-;-;-;-;-
HLL;202309152130;14.90;0.00;0.00;0.00;95.20;14.10;46.00;1.10;3.20;967.10;1016.00;1016.70;-;-;-;-;-;-;-;-
