Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171430;26.00;0.00;10.00;434.00;57.80;17.00;32.00;7.90;11.90;952.50;1012.20;1015.80;-;-;-;-;-;-;-;-
COM;202309171430;22.30;0.00;0.00;168.00;65.00;15.40;180.00;8.30;12.60;952.80;1017.60;1020.60;-;-;-;-;-;-;-;-
ABO;202309171430;20.00;0.00;1.00;189.00;57.00;11.20;50.00;9.00;19.40;869.70;-;1020.00;1523.10;-;-;-;-;-;-;-
AIG;202309171430;24.20;0.00;4.00;311.00;62.00;16.50;342.00;9.40;15.50;969.50;1012.60;1014.70;-;-;-;-;-;-;-;-
ALT;202309171430;27.00;0.00;1.00;219.00;38.40;11.60;163.00;21.60;32.00;962.90;1011.70;1014.70;-;-;-;-;-;-;-;-
ARH;202309171430;27.60;0.00;10.00;490.00;49.00;15.90;89.00;13.00;16.90;968.10;1012.40;1015.10;-;-;-;-;-;-;-;-
AND;202309171430;23.60;0.00;10.00;481.00;42.60;10.20;160.00;17.60;29.20;906.60;-;1020.50;1548.30;-;-;-;-;-;-;-
ANT;202309171430;19.10;0.00;6.00;540.00;53.50;9.40;233.00;28.40;44.30;860.70;-;1023.00;1543.20;-;-;-;-;-;-;-
ARO;202309171430;17.10;0.00;10.00;358.00;51.70;7.10;84.00;7.90;14.00;816.30;-;1024.50;1532.00;-;-;-;-;-;-;-
RAG;202309171430;28.00;0.00;10.00;429.00;39.00;12.80;116.00;15.80;29.90;957.60;1012.50;1016.10;-;-;-;-;-;-;-;-
BAN;202309171430;-;-;10.00;524.00;-;-;-;-;-;-;-;-;-;-;18.00;7.20;11.20;21.10;56.60;12.10
BAS;202309171430;28.90;0.00;10.00;472.00;45.50;16.00;110.00;7.20;18.70;975.90;1011.20;1013.50;-;-;-;-;-;-;-;-
LAT;202309171430;19.90;0.00;0.00;126.00;51.30;9.60;143.00;4.00;7.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309171430;26.00;0.00;10.00;493.00;48.50;14.30;15.00;6.80;14.00;950.50;1011.80;1015.50;-;-;-;-;-;-;-;-
BEZ;202309171430;28.40;0.00;10.00;445.00;50.40;17.10;50.00;4.00;8.30;975.70;1012.10;1014.40;-;-;-;-;-;-;-;-
BIA;202309171430;25.00;0.00;10.00;401.00;58.50;16.30;273.00;3.20;6.10;985.70;1017.40;1018.90;-;-;-;-;-;-;-;-
BIN;202309171430;18.40;0.00;-;-;50.00;7.80;66.00;18.70;40.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309171430;25.40;0.00;10.00;379.00;59.90;17.00;71.00;10.40;14.80;956.10;1012.60;1015.80;-;-;-;-;-;-;-;-
BIV;202309171430;15.90;0.00;-;-;59.10;7.90;235.00;12.60;24.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309171430;22.90;0.00;7.00;416.00;62.80;15.40;143.00;8.60;11.90;936.40;-;1016.20;1520.60;-;-;-;-;-;-;-
BLA;202309171430;19.00;0.00;0.00;203.00;54.10;9.50;200.00;6.10;8.60;849.50;-;1022.50;1533.80;-;-;-;-;-;-;-
BOL;202309171430;24.20;0.00;9.00;418.00;54.00;14.30;56.00;16.90;21.60;921.60;-;1016.70;1523.80;-;-;-;-;-;-;-
BOU;202309171430;22.10;-;-;-;76.10;17.70;343.00;1.80;2.20;970.60;1013.20;1014.90;-;-;-;-;-;-;-;-
BRZ;202309171430;-;0.00;-;-;-;-;219.00;5.40;7.90;948.90;-;1015.40;-;-;-;-;-;-;-;-
BUS;202309171430;27.70;0.00;10.00;471.00;48.00;15.70;103.00;3.60;9.40;968.90;1012.10;1014.70;-;-;-;-;-;-;-;-
BUF;202309171430;17.40;0.00;10.00;459.00;50.10;6.90;219.00;4.70;11.50;808.50;-;1026.00;1539.40;-;-;-;-;-;-;-
FRE;202309171430;20.20;0.00;10.00;542.00;60.60;12.30;143.00;9.40;15.80;882.00;-;1019.50;1524.60;-;-;-;-;-;-;-
CEV;202309171430;23.10;0.00;0.00;186.00;71.30;17.60;215.00;4.00;6.50;970.10;1018.00;1020.10;-;-;-;-;-;-;-;-
CHZ;202309171430;27.60;0.00;10.00;429.00;43.20;14.00;60.00;14.80;22.30;962.60;1011.70;1014.80;-;-;-;-;-;-;-;-
CHA;202309171430;17.50;0.00;10.00;489.00;66.20;11.10;156.00;18.00;25.20;842.60;-;1021.30;1520.80;-;-;-;-;-;-;-
CHM;202309171430;20.50;0.00;10.00;476.00;65.70;13.90;116.00;4.30;8.60;889.00;-;1018.90;1523.00;-;-;-;-;-;-;-
CHU;202309171430;28.40;0.00;10.00;488.00;35.40;11.60;223.00;13.70;25.90;951.50;1012.60;1016.90;-;-;-;-;-;-;-;-
CHD;202309171430;23.30;0.00;2.00;266.00;55.50;13.90;208.00;6.50;10.40;899.90;-;1018.00;1524.30;-;-;-;-;-;-;-
CIM;202309171430;13.90;0.00;10.00;428.00;82.50;11.00;69.00;8.60;10.80;839.30;-;1025.50;1555.10;-;-;-;-;-;-;-
CDM;202309171430;18.90;0.00;-;-;55.40;9.80;188.00;12.20;17.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309171430;9.80;0.00;2.00;304.00;86.90;7.70;274.00;20.50;27.00;759.90;-;1028.50;-;3165.40;-;-;-;-;-;-
COY;202309171430;25.90;0.00;-;-;46.00;13.40;229.00;6.50;11.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309171430;11.40;-;7.00;340.00;71.60;6.50;226.00;19.10;29.50;760.00;-;1028.20;-;3167.20;-;-;-;-;-;-
CRM;202309171430;26.70;0.00;-;476.00;47.90;14.80;219.00;4.70;6.80;964.10;1012.10;1014.90;-;-;-;-;-;-;-;-
