Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309181810;15.70;0.00;0.00;2.00;87.60;13.60;163.00;1.10;4.70;950.80;1012.70;1014.00;-;-;-;-;-;-;-;-
COM;202309181810;16.10;0.00;0.00;2.00;100.00;16.10;359.00;5.80;9.70;947.70;1013.70;1015.20;-;-;-;-;-;-;-;-
ABO;202309181810;11.10;0.00;0.00;2.00;86.00;8.80;244.00;14.40;23.80;867.30;-;1017.20;1493.80;-;-;-;-;-;-;-
AIG;202309181810;16.10;0.00;0.00;0.00;85.70;13.70;360.00;5.00;8.30;970.00;1014.40;1015.20;-;-;-;-;-;-;-;-
ALT;202309181810;15.50;0.00;0.00;0.00;89.40;13.80;286.00;1.80;5.40;962.20;1013.10;1014.00;-;-;-;-;-;-;-;-
ARH;202309181810;20.50;0.00;0.00;1.00;54.10;10.90;261.00;10.40;31.70;966.00;1011.40;1013.00;-;-;-;-;-;-;-;-
AND;202309181810;12.70;0.00;0.00;0.00;97.30;12.30;12.00;2.50;3.60;904.10;-;1017.70;1503.60;-;-;-;-;-;-;-
ANT;202309181810;9.50;0.00;0.00;0.00;95.20;8.80;204.00;7.60;10.80;856.90;-;1018.60;1502.80;-;-;-;-;-;-;-
ARO;202309181810;9.10;0.00;0.00;2.00;85.60;6.80;281.00;8.30;14.00;812.70;-;1020.10;1505.00;-;-;-;-;-;-;-
RAG;202309181810;15.80;0.00;0.00;0.00;90.30;14.20;119.00;18.40;32.00;956.80;1014.10;1015.20;-;-;-;-;-;-;-;-
BAN;202309181810;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;249.00;41.40;53.30;13.00;90.60;11.50
BAS;202309181810;18.90;0.00;0.00;0.00;67.40;12.70;187.00;4.00;7.90;974.60;1011.20;1012.10;-;-;-;-;-;-;-;-
LAT;202309181810;10.90;0.90;0.00;2.00;97.80;10.60;151.00;4.30;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309181810;16.40;0.00;0.00;0.00;85.70;14.00;184.00;4.70;12.60;949.90;1013.40;1014.80;-;-;-;-;-;-;-;-
BEZ;202309181810;17.30;0.00;0.00;3.00;92.10;16.00;171.00;1.40;3.60;974.40;1012.30;1013.10;-;-;-;-;-;-;-;-
BIA;202309181810;17.80;0.00;0.00;1.00;97.80;17.40;349.00;4.70;11.90;980.80;1013.20;1013.90;-;-;-;-;-;-;-;-
BIN;202309181810;9.70;0.00;-;-;97.40;9.30;51.00;4.00;7.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309181810;15.60;0.00;0.00;2.00;94.40;14.70;257.00;2.90;4.70;954.20;1012.70;1013.80;-;-;-;-;-;-;-;-
BIV;202309181810;8.40;0.20;-;-;99.20;8.30;270.00;12.60;16.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309181810;16.20;0.00;0.00;1.00;81.90;13.10;221.00;10.40;17.30;935.90;-;1015.60;1496.10;-;-;-;-;-;-;-
BLA;202309181810;9.10;0.00;0.00;3.00;97.00;8.60;60.00;3.20;5.40;847.30;-;1019.90;1512.50;-;-;-;-;-;-;-
BOL;202309181810;12.50;0.00;0.00;0.00;92.50;11.30;244.00;9.70;13.30;921.30;-;1016.30;1491.90;-;-;-;-;-;-;-
BOU;202309181810;17.20;-;-;-;82.90;14.30;143.00;6.10;8.30;970.90;1014.30;1015.20;-;-;-;-;-;-;-;-
BRZ;202309181810;-;0.00;-;-;-;-;187.00;3.60;5.00;948.60;-;1015.10;-;-;-;-;-;-;-;-
BUS;202309181810;17.80;0.00;0.00;1.00;83.50;15.00;223.00;7.90;18.00;967.80;1012.50;1013.60;-;-;-;-;-;-;-;-
BUF;202309181810;9.10;1.30;0.00;1.00;96.40;8.60;303.00;2.20;4.70;804.20;-;1020.80;1507.60;-;-;-;-;-;-;-
FRE;202309181810;12.70;0.00;0.00;1.00;86.40;10.50;242.00;8.30;31.00;880.20;-;1017.50;1499.00;-;-;-;-;-;-;-
CEV;202309181810;18.30;0.00;0.00;1.00;96.30;17.70;170.00;2.20;4.00;964.60;1013.00;1014.30;-;-;-;-;-;-;-;-
CHZ;202309181810;17.20;0.00;0.00;0.00;88.20;15.20;112.00;5.00;10.80;961.90;1012.90;1014.10;-;-;-;-;-;-;-;-
CHA;202309181810;10.40;0.00;0.00;0.00;85.40;8.10;220.00;46.40;58.70;839.20;-;1017.40;1488.90;-;-;-;-;-;-;-
CHM;202309181810;13.40;0.00;0.00;0.00;78.10;9.70;233.00;15.50;36.70;886.50;-;1016.10;1489.60;-;-;-;-;-;-;-
CHU;202309181810;15.30;0.10;0.00;1.00;94.10;14.40;194.00;14.00;25.60;950.90;1015.00;1016.20;-;-;-;-;-;-;-;-
CHD;202309181810;10.90;0.00;0.00;0.00;95.70;10.20;46.00;3.60;7.60;899.20;-;1017.20;1496.00;-;-;-;-;-;-;-
CIM;202309181810;11.00;0.00;0.00;0.00;97.80;10.70;62.00;12.20;17.60;833.20;-;1018.30;1495.10;-;-;-;-;-;-;-
CDM;202309181810;8.10;0.00;-;-;100.00;8.10;39.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309181810;6.80;0.00;0.00;0.00;75.40;2.80;67.00;5.80;10.10;755.30;-;1022.60;-;3108.70;-;-;-;-;-;-
COY;202309181810;14.90;0.00;-;-;90.20;13.30;184.00;7.90;13.30;-;-;-;-;-;-;-;-;-;-;-
CMA;202309181810;4.70;-;0.00;1.00;98.80;4.50;76.00;11.20;14.80;755.00;-;1021.80;-;3097.30;-;-;-;-;-;-
CRM;202309181810;18.10;0.00;-;0.00;81.20;14.80;274.00;6.50;14.00;963.30;1012.80;1014.10;-;-;-;-;-;-;-;-
DAV;202309181810;9.70;0.30;0.00;0.00;96.30;9.10;194.00;4.00;6.50;841.60;-;1020.20;1513.00;-;-;-;-;-;-;-
DEM;202309181810;17.20;0.00;0.00;5.00;73.90;12.50;213.00;2.20;4.30;961.30;1011.90;1013.00;-;-;-;-;-;-;-;-
