Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171150;25.30;0.00;10.00;659.00;61.70;17.40;42.00;6.10;11.90;953.60;1013.60;1016.90;-;-;-;-;-;-;-;-
COM;202309171150;21.50;0.00;0.00;558.00;67.40;15.20;162.00;10.40;15.50;954.00;1019.10;1021.80;-;-;-;-;-;-;-;-
ABO;202309171150;21.90;0.00;10.00;684.00;50.40;11.10;92.00;9.40;17.30;870.30;-;1020.70;1530.50;-;-;-;-;-;-;-
AIG;202309171150;24.30;0.00;10.00;672.00;62.00;16.60;347.00;16.90;25.60;970.40;1013.50;1015.60;-;-;-;-;-;-;-;-
ALT;202309171150;27.30;0.00;0.00;340.00;37.30;11.50;161.00;24.10;39.20;964.10;1012.90;1015.90;-;-;-;-;-;-;-;-
ARH;202309171150;26.80;0.00;10.00;639.00;50.00;15.50;88.00;19.40;25.20;969.20;1013.70;1016.30;-;-;-;-;-;-;-;-
AND;202309171150;23.30;0.00;10.00;576.00;40.30;9.10;192.00;13.30;24.80;907.10;-;1021.00;1552.40;-;-;-;-;-;-;-
ANT;202309171150;18.40;0.00;5.00;558.00;56.00;9.50;235.00;28.40;39.20;861.60;-;1024.00;1551.80;-;-;-;-;-;-;-
ARO;202309171150;17.00;0.00;10.00;612.00;49.60;6.40;85.00;8.60;16.20;816.80;-;1025.10;1537.40;-;-;-;-;-;-;-
RAG;202309171150;27.10;0.00;10.00;649.00;41.10;12.80;124.00;18.70;32.40;958.90;1014.00;1017.40;-;-;-;-;-;-;-;-
BAN;202309171150;-;-;10.00;611.00;-;-;-;-;-;-;-;-;-;-;73.00;2.90;6.80;18.80;73.60;14.00
BAS;202309171150;27.10;0.00;10.00;719.00;52.00;16.40;67.00;6.10;12.20;977.70;1013.30;1015.30;-;-;-;-;-;-;-;-
LAT;202309171150;20.40;0.00;10.00;555.00;46.90;8.70;295.00;6.10;11.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309171150;24.50;0.00;10.00;625.00;56.90;15.40;357.00;5.80;10.80;951.80;1013.50;1016.80;-;-;-;-;-;-;-;-
BEZ;202309171150;26.20;0.00;5.00;471.00;56.00;16.70;40.00;4.70;10.80;977.20;1014.00;1016.00;-;-;-;-;-;-;-;-
BIA;202309171150;24.00;0.00;10.00;567.00;65.70;17.20;208.00;6.50;11.50;987.20;1019.10;1020.40;-;-;-;-;-;-;-;-
BIN;202309171150;18.30;0.00;-;-;50.40;7.80;63.00;24.80;38.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309171150;24.30;0.00;10.00;583.00;65.80;17.50;76.00;12.20;16.60;957.10;1013.90;1016.80;-;-;-;-;-;-;-;-
BIV;202309171150;15.60;0.00;-;-;61.00;8.10;224.00;13.30;25.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309171150;23.30;0.00;10.00;762.00;59.60;15.00;150.00;4.00;9.70;937.60;-;1017.40;1532.80;-;-;-;-;-;-;-
BLA;202309171150;19.20;0.00;10.00;703.00;52.50;9.30;221.00;7.90;14.40;850.20;-;1023.30;1540.90;-;-;-;-;-;-;-
