Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309191250;20.10;0.00;10.00;660.00;60.40;12.20;201.00;15.50;26.60;955.30;1016.50;1018.70;-;-;-;-;-;-;-;-
COM;202309191250;22.40;0.00;5.00;401.00;59.90;14.20;178.00;11.20;18.40;947.90;1012.40;1015.40;-;-;-;-;-;-;-;-
ABO;202309191250;15.80;0.00;9.00;687.00;78.10;12.00;57.00;14.00;25.60;870.70;-;1021.10;1529.90;-;-;-;-;-;-;-
AIG;202309191250;21.10;0.00;10.00;658.00;55.90;12.00;325.00;15.80;31.00;973.10;1016.80;1018.40;-;-;-;-;-;-;-;-
ALT;202309191250;21.30;0.00;10.00;688.00;62.10;13.80;322.00;11.90;20.90;966.50;1016.60;1018.40;-;-;-;-;-;-;-;-
ARH;202309191250;21.10;0.00;7.00;562.00;56.10;12.00;280.00;15.80;27.00;971.20;1016.70;1018.40;-;-;-;-;-;-;-;-
AND;202309191250;19.40;0.00;10.00;683.00;57.30;10.70;358.00;10.10;18.00;905.20;-;1018.90;1526.70;-;-;-;-;-;-;-
ANT;202309191250;15.30;0.00;10.00;722.00;66.00;9.00;6.00;28.10;40.70;858.90;-;1020.90;1524.00;-;-;-;-;-;-;-
ARO;202309191250;11.80;0.00;1.00;238.00;78.80;8.20;96.00;10.80;15.10;814.50;-;1022.30;1520.00;-;-;-;-;-;-;-
RAG;202309191250;20.90;0.00;8.00;456.00;68.60;14.90;300.00;11.90;21.20;960.20;1016.70;1018.80;-;-;-;-;-;-;-;-
BAN;202309191250;-;-;1.00;333.00;-;-;-;-;-;-;-;-;-;-;257.00;14.00;24.80;14.70;75.60;10.40
BAS;202309191250;21.60;0.00;0.00;228.00;56.30;12.50;278.00;7.60;14.40;980.10;1016.50;1017.80;-;-;-;-;-;-;-;-
LAT;202309191250;15.60;0.00;9.00;489.00;70.40;10.20;194.00;4.70;7.60;-;-;-;-;-;-;-;-;-;-;-
